game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2004-10-31,2004,8,Chiefs,Colts,45,35,Arrowhead Stadium,67,10,44,outdoors,-1.0,56.5,1,0,0,0,0,447,0.047,0.054,0.037,0.061,0.026,0.017,0.049,0.031,0.022,0.033,0.023,0.013,0.03,0.042,0.015,0.014,0.045,0.065,0.029,0.016,0.024,0.042,0.025,0.027,0.027,0.044,0.016,0.019,0.034,0.038,0.04,0.034,0.029,0.027,1
2004-10-31,2004,8,Vikings,Giants,13,34,U.S. Bank Stadium,0,0,0,dome,-6.5,48.5,0,0,1,0,0,1010,0.033,0.02,0.04,0.031,0.021,0.031,0.035,0.025,0.03,0.032,0.034,0.038,0.038,0.034,0.048,0.047,0.023,0.026,0.04,0.03,0.031,0.036,0.035,0.025,0.021,0.033,0.031,0.041,0.024,0.031,0.037,0.026,0.023,0.039,0
2004-10-31,2004,8,Bills,Cardinals,38,14,Ralph Wilson Stadium,55,21,69,outdoors,-4.5,33.5,1,0,0,0,0,1900,0.064,0.016,0.029,0.03,0.025,0.043,0.027,0.019,0.027,0.051,0.032,0.034,0.031,0.03,0.038,0.049,0.028,0.017,0.04,0.025,0.028,0.037,0.027,0.042,0.032,0.019,0.04,0.037,0.018,0.018,0.031,0.036,0.029,0.036,1
2004-10-31,2004,8,Texans,Jaguars,20,6,Reliant Stadium,0,0,0,retractable roof (open),-2.0,42.0,0,1,0,1,0,817,0.016,0.021,0.013,0.039,0.03,0.028,0.02,0.034,0.033,0.024,0.027,0.018,0.026,0.02,0.034,0.024,0.014,0.028,0.03,0.029,0.029,0.026,0.022,0.027,0.034,0.026,0.049,0.05,0.03,0.019,0.025,0.033,0.031,0.025,1
2004-10-31,2004,8,Titans,Bengals,27,20,Nissan Stadium,69,5,51,outdoors,-3.0,39.5,1,0,0,0,2,237,0.033,0.03,0.037,0.02,0.04,0.031,0.042,0.031,0.019,0.036,0.03,0.029,0.035,0.03,0.017,0.038,0.03,0.036,0.038,0.026,0.02,0.041,0.045,0.043,0.02,0.025,0.038,0.029,0.031,0.035,0.05,0.025,0.019,0.024,1
2004-10-31,2004,8,Redskins,Packers,14,28,FedExField,78,9,78,outdoors,-1.0,40.5,1,0,0,1,0,694,0.015,0.036,0.019,0.035,0.026,0.032,0.025,0.057,0.031,0.037,0.035,0.047,0.035,0.026,0.041,0.011,0.025,0.037,0.04,0.031,0.021,0.022,0.038,0.038,0.037,0.037,0.032,0.032,0.026,0.029,0.027,0.034,0.029,0.032,0
2004-10-31,2004,8,Eagles,Ravens,15,10,Lincoln Financial Field,73,22,49,outdoors,-7.5,37.0,0,0,0,0,0,89,0.046,0.041,0.039,0.016,0.024,0.047,0.028,0.051,0.038,0.014,0.022,0.034,0.031,0.041,0.027,0.025,0.037,0.03,0.025,0.037,0.037,0.024,0.015,0.029,0.055,0.029,0.015,0.016,0.061,0.022,0.02,0.036,0.04,0.024,1
2004-10-31,2004,8,Cowboys,Lions,31,21,Texas Stadium,78,0,71,outdoors,-3.0,40.0,1,0,0,0,0,1143,0.017,0.014,0.036,0.019,0.031,0.062,0.028,0.022,0.024,0.031,0.039,0.029,0.021,0.032,0.03,0.014,0.017,0.028,0.034,0.026,0.024,0.026,0.046,0.026,0.023,0.03,0.04,0.037,0.026,0.03,0.031,0.02,0.028,0.041,1
2004-10-31,2004,8,Broncos,Falcons,28,41,Invesco Field at Mile High,54,12,26,outdoors,-7.0,39.5,1,0,0,2,0,1217,0.053,0.027,0.044,0.013,0.025,0.058,0.06,0.04,0.013,0.035,0.032,0.026,0.022,0.024,0.018,0.025,0.057,0.023,0.026,0.021,0.043,0.04,0.036,0.018,0.032,0.037,0.024,0.032,0.036,0.039,0.057,0.018,0.011,0.055,0
2004-10-31,2004,8,Seahawks,Panthers,23,17,Qwest Field,49,6,64,outdoors,-8.0,39.0,1,0,0,0,0,2280,0.023,0.029,0.034,0.029,0.024,0.027,0.021,0.029,0.026,0.032,0.025,0.031,0.029,0.034,0.028,0.021,0.017,0.031,0.03,0.033,0.035,0.038,0.023,0.027,0.037,0.034,0.023,0.027,0.022,0.053,0.02,0.034,0.043,0.042,1
