game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2004-10-03,2004,4,Steelers,Bengals,28,17,Heinz Field,54,5,66,outdoors,-4.0,39.5,1,1,0,0,0,257,0.053,0.028,0.031,0.023,0.033,0.03,0.05,0.031,0.017,0.041,0.031,0.033,0.04,0.03,0.031,0.036,0.037,0.032,0.047,0.027,0.03,0.038,0.055,0.042,0.031,0.023,0.029,0.028,0.027,0.036,0.072,0.027,0.026,0.022,1
2004-10-03,2004,4,Jaguars,Colts,17,24,TIAA Bank Stadium,85,5,62,outdoors,-4.0,42.0,0,1,0,0,0,699,0.019,0.059,0.034,0.064,0.028,0.015,0.038,0.033,0.024,0.039,0.017,0.013,0.019,0.043,0.025,0.016,0.026,0.067,0.028,0.016,0.024,0.043,0.026,0.027,0.027,0.044,0.047,0.023,0.02,0.039,0.032,0.035,0.027,0.027,0
2004-10-03,2004,4,Bills,Patriots,17,31,Ralph Wilson Stadium,58,13,55,outdoors,-5.5,35.0,1,1,0,1,1,386,0.064,0.083,0.029,0.046,0.022,0.03,0.027,0.041,0.028,0.022,0.029,0.025,0.03,0.077,0.038,0.023,0.027,0.067,0.037,0.023,0.028,0.032,0.025,0.04,0.031,0.043,0.041,0.032,0.021,0.057,0.03,0.04,0.029,0.022,0
2004-10-03,2004,4,Browns,Redskins,17,13,FirstEnergy Stadium,58,12,0,outdoors,-2.5,36.0,0,0,0,0,2,312,0.023,0.015,0.024,0.02,0.032,0.031,0.017,0.026,0.033,0.031,0.039,0.04,0.019,0.036,0.038,0.042,0.029,0.026,0.02,0.042,0.038,0.019,0.021,0.035,0.034,0.034,0.029,0.032,0.029,0.029,0.029,0.029,0.035,0.029,1
2004-10-03,2004,4,Texans,Raiders,30,17,Reliant Stadium,0,0,0,retractable roof (open),-2.0,42.0,1,0,0,0,0,1630,0.016,0.015,0.013,0.026,0.033,0.03,0.023,0.015,0.035,0.037,0.023,0.038,0.026,0.023,0.036,0.026,0.014,0.025,0.03,0.044,0.029,0.022,0.022,0.027,0.035,0.029,0.048,0.045,0.03,0.029,0.022,0.012,0.033,0.04,1
2004-10-03,2004,4,Packers,Giants,7,14,Lambeau Field,61,18,34,outdoors,-7.0,44.0,0,0,0,0,0,754,0.038,0.019,0.033,0.03,0.034,0.03,0.054,0.022,0.031,0.033,0.043,0.039,0.026,0.036,0.012,0.048,0.037,0.027,0.029,0.031,0.021,0.035,0.038,0.022,0.036,0.033,0.029,0.041,0.032,0.032,0.034,0.023,0.03,0.041,0
2004-10-03,2004,4,Bears,Eagles,9,19,Soldier Field,61,15,33,outdoors,-8.5,40.5,0,0,0,0,0,664,0.018,0.048,0.01,0.037,0.04,0.022,0.026,0.029,0.036,0.036,0.039,0.022,0.019,0.03,0.043,0.028,0.009,0.039,0.037,0.023,0.036,0.038,0.033,0.015,0.023,0.053,0.042,0.016,0.022,0.063,0.033,0.019,0.035,0.041,0
2004-10-03,2004,4,Cardinals,Saints,34,10,Sun Devil Stadium,93,3,17,outdoors,-3.5,40.0,1,0,0,0,0,1304,0.014,0.019,0.033,0.038,0.042,0.027,0.017,0.017,0.051,0.041,0.038,0.03,0.028,0.035,0.052,0.031,0.018,0.026,0.026,0.036,0.035,0.042,0.043,0.024,0.02,0.02,0.037,0.03,0.019,0.016,0.037,0.014,0.038,0.032,1
2004-10-03,2004,4,Panthers,Falcons,10,27,Bank of America Stadium,71,6,81,outdoors,-3.5,39.0,0,1,0,1,0,282,0.03,0.027,0.03,0.013,0.025,0.05,0.03,0.038,0.031,0.032,0.028,0.024,0.035,0.023,0.021,0.024,0.035,0.023,0.032,0.021,0.038,0.041,0.027,0.018,0.038,0.038,0.024,0.033,0.055,0.036,0.036,0.019,0.04,0.049,0
2004-10-03,2004,4,Chargers,Titans,38,17,Qualcomm Stadium,74,8,69,outdoors,-3.0,41.0,1,0,0,0,0,1735,0.025,0.032,0.019,0.04,0.04,0.046,0.041,0.042,0.017,0.02,0.025,0.023,0.03,0.034,0.015,0.018,0.031,0.031,0.031,0.038,0.032,0.02,0.033,0.043,0.04,0.02,0.026,0.036,0.044,0.029,0.028,0.048,0.029,0.018,1
