game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2004-09-19,2004,2,Chiefs,Panthers,17,28,Arrowhead Stadium,80,12,49,outdoors,-7.0,46.0,0,0,0,0,2,795,0.051,0.026,0.039,0.03,0.03,0.026,0.04,0.028,0.023,0.035,0.023,0.028,0.033,0.035,0.014,0.023,0.045,0.032,0.026,0.035,0.026,0.036,0.026,0.031,0.028,0.04,0.018,0.025,0.033,0.054,0.037,0.033,0.028,0.041,0
2004-09-19,2004,2,Packers,Bears,10,21,Lambeau Field,74,15,41,outdoors,-9.0,41.0,0,1,0,2,0,184,0.036,0.016,0.033,0.011,0.035,0.039,0.058,0.023,0.031,0.039,0.042,0.038,0.026,0.018,0.012,0.045,0.039,0.009,0.029,0.043,0.022,0.037,0.034,0.031,0.038,0.021,0.027,0.042,0.033,0.02,0.034,0.031,0.031,0.036,0
2004-09-19,2004,2,Ravens,Steelers,30,13,M&T Bank Stadium,67,13,0,outdoors,-4.0,35.5,1,1,0,0,0,197,0.039,0.055,0.018,0.03,0.045,0.033,0.045,0.05,0.014,0.017,0.04,0.031,0.039,0.041,0.026,0.032,0.029,0.037,0.033,0.042,0.025,0.029,0.027,0.053,0.027,0.03,0.018,0.03,0.023,0.028,0.033,0.071,0.022,0.025,1
2004-09-19,2004,2,Titans,Colts,17,31,Nissan Stadium,71,13,45,outdoors,-1.5,47.0,1,1,0,1,1,250,0.034,0.055,0.038,0.063,0.047,0.015,0.042,0.033,0.019,0.036,0.021,0.012,0.036,0.043,0.017,0.016,0.033,0.066,0.035,0.017,0.02,0.043,0.046,0.027,0.02,0.043,0.037,0.023,0.03,0.04,0.047,0.036,0.018,0.027,0
2004-09-19,2004,2,Jaguars,Broncos,7,6,TIAA Bank Stadium,78,15,59,outdoors,-3.0,38.0,0,0,0,0,0,1462,0.018,0.055,0.035,0.047,0.028,0.026,0.037,0.058,0.025,0.014,0.015,0.028,0.018,0.022,0.024,0.017,0.027,0.055,0.026,0.027,0.025,0.042,0.028,0.033,0.024,0.031,0.046,0.023,0.02,0.04,0.034,0.058,0.027,0.011,1
2004-09-19,2004,2,Saints,49ers,30,27,Mercedes-Benz Superdome,0,0,0,dome,-7.5,42.0,1,0,1,0,0,1919,0.017,0.02,0.037,0.027,0.029,0.027,0.017,0.029,0.042,0.045,0.031,0.034,0.036,0.024,0.031,0.04,0.024,0.019,0.038,0.026,0.038,0.028,0.028,0.033,0.02,0.02,0.03,0.035,0.017,0.014,0.014,0.027,0.032,0.032,1
2004-09-19,2004,2,Falcons,Rams,34,17,Georgia Dome,0,0,0,dome,-2.0,46.0,1,0,1,0,0,499,0.025,0.036,0.013,0.054,0.05,0.021,0.039,0.018,0.037,0.055,0.025,0.051,0.023,0.025,0.025,0.067,0.022,0.029,0.023,0.026,0.037,0.038,0.021,0.038,0.036,0.032,0.032,0.033,0.036,0.031,0.019,0.052,0.048,0.036,1
2004-09-19,2004,2,Giants,Redskins,20,14,MetLife Stadium,62,16,50,outdoors,-3.0,40.0,0,1,0,0,0,198,0.018,0.016,0.029,0.018,0.032,0.031,0.022,0.025,0.031,0.031,0.041,0.039,0.032,0.038,0.052,0.04,0.026,0.027,0.035,0.042,0.034,0.019,0.022,0.036,0.034,0.034,0.043,0.032,0.03,0.028,0.023,0.025,0.044,0.031,1
2004-09-19,2004,2,Lions,Texans,28,16,Ford Field,0,0,0,dome,-3.0,43.5,1,0,1,0,0,1112,0.012,0.016,0.021,0.013,0.061,0.033,0.024,0.023,0.03,0.035,0.031,0.021,0.027,0.027,0.014,0.035,0.028,0.014,0.027,0.032,0.028,0.03,0.026,0.025,0.03,0.034,0.04,0.047,0.029,0.031,0.021,0.024,0.039,0.033,1
2004-09-19,2004,2,Buccaneers,Seahawks,6,10,Raymond James Stadium,88,8,46,outdoors,-3.0,37.0,0,0,0,0,0,2523,0.021,0.022,0.042,0.034,0.01,0.025,0.02,0.022,0.047,0.025,0.037,0.029,0.031,0.026,0.035,0.031,0.033,0.018,0.038,0.03,0.025,0.037,0.024,0.023,0.03,0.042,0.025,0.024,0.032,0.024,0.021,0.021,0.021,0.043,0
