game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2014-09-04,2014,1,Seahawks,Packers,36,16,CenturyLink Field,71,11,52,outdoors,-8.5,45.0,1,0,0,1,1,1644,0.078,0.036,0.037,0.043,0.025,0.025,0.082,0.029,0.014,0.028,0.013,0.018,0.065,0.046,0.029,0.033,0.026,0.039,0.052,0.023,0.017,0.036,0.031,0.036,0.033,0.038,0.018,0.024,0.039,0.054,0.044,0.04,0.032,0.03,1
2014-09-07,2014,1,Bears,Bills,20,23,Soldier Field,74,3,45,outdoors,-7.0,47.0,0,0,0,1,1,455,0.02,0.024,0.04,0.034,0.045,0.031,0.015,0.027,0.035,0.028,0.031,0.029,0.034,0.034,0.024,0.032,0.025,0.046,0.032,0.035,0.037,0.024,0.032,0.031,0.031,0.03,0.038,0.032,0.043,0.027,0.033,0.02,0.027,0.035,0
2014-09-07,2014,1,Rams,Vikings,6,34,The Dome at America's Center,0,0,0,dome,-3.5,43.5,0,0,1,1,1,465,0.03,0.018,0.014,0.019,0.047,0.042,0.046,0.029,0.025,0.021,0.022,0.034,0.024,0.025,0.038,0.036,0.039,0.025,0.042,0.018,0.023,0.039,0.025,0.027,0.028,0.034,0.028,0.027,0.035,0.035,0.02,0.023,0.032,0.039,0
2014-09-07,2014,1,Steelers,Browns,30,27,Heinz Field,71,6,55,outdoors,-7.0,41.5,1,1,0,1,1,114,0.036,0.02,0.051,0.037,0.019,0.019,0.032,0.013,0.049,0.051,0.044,0.038,0.024,0.028,0.045,0.037,0.034,0.031,0.035,0.034,0.037,0.018,0.032,0.02,0.034,0.04,0.031,0.066,0.03,0.026,0.043,0.015,0.017,0.035,1
2014-09-07,2014,1,Ravens,Bengals,16,23,M&T Bank Stadium,74,8,45,outdoors,-2.0,43.0,0,1,0,1,1,423,0.029,0.041,0.027,0.033,0.021,0.018,0.025,0.034,0.026,0.042,0.031,0.033,0.025,0.023,0.026,0.023,0.037,0.035,0.019,0.04,0.042,0.027,0.026,0.03,0.026,0.036,0.045,0.043,0.025,0.029,0.024,0.045,0.027,0.033,0
2014-09-07,2014,1,Eagles,Jaguars,34,17,Lincoln Financial Field,75,9,51,outdoors,-10.5,52.0,0,0,0,1,1,761,0.032,0.008,0.025,0.016,0.041,0.037,0.045,0.011,0.021,0.052,0.027,0.037,0.039,0.02,0.029,0.051,0.033,0.015,0.025,0.027,0.038,0.034,0.037,0.024,0.038,0.034,0.023,0.042,0.041,0.014,0.015,0.011,0.058,0.046,1
2014-09-07,2014,1,Chiefs,Titans,10,26,Arrowhead Stadium,69,7,57,outdoors,-3.5,43.0,0,0,0,1,1,467,0.048,0.015,0.019,0.021,0.033,0.032,0.029,0.019,0.025,0.046,0.026,0.041,0.047,0.022,0.035,0.037,0.032,0.027,0.017,0.043,0.032,0.028,0.032,0.035,0.041,0.035,0.022,0.033,0.039,0.016,0.035,0.024,0.027,0.038,0
2014-09-07,2014,1,Jets,Raiders,19,14,MetLife Stadium,76,12,47,outdoors,-5.5,40.0,0,0,0,1,1,2550,0.016,0.012,0.017,0.014,0.044,0.039,0.043,0.026,0.014,0.032,0.045,0.048,0.016,0.024,0.031,0.032,0.03,0.029,0.044,0.038,0.026,0.024,0.036,0.031,0.028,0.022,0.023,0.036,0.018,0.021,0.029,0.019,0.029,0.031,1
2014-09-07,2014,1,Falcons,Saints,37,34,Georgia Dome,0,0,0,dome,-3.0,51.5,1,1,1,1,1,368,0.015,0.04,0.036,0.052,0.027,0.014,0.011,0.026,0.05,0.037,0.032,0.036,0.028,0.028,0.037,0.021,0.024,0.033,0.027,0.036,0.026,0.035,0.036,0.029,0.031,0.026,0.033,0.047,0.015,0.027,0.035,0.05,0.033,0.018,1
2014-09-07,2014,1,Dolphins,Patriots,33,20,Sun Life Stadium,89,0,61,outdoors,-5.0,47.0,1,1,0,1,1,1226,0.033,0.077,0.024,0.054,0.025,0.027,0.029,0.031,0.042,0.029,0.03,0.015,0.026,0.04,0.036,0.023,0.025,0.04,0.017,0.032,0.04,0.037,0.021,0.038,0.039,0.038,0.032,0.04,0.032,0.053,0.024,0.038,0.041,0.037,1
2014-09-07,2014,1,Texans,Redskins,17,6,NRG Stadium,0,0,0,retractable roof (closed),-3.0,45.0,0,0,1,1,1,1232,0.013,0.009,0.03,0.027,0.04,0.037,0.022,0.04,0.034,0.022,0.043,0.037,0.026,0.017,0.024,0.049,0.025,0.02,0.04,0.028,0.021,0.031,0.04,0.04,0.027,0.024,0.039,0.033,0.023,0.029,0.03,0.03,0.028,0.029,1
2014-09-07,2014,1,Buccaneers,Panthers,14,20,Raymond James Stadium,88,6,29,outdoors,-2.5,39.5,0,1,0,1,1,510,0.01,0.033,0.015,0.027,0.039,0.03,0.019,0.041,0.039,0.022,0.026,0.022,0.038,0.038,0.043,0.03,0.025,0.038,0.045,0.025,0.034,0.025,0.029,0.032,0.024,0.026,0.036,0.03,0.013,0.018,0.02,0.042,0.037,0.016,0
2014-09-07,2014,1,Cowboys,49ers,17,28,AT&T Stadium,0,0,0,retractable roof (closed),-4.5,51.0,0,0,1,1,1,1438,0.039,0.032,0.031,0.021,0.044,0.041,0.037,0.058,0.029,0.013,0.021,0.026,0.03,0.057,0.033,0.033,0.026,0.026,0.028,0.031,0.036,0.031,0.025,0.029,0.037,0.028,0.016,0.022,0.041,0.049,0.035,0.03,0.027,0.022,0
2014-09-07,2014,1,Broncos,Colts,31,24,Empower Field at Mile High,75,6,41,outdoors,-7.5,55.0,0,0,0,1,1,1000,0.066,0.052,0.059,0.056,0.018,0.025,0.052,0.028,0.024,0.046,0.027,0.032,0.025,0.031,0.012,0.025,0.05,0.055,0.046,0.025,0.032,0.038,0.031,0.029,0.038,0.03,0.025,0.021,0.048,0.041,0.036,0.045,0.03,0.041,1
2014-09-08,2014,1,Lions,Giants,35,14,Ford Field,0,0,0,dome,-5.5,47.0,1,0,1,1,1,475,0.023,0.017,0.04,0.026,0.029,0.023,0.026,0.019,0.019,0.023,0.031,0.039,0.025,0.031,0.022,0.023,0.028,0.027,0.03,0.028,0.02,0.033,0.032,0.034,0.023,0.026,0.034,0.024,0.03,0.024,0.042,0.026,0.018,0.032,1
2014-09-08,2014,1,Cardinals,Chargers,18,17,State Farm Stadium,0,0,0,retractable roof (closed),-3.0,45.0,0,0,1,1,1,284,0.039,0.039,0.03,0.026,0.037,0.024,0.021,0.036,0.028,0.034,0.025,0.04,0.034,0.032,0.027,0.025,0.031,0.023,0.019,0.018,0.048,0.032,0.03,0.037,0.029,0.024,0.014,0.023,0.039,0.025,0.03,0.045,0.028,0.025,1
