game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2014-10-16,2014,7,Patriots,Jets,27,25,Gillette Stadium,64,9,93,outdoors,-9.5,44.5,1,1,0,2,2,170,0.076,0.014,0.042,0.018,0.028,0.043,0.034,0.045,0.031,0.016,0.016,0.046,0.043,0.014,0.023,0.028,0.042,0.032,0.036,0.046,0.033,0.024,0.043,0.034,0.037,0.028,0.038,0.025,0.048,0.016,0.039,0.029,0.037,0.03,1
2014-10-19,2014,7,Bears,Dolphins,14,27,Soldier Field,50,10,64,outdoors,-3.0,47.5,0,0,0,0,0,1176,0.021,0.039,0.039,0.024,0.046,0.023,0.017,0.028,0.034,0.04,0.033,0.031,0.041,0.028,0.022,0.03,0.023,0.03,0.03,0.016,0.038,0.04,0.03,0.021,0.029,0.041,0.036,0.036,0.045,0.034,0.036,0.024,0.025,0.043,0
2014-10-19,2014,7,Rams,Seahawks,28,26,The Dome at America's Center,0,0,0,dome,-7.0,43.5,1,1,1,2,0,1720,0.026,0.073,0.02,0.034,0.044,0.028,0.04,0.08,0.026,0.014,0.023,0.013,0.021,0.058,0.046,0.032,0.034,0.024,0.045,0.053,0.021,0.015,0.026,0.03,0.025,0.033,0.033,0.023,0.037,0.036,0.021,0.044,0.026,0.029,1
2014-10-19,2014,7,Lions,Saints,24,23,Ford Field,0,0,0,dome,-1.5,46.5,1,0,1,0,1,941,0.023,0.036,0.041,0.058,0.027,0.014,0.026,0.024,0.018,0.036,0.034,0.042,0.025,0.026,0.023,0.023,0.026,0.03,0.027,0.035,0.02,0.038,0.033,0.028,0.022,0.03,0.035,0.046,0.033,0.025,0.043,0.043,0.02,0.017,1
2014-10-19,2014,7,Packers,Panthers,38,17,Lambeau Field,48,12,73,outdoors,-6.5,49.0,1,0,0,0,0,746,0.034,0.029,0.038,0.028,0.024,0.029,0.029,0.035,0.03,0.028,0.015,0.024,0.047,0.038,0.034,0.03,0.035,0.035,0.021,0.024,0.037,0.026,0.035,0.031,0.04,0.026,0.021,0.034,0.056,0.02,0.038,0.037,0.028,0.015,1
2014-10-19,2014,7,Colts,Bengals,27,0,Lucas Oil Stadium,0,0,0,retractable roof (open),-3.5,50.5,0,0,0,1,0,99,0.047,0.039,0.058,0.033,0.027,0.018,0.029,0.033,0.041,0.038,0.035,0.03,0.03,0.025,0.024,0.024,0.058,0.038,0.025,0.039,0.035,0.027,0.035,0.028,0.026,0.037,0.026,0.031,0.038,0.03,0.048,0.04,0.037,0.036,1
2014-10-19,2014,7,Bills,Vikings,17,16,Ralph Wilson Stadium,41,9,58,outdoors,-6.5,43.5,0,0,0,0,0,734,0.024,0.017,0.03,0.018,0.033,0.038,0.028,0.029,0.027,0.024,0.027,0.036,0.035,0.024,0.029,0.035,0.048,0.025,0.039,0.02,0.022,0.039,0.034,0.026,0.028,0.034,0.029,0.027,0.026,0.034,0.021,0.022,0.037,0.033,1
2014-10-19,2014,7,Jaguars,Browns,24,6,TIAA Bank Stadium,76,8,54,outdoors,-4.0,45.0,0,0,0,0,0,774,0.008,0.021,0.017,0.031,0.041,0.018,0.012,0.015,0.051,0.047,0.042,0.031,0.02,0.027,0.052,0.037,0.018,0.03,0.025,0.032,0.036,0.018,0.023,0.018,0.035,0.04,0.045,0.057,0.015,0.029,0.011,0.013,0.05,0.034,1
2014-10-19,2014,7,Redskins,Titans,19,17,FedExField,55,13,43,outdoors,-6.0,46.5,0,0,0,0,0,574,0.009,0.02,0.031,0.023,0.031,0.035,0.039,0.02,0.022,0.044,0.04,0.035,0.016,0.026,0.046,0.033,0.021,0.026,0.029,0.042,0.034,0.025,0.041,0.033,0.029,0.037,0.038,0.031,0.029,0.019,0.032,0.025,0.035,0.041,1
2014-10-19,2014,7,Ravens,Falcons,29,7,M&T Bank Stadium,54,14,0,outdoors,-6.5,49.5,0,0,0,0,0,639,0.03,0.014,0.022,0.038,0.022,0.027,0.027,0.011,0.023,0.052,0.029,0.035,0.028,0.026,0.025,0.035,0.038,0.022,0.018,0.027,0.044,0.025,0.025,0.034,0.025,0.035,0.04,0.038,0.024,0.015,0.028,0.029,0.029,0.034,1
