game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2008-09-14,2008,2,Chiefs,Raiders,8,23,Arrowhead Stadium,61,25,63,outdoors,-3.5,36.0,0,1,0,0,2,1497,0.011,0.012,0.023,0.017,0.031,0.042,0.011,0.014,0.077,0.048,0.033,0.033,0.033,0.021,0.057,0.036,0.017,0.024,0.026,0.042,0.02,0.016,0.038,0.026,0.025,0.024,0.055,0.059,0.041,0.024,0.013,0.021,0.045,0.04,0
2008-09-14,2008,2,Rams,Giants,13,41,The Dome at America's Center,0,0,0,dome,-8.0,43.5,1,0,1,0,1,868,0.013,0.048,0.018,0.02,0.034,0.031,0.015,0.097,0.05,0.008,0.041,0.032,0.019,0.031,0.045,0.014,0.015,0.04,0.041,0.026,0.026,0.036,0.039,0.04,0.013,0.035,0.038,0.027,0.012,0.039,0.022,0.073,0.033,0.014,0
2008-09-14,2008,2,Bengals,Titans,7,24,Paul Brown Stadium,88,70,51,outdoors,-1.0,37.0,0,0,0,0,0,237,0.02,0.043,0.02,0.042,0.032,0.042,0.021,0.057,0.039,0.022,0.028,0.025,0.033,0.04,0.037,0.02,0.015,0.056,0.016,0.034,0.028,0.028,0.042,0.021,0.025,0.029,0.021,0.014,0.033,0.042,0.03,0.035,0.041,0.032,0
2008-09-14,2008,2,Lions,Packers,25,48,Ford Field,0,0,0,dome,-3.0,47.0,1,1,1,0,2,293,0.013,0.05,0.025,0.03,0.045,0.014,0.012,0.034,0.058,0.034,0.033,0.023,0.021,0.03,0.055,0.028,0.034,0.033,0.023,0.05,0.046,0.03,0.028,0.033,0.039,0.042,0.027,0.013,0.021,0.041,0.011,0.032,0.06,0.035,0
2008-09-14,2008,2,Jaguars,Bills,16,20,Jacksonville Municipal Stadium,87,5,60,outdoors,-4.0,37.0,0,0,0,0,0,874,0.029,0.019,0.034,0.019,0.041,0.036,0.045,0.02,0.019,0.036,0.026,0.03,0.037,0.038,0.03,0.041,0.034,0.026,0.03,0.027,0.026,0.028,0.03,0.026,0.018,0.039,0.044,0.038,0.015,0.025,0.046,0.022,0.017,0.024,0
2008-09-14,2008,2,Panthers,Bears,20,17,Bank of America Stadium,88,10,78,outdoors,-3.0,37.5,0,0,0,0,0,586,0.025,0.043,0.024,0.018,0.035,0.045,0.025,0.021,0.027,0.032,0.03,0.035,0.027,0.036,0.022,0.02,0.036,0.02,0.025,0.026,0.038,0.028,0.031,0.028,0.046,0.028,0.024,0.02,0.036,0.026,0.02,0.012,0.044,0.049,1
2008-09-14,2008,2,Redskins,Saints,29,24,FedExField,90,6,55,outdoors,-1.0,43.5,1,0,0,1,0,973,0.029,0.029,0.038,0.055,0.029,0.019,0.058,0.019,0.01,0.039,0.026,0.032,0.022,0.023,0.03,0.01,0.019,0.032,0.027,0.03,0.027,0.032,0.028,0.032,0.022,0.03,0.032,0.039,0.036,0.029,0.04,0.025,0.014,0.026,1
2008-09-14,2008,2,Vikings,Colts,15,18,U.S. Bank Stadium,0,0,0,dome,-1.0,43.5,0,0,1,2,0,511,0.035,0.051,0.011,0.064,0.055,0.01,0.064,0.021,0.007,0.033,0.043,0.016,0.033,0.048,0.039,0.017,0.029,0.042,0.017,0.032,0.045,0.039,0.027,0.035,0.033,0.041,0.028,0.027,0.03,0.031,0.025,0.028,0.024,0.038,0
2008-09-14,2008,2,Buccaneers,Falcons,24,9,Raymond James Stadium,89,8,55,outdoors,-7.0,37.5,0,1,0,0,0,364,0.028,0.019,0.044,0.027,0.022,0.043,0.029,0.015,0.049,0.033,0.023,0.031,0.034,0.027,0.03,0.035,0.046,0.038,0.033,0.026,0.033,0.041,0.034,0.048,0.032,0.022,0.039,0.037,0.033,0.032,0.027,0.022,0.032,0.031,1
2008-09-14,2008,2,Seahawks,49ers,30,33,Qwest Field,67,6,63,outdoors,-6.5,38.0,1,1,0,0,0,683,0.023,0.01,0.021,0.02,0.044,0.05,0.021,0.013,0.031,0.035,0.029,0.056,0.022,0.014,0.032,0.047,0.03,0.016,0.02,0.023,0.047,0.036,0.014,0.027,0.037,0.051,0.027,0.024,0.031,0.031,0.016,0.021,0.042,0.053,0
