game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2008-11-27,2008,13,Lions,Titans,10,47,Ford Field,0,0,0,dome,-11.0,44.0,1,0,1,2,2,471,0.011,0.044,0.023,0.036,0.06,0.044,0.011,0.048,0.058,0.022,0.035,0.021,0.02,0.039,0.061,0.017,0.031,0.055,0.023,0.035,0.044,0.029,0.03,0.022,0.035,0.028,0.031,0.014,0.02,0.046,0.011,0.032,0.065,0.03,0
2008-11-27,2008,13,Cowboys,Seahawks,34,9,Texas Stadium,69,0,31,outdoors,-12.0,46.5,0,0,0,2,2,1892,0.047,0.022,0.041,0.019,0.014,0.048,0.042,0.021,0.027,0.03,0.039,0.031,0.027,0.023,0.013,0.028,0.056,0.029,0.049,0.02,0.022,0.045,0.024,0.014,0.032,0.04,0.019,0.024,0.031,0.03,0.043,0.015,0.02,0.047,1
2008-11-27,2008,13,Eagles,Cardinals,48,20,Lincoln Financial Field,41,5,62,outdoors,-3.0,49.0,1,0,0,2,2,2086,0.044,0.025,0.032,0.044,0.018,0.019,0.039,0.018,0.013,0.029,0.029,0.054,0.024,0.041,0.021,0.02,0.044,0.042,0.037,0.035,0.032,0.031,0.032,0.024,0.028,0.042,0.024,0.029,0.039,0.034,0.047,0.028,0.021,0.02,1
2008-11-30,2008,13,Rams,Dolphins,12,16,The Dome at America's Center,0,0,0,dome,-7.0,44.5,0,0,1,0,0,1049,0.014,0.035,0.018,0.034,0.03,0.02,0.017,0.031,0.052,0.033,0.044,0.027,0.024,0.036,0.041,0.028,0.014,0.02,0.039,0.035,0.026,0.022,0.038,0.028,0.014,0.04,0.038,0.043,0.012,0.021,0.021,0.039,0.038,0.024,0
2008-11-30,2008,13,Bills,49ers,3,10,Ralph Wilson Stadium,38,15,69,outdoors,-6.5,43.0,0,0,0,0,0,2300,0.019,0.01,0.019,0.02,0.029,0.049,0.021,0.017,0.037,0.033,0.034,0.053,0.037,0.016,0.045,0.045,0.026,0.017,0.025,0.027,0.024,0.039,0.029,0.023,0.04,0.053,0.04,0.024,0.024,0.029,0.023,0.022,0.022,0.051,0
2008-11-30,2008,13,Packers,Panthers,31,35,Lambeau Field,37,10,75,outdoors,-3.0,41.5,1,0,0,2,0,746,0.052,0.028,0.03,0.025,0.013,0.042,0.029,0.034,0.038,0.025,0.021,0.028,0.032,0.031,0.029,0.021,0.03,0.039,0.049,0.026,0.025,0.043,0.034,0.031,0.037,0.046,0.014,0.022,0.039,0.038,0.032,0.02,0.031,0.049,0
2008-11-30,2008,13,Bengals,Ravens,3,34,Paul Brown Stadium,42,3,93,outdoors,-7.0,36.0,1,1,0,1,0,423,0.019,0.04,0.019,0.017,0.029,0.029,0.018,0.059,0.037,0.01,0.03,0.026,0.029,0.04,0.041,0.029,0.015,0.025,0.018,0.048,0.028,0.033,0.04,0.045,0.021,0.02,0.02,0.027,0.03,0.034,0.027,0.06,0.039,0.023,0
2008-11-30,2008,13,Browns,Colts,6,10,FirstEnergy Stadium,36,15,90,outdoors,-4.0,44.0,0,0,0,0,0,263,0.024,0.051,0.02,0.066,0.029,0.011,0.014,0.018,0.026,0.033,0.031,0.017,0.037,0.045,0.032,0.015,0.025,0.04,0.029,0.031,0.023,0.036,0.038,0.04,0.031,0.036,0.026,0.029,0.046,0.03,0.029,0.028,0.03,0.037,0
2008-11-30,2008,13,Buccaneers,Saints,23,20,Raymond James Stadium,73,30,83,outdoors,-3.5,43.5,0,1,0,0,2,478,0.033,0.032,0.044,0.056,0.02,0.02,0.037,0.021,0.052,0.037,0.024,0.034,0.039,0.026,0.028,0.009,0.051,0.031,0.033,0.035,0.033,0.03,0.03,0.032,0.027,0.033,0.036,0.038,0.038,0.029,0.031,0.024,0.03,0.025,1
2008-11-30,2008,13,Redskins,Giants,7,23,FedExField,40,10,92,outdoors,-4.0,41.0,0,1,0,0,0,198,0.027,0.052,0.042,0.022,0.023,0.035,0.048,0.082,0.009,0.007,0.027,0.027,0.024,0.034,0.036,0.014,0.016,0.038,0.026,0.027,0.028,0.035,0.027,0.039,0.023,0.038,0.03,0.024,0.035,0.039,0.042,0.078,0.013,0.014,0
2008-11-30,2008,13,Chargers,Falcons,16,22,Qualcomm Stadium,73,8,62,outdoors,-6.5,48.0,0,0,0,0,0,1865,0.051,0.022,0.051,0.028,0.043,0.047,0.029,0.021,0.032,0.031,0.026,0.03,0.048,0.029,0.04,0.028,0.034,0.041,0.045,0.024,0.038,0.042,0.029,0.048,0.04,0.025,0.014,0.038,0.053,0.032,0.017,0.021,0.044,0.029,0
