game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2008-11-02,2008,9,Rams,Cardinals,13,34,The Dome at America's Center,0,0,0,dome,-3.0,50.0,0,1,1,0,0,1279,0.017,0.027,0.018,0.043,0.03,0.021,0.017,0.014,0.048,0.028,0.041,0.06,0.023,0.036,0.038,0.022,0.015,0.044,0.041,0.033,0.027,0.029,0.039,0.025,0.013,0.04,0.038,0.03,0.012,0.031,0.021,0.028,0.033,0.021,0
2008-11-02,2008,9,Bears,Lions,27,23,Soldier Field,60,9,65,outdoors,-12.5,43.5,1,1,0,1,0,237,0.039,0.012,0.016,0.022,0.045,0.056,0.022,0.011,0.031,0.059,0.032,0.035,0.039,0.022,0.02,0.06,0.021,0.032,0.024,0.022,0.026,0.042,0.029,0.026,0.027,0.038,0.022,0.028,0.029,0.02,0.013,0.01,0.051,0.07,1
2008-11-02,2008,9,Bengals,Jaguars,21,19,Paul Brown Stadium,66,1,58,outdoors,-7.5,40.0,0,0,0,0,0,628,0.021,0.026,0.02,0.034,0.032,0.041,0.018,0.041,0.04,0.018,0.032,0.024,0.03,0.034,0.042,0.031,0.015,0.034,0.018,0.029,0.026,0.027,0.041,0.034,0.023,0.018,0.021,0.048,0.032,0.014,0.027,0.042,0.04,0.016,1
2008-11-02,2008,9,Bills,Jets,17,26,Ralph Wilson Stadium,49,15,50,outdoors,-5.0,43.0,0,1,0,0,0,278,0.021,0.025,0.019,0.023,0.03,0.027,0.02,0.026,0.038,0.023,0.034,0.036,0.039,0.025,0.044,0.04,0.026,0.029,0.025,0.015,0.024,0.032,0.025,0.023,0.041,0.031,0.037,0.036,0.025,0.02,0.022,0.029,0.022,0.029,0
2008-11-02,2008,9,Titans,Packers,19,16,Nissan Stadium,69,0,38,outdoors,-3.5,41.0,0,0,0,2,1,580,0.044,0.05,0.04,0.03,0.045,0.012,0.051,0.03,0.021,0.037,0.022,0.02,0.04,0.031,0.018,0.028,0.055,0.031,0.033,0.048,0.03,0.027,0.021,0.034,0.027,0.039,0.015,0.014,0.042,0.04,0.033,0.031,0.03,0.035,1
2008-11-02,2008,9,Browns,Ravens,27,37,FirstEnergy Stadium,55,8,73,outdoors,-2.5,36.5,1,1,0,0,0,308,0.024,0.037,0.02,0.016,0.03,0.032,0.011,0.068,0.025,0.01,0.028,0.028,0.038,0.037,0.032,0.03,0.024,0.026,0.033,0.049,0.022,0.032,0.038,0.043,0.031,0.023,0.025,0.027,0.048,0.031,0.03,0.061,0.028,0.023,0
2008-11-02,2008,9,Chiefs,Buccaneers,27,30,Arrowhead Stadium,69,0,61,outdoors,-9.5,36.5,1,0,0,0,0,1028,0.011,0.03,0.023,0.044,0.034,0.02,0.01,0.029,0.086,0.046,0.032,0.023,0.03,0.037,0.059,0.027,0.017,0.05,0.025,0.035,0.021,0.031,0.041,0.033,0.026,0.028,0.053,0.037,0.039,0.041,0.012,0.03,0.049,0.032,0
2008-11-02,2008,9,Vikings,Texans,28,21,U.S. Bank Stadium,0,0,0,dome,-5.5,47.0,1,0,1,1,0,1063,0.033,0.021,0.013,0.04,0.051,0.016,0.06,0.015,0.007,0.022,0.043,0.033,0.035,0.022,0.037,0.025,0.027,0.032,0.019,0.027,0.042,0.026,0.027,0.029,0.032,0.022,0.028,0.039,0.03,0.022,0.025,0.027,0.023,0.023,1
2008-11-02,2008,9,Broncos,Dolphins,17,26,Invesco Field at Mile High,77,11,14,outdoors,-4.0,50.0,0,0,0,1,0,1716,0.018,0.037,0.031,0.036,0.023,0.022,0.013,0.027,0.071,0.036,0.038,0.028,0.022,0.038,0.026,0.029,0.037,0.019,0.028,0.033,0.021,0.022,0.02,0.027,0.024,0.043,0.041,0.042,0.024,0.022,0.012,0.04,0.041,0.025,0
2008-11-02,2008,9,Giants,Cowboys,35,14,MetLife Stadium,48,6,36,outdoors,-8.5,42.0,1,1,0,0,0,1454,0.048,0.053,0.022,0.042,0.037,0.015,0.096,0.058,0.008,0.027,0.028,0.037,0.034,0.03,0.015,0.014,0.039,0.058,0.026,0.05,0.036,0.022,0.038,0.024,0.04,0.035,0.023,0.019,0.039,0.035,0.075,0.043,0.013,0.022,1
