game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2008-10-26,2008,8,Eagles,Falcons,27,14,Lincoln Financial Field,63,10,50,outdoors,-9.5,45.0,0,0,0,1,1,725,0.045,0.018,0.032,0.026,0.016,0.046,0.056,0.015,0.019,0.028,0.025,0.027,0.023,0.025,0.022,0.031,0.044,0.037,0.037,0.024,0.035,0.045,0.035,0.048,0.03,0.025,0.025,0.038,0.041,0.034,0.048,0.02,0.018,0.029,1
2008-10-26,2008,8,Ravens,Raiders,29,10,M&T Bank Stadium,65,6,40,outdoors,-8.0,34.5,1,0,0,0,0,2440,0.037,0.012,0.017,0.016,0.031,0.044,0.066,0.014,0.011,0.044,0.026,0.033,0.037,0.021,0.03,0.033,0.024,0.024,0.046,0.043,0.033,0.015,0.044,0.026,0.023,0.024,0.028,0.057,0.029,0.025,0.062,0.02,0.024,0.039,1
2008-10-26,2008,8,Cowboys,Buccaneers,13,9,Texas Stadium,74,0,59,outdoors,-1.5,40.5,0,0,0,0,0,811,0.052,0.031,0.046,0.042,0.014,0.02,0.059,0.03,0.027,0.037,0.038,0.023,0.028,0.038,0.014,0.028,0.057,0.046,0.05,0.035,0.022,0.031,0.025,0.032,0.033,0.031,0.02,0.035,0.034,0.042,0.042,0.03,0.022,0.031,1
2008-10-26,2008,8,Patriots,Rams,23,16,Gillette Stadium,61,7,54,outdoors,-9.0,41.0,0,0,0,2,0,1022,0.069,0.017,0.064,0.016,0.02,0.03,0.037,0.018,0.021,0.055,0.017,0.041,0.037,0.022,0.045,0.038,0.031,0.015,0.031,0.04,0.044,0.028,0.037,0.037,0.032,0.014,0.043,0.039,0.021,0.012,0.056,0.022,0.013,0.035,1
2008-10-26,2008,8,Lions,Redskins,17,25,Ford Field,0,0,0,dome,-7.0,42.0,0,0,1,0,0,401,0.013,0.03,0.023,0.042,0.056,0.024,0.011,0.067,0.066,0.012,0.036,0.026,0.021,0.023,0.059,0.031,0.032,0.016,0.023,0.028,0.041,0.027,0.025,0.029,0.037,0.023,0.026,0.032,0.02,0.036,0.01,0.047,0.067,0.014,0
2008-10-26,2008,8,Panthers,Cardinals,27,23,Bank of America Stadium,70,0,80,outdoors,-5.5,43.0,1,0,0,0,1,1788,0.027,0.027,0.026,0.04,0.037,0.02,0.024,0.014,0.026,0.031,0.03,0.06,0.028,0.038,0.023,0.022,0.036,0.044,0.025,0.032,0.044,0.03,0.034,0.025,0.044,0.038,0.024,0.031,0.039,0.031,0.022,0.028,0.043,0.021,1
2008-10-26,2008,8,Jets,Chiefs,28,24,MetLife Stadium,59,5,49,outdoors,-14.0,41.0,1,0,0,0,0,1086,0.025,0.011,0.022,0.022,0.027,0.034,0.026,0.011,0.025,0.065,0.034,0.033,0.027,0.031,0.041,0.058,0.03,0.017,0.016,0.026,0.031,0.021,0.024,0.041,0.026,0.024,0.036,0.048,0.02,0.04,0.029,0.012,0.031,0.047,1
2008-10-26,2008,8,Dolphins,Bills,25,16,Hard Rock Stadium,78,8,83,outdoors,-1.0,41.5,0,1,0,0,0,1165,0.037,0.021,0.036,0.018,0.022,0.029,0.027,0.019,0.039,0.032,0.028,0.033,0.037,0.04,0.03,0.044,0.019,0.026,0.035,0.024,0.022,0.024,0.028,0.024,0.039,0.038,0.043,0.036,0.022,0.025,0.04,0.023,0.027,0.023,1
2008-10-26,2008,8,Saints,Chargers,37,32,Wembley Stadium,54,9,94,outdoors,-3.0,45.5,1,0,0,0,0,1601,0.026,0.053,0.056,0.047,0.022,0.046,0.023,0.023,0.031,0.031,0.035,0.024,0.024,0.051,0.01,0.037,0.031,0.036,0.034,0.045,0.03,0.035,0.032,0.031,0.028,0.04,0.038,0.015,0.029,0.053,0.027,0.018,0.025,0.045,1
2008-10-26,2008,8,Texans,Bengals,35,6,Reliant Stadium,0,0,0,retractable roof (open),-9.0,45.5,0,0,0,0,0,898,0.02,0.021,0.038,0.021,0.016,0.031,0.015,0.018,0.027,0.046,0.033,0.029,0.019,0.03,0.025,0.042,0.032,0.015,0.028,0.018,0.027,0.026,0.03,0.042,0.024,0.022,0.038,0.022,0.023,0.031,0.027,0.027,0.024,0.041,1
2008-10-26,2008,8,Jaguars,Browns,17,23,Jacksonville Municipal Stadium,72,12,39,outdoors,-7.0,42.0,0,0,0,1,0,773,0.027,0.023,0.034,0.021,0.041,0.03,0.04,0.01,0.021,0.034,0.024,0.028,0.037,0.037,0.03,0.033,0.035,0.023,0.028,0.033,0.026,0.02,0.032,0.039,0.019,0.032,0.048,0.027,0.015,0.048,0.044,0.03,0.017,0.029,0
