game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2013-10-17,2013,7,Cardinals,Seahawks,22,34,State Farm Stadium,0,0,0,retractable roof (closed),-4.5,41.0,1,1,1,2,2,1104,0.048,0.097,0.027,0.037,0.032,0.024,0.014,0.07,0.029,0.021,0.02,0.01,0.028,0.064,0.035,0.026,0.031,0.03,0.024,0.039,0.031,0.024,0.024,0.025,0.028,0.034,0.027,0.026,0.026,0.024,0.025,0.041,0.029,0.028,0
2013-10-20,2013,7,Falcons,Buccaneers,31,23,Georgia Dome,0,0,0,dome,-6.5,43.0,1,1,1,1,0,364,0.029,0.016,0.04,0.011,0.023,0.051,0.015,0.04,0.04,0.024,0.022,0.015,0.035,0.044,0.027,0.026,0.031,0.028,0.016,0.042,0.033,0.028,0.031,0.03,0.031,0.025,0.026,0.037,0.031,0.024,0.039,0.03,0.025,0.029,1
2013-10-20,2013,7,Dolphins,Bills,21,23,Sun Life Stadium,87,5,57,outdoors,-6.5,43.5,1,1,0,1,0,1165,0.023,0.013,0.016,0.018,0.039,0.046,0.025,0.029,0.049,0.023,0.035,0.035,0.022,0.031,0.034,0.04,0.02,0.041,0.018,0.032,0.049,0.027,0.017,0.019,0.04,0.032,0.023,0.031,0.031,0.024,0.014,0.014,0.043,0.039,0
2013-10-20,2013,7,Lions,Bengals,24,27,Ford Field,0,0,0,dome,-1.5,45.5,1,0,1,0,0,237,0.023,0.039,0.042,0.04,0.012,0.018,0.024,0.032,0.026,0.041,0.039,0.033,0.027,0.019,0.021,0.031,0.034,0.029,0.038,0.044,0.018,0.022,0.03,0.032,0.019,0.039,0.033,0.055,0.026,0.029,0.036,0.036,0.018,0.025,0
2013-10-20,2013,7,Jaguars,Chargers,6,24,TIAA Bank Stadium,73,12,0,outdoors,-7.0,44.5,0,0,0,0,2,2077,0.007,0.028,0.025,0.026,0.031,0.03,0.009,0.028,0.064,0.025,0.031,0.04,0.016,0.026,0.05,0.021,0.01,0.019,0.039,0.026,0.026,0.032,0.033,0.047,0.028,0.026,0.06,0.024,0.01,0.029,0.016,0.049,0.053,0.021,0
2013-10-20,2013,7,Eagles,Cowboys,3,17,Lincoln Financial Field,60,13,39,outdoors,-2.5,55.0,0,1,0,0,0,1312,0.021,0.018,0.027,0.05,0.045,0.039,0.062,0.017,0.034,0.052,0.041,0.025,0.031,0.024,0.033,0.029,0.017,0.035,0.032,0.032,0.046,0.031,0.039,0.022,0.04,0.035,0.034,0.017,0.028,0.036,0.019,0.024,0.048,0.029,0
2013-10-20,2013,7,Panthers,Rams,30,15,Bank of America Stadium,68,4,42,outdoors,-7.0,42.0,1,0,0,0,0,566,0.038,0.036,0.023,0.013,0.036,0.042,0.046,0.032,0.015,0.035,0.017,0.024,0.043,0.049,0.032,0.027,0.045,0.053,0.032,0.037,0.031,0.02,0.03,0.03,0.034,0.028,0.019,0.039,0.027,0.034,0.041,0.017,0.022,0.031,1
2013-10-20,2013,7,Jets,Patriots,30,27,MetLife Stadium,63,11,36,outdoors,-3.0,43.0,1,1,0,0,0,170,0.018,0.054,0.017,0.049,0.035,0.033,0.03,0.034,0.016,0.019,0.053,0.015,0.023,0.041,0.042,0.032,0.025,0.032,0.031,0.02,0.034,0.053,0.024,0.029,0.038,0.03,0.022,0.025,0.033,0.05,0.026,0.032,0.032,0.033,1
2013-10-20,2013,7,Redskins,Bears,45,41,FedExField,61,13,39,outdoors,-1.0,47.5,1,0,0,0,1,601,0.015,0.028,0.025,0.046,0.064,0.025,0.06,0.014,0.017,0.027,0.025,0.024,0.028,0.044,0.028,0.027,0.028,0.028,0.029,0.031,0.015,0.02,0.033,0.037,0.031,0.034,0.025,0.041,0.032,0.044,0.037,0.033,0.026,0.02,1
2013-10-20,2013,7,Titans,49ers,17,31,Nissan Stadium,68,3,32,outdoors,-3.0,41.0,1,0,0,0,0,1958,0.015,0.068,0.02,0.021,0.031,0.035,0.02,0.069,0.033,0.017,0.038,0.018,0.022,0.051,0.037,0.025,0.021,0.037,0.049,0.032,0.032,0.02,0.04,0.024,0.017,0.042,0.039,0.017,0.017,0.052,0.023,0.036,0.032,0.029,0
2013-10-20,2013,7,Packers,Browns,31,13,Lambeau Field,46,8,65,outdoors,-9.5,45.0,0,0,0,0,0,382,0.026,0.018,0.039,0.043,0.022,0.023,0.03,0.013,0.019,0.038,0.018,0.051,0.023,0.029,0.034,0.047,0.04,0.032,0.027,0.046,0.041,0.026,0.034,0.022,0.039,0.031,0.03,0.061,0.045,0.02,0.038,0.015,0.03,0.04,1
2013-10-20,2013,7,Steelers,Ravens,19,16,Heinz Field,57,14,49,outdoors,-2.5,41.0,0,1,0,0,0,197,0.019,0.042,0.041,0.037,0.011,0.029,0.02,0.021,0.04,0.04,0.046,0.032,0.016,0.034,0.037,0.032,0.021,0.032,0.028,0.033,0.036,0.032,0.027,0.037,0.031,0.033,0.018,0.032,0.018,0.036,0.036,0.024,0.023,0.039,1
2013-10-20,2013,7,Chiefs,Texans,17,16,Arrowhead Stadium,70,15,36,outdoors,-6.0,38.5,0,0,0,0,0,649,0.018,0.026,0.012,0.047,0.045,0.016,0.03,0.027,0.022,0.039,0.038,0.041,0.032,0.025,0.035,0.033,0.031,0.034,0.023,0.048,0.023,0.026,0.042,0.044,0.031,0.023,0.032,0.057,0.026,0.033,0.039,0.049,0.028,0.02,1
