game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2005-11-20,2005,11,Redskins,Raiders,13,16,FedExField,55,4,55,outdoors,-6.0,42.0,0,0,0,0,0,2433,0.021,0.013,0.024,0.024,0.023,0.019,0.034,0.012,0.016,0.024,0.038,0.032,0.027,0.017,0.036,0.025,0.025,0.022,0.04,0.038,0.027,0.013,0.026,0.023,0.031,0.027,0.027,0.037,0.038,0.029,0.051,0.013,0.02,0.029,0
2005-11-20,2005,11,Titans,Jaguars,28,31,Nissan Stadium,56,3,30,outdoors,-4.0,38.0,1,1,0,1,0,498,0.014,0.034,0.03,0.03,0.026,0.024,0.02,0.033,0.039,0.018,0.034,0.018,0.02,0.042,0.022,0.013,0.026,0.041,0.046,0.027,0.021,0.026,0.042,0.04,0.014,0.024,0.047,0.04,0.012,0.025,0.042,0.045,0.024,0.024,0
2005-11-20,2005,11,Cowboys,Lions,20,7,Texas Stadium,57,0,45,outdoors,-8.0,39.0,0,0,0,2,0,1143,0.024,0.016,0.043,0.026,0.022,0.055,0.03,0.013,0.035,0.036,0.032,0.027,0.017,0.031,0.031,0.025,0.023,0.028,0.024,0.024,0.043,0.036,0.033,0.029,0.023,0.023,0.032,0.042,0.038,0.023,0.049,0.018,0.019,0.032,1
2005-11-20,2005,11,Rams,Cardinals,28,38,The Dome at America's Center,0,0,0,dome,-9.0,48.0,1,1,1,0,0,1264,0.017,0.012,0.058,0.067,0.023,0.042,0.013,0.014,0.061,0.055,0.05,0.033,0.017,0.018,0.071,0.035,0.026,0.019,0.031,0.036,0.025,0.026,0.031,0.047,0.032,0.012,0.042,0.03,0.039,0.027,0.025,0.032,0.027,0.033,0
2005-11-20,2005,11,Patriots,Saints,24,17,Gillette Stadium,51,12,38,outdoors,-10.0,45.0,0,0,0,0,1,1340,0.064,0.015,0.035,0.037,0.028,0.024,0.034,0.02,0.026,0.049,0.03,0.047,0.043,0.029,0.019,0.052,0.047,0.023,0.019,0.045,0.042,0.026,0.04,0.032,0.053,0.036,0.021,0.038,0.043,0.01,0.04,0.026,0.04,0.047,1
2005-11-20,2005,11,Ravens,Steelers,16,13,M&T Bank Stadium,56,5,0,outdoors,-4.0,34.5,0,1,0,0,0,197,0.033,0.053,0.027,0.022,0.033,0.037,0.047,0.055,0.024,0.008,0.032,0.021,0.029,0.045,0.022,0.018,0.031,0.051,0.041,0.027,0.019,0.058,0.03,0.036,0.017,0.04,0.038,0.027,0.019,0.033,0.026,0.06,0.027,0.019,1
2005-11-20,2005,11,Bears,Panthers,13,3,Soldier Field,45,7,72,outdoors,-3.0,34.5,0,0,0,0,0,586,0.021,0.041,0.007,0.038,0.038,0.021,0.023,0.041,0.023,0.04,0.035,0.028,0.026,0.048,0.033,0.031,0.025,0.036,0.029,0.022,0.04,0.035,0.016,0.023,0.032,0.038,0.045,0.012,0.035,0.045,0.012,0.036,0.037,0.039,1
2005-11-20,2005,11,Browns,Dolphins,22,0,FirstEnergy Stadium,48,0,0,outdoors,-2.5,34.5,0,0,0,0,0,1078,0.015,0.032,0.027,0.035,0.028,0.039,0.011,0.04,0.04,0.036,0.034,0.032,0.019,0.023,0.036,0.03,0.021,0.046,0.036,0.037,0.03,0.026,0.022,0.038,0.033,0.031,0.029,0.034,0.031,0.037,0.016,0.021,0.051,0.051,1
2005-11-20,2005,11,Giants,Eagles,27,17,MetLife Stadium,57,9,32,outdoors,-3.5,43.0,1,1,0,0,2,85,0.028,0.037,0.031,0.049,0.028,0.019,0.034,0.027,0.02,0.04,0.026,0.034,0.036,0.031,0.034,0.032,0.028,0.027,0.025,0.032,0.034,0.023,0.025,0.021,0.039,0.042,0.029,0.014,0.026,0.042,0.039,0.031,0.029,0.036,1
2005-11-20,2005,11,Falcons,Buccaneers,27,30,Georgia Dome,0,0,0,dome,-6.0,38.0,1,1,1,0,0,364,0.031,0.022,0.022,0.037,0.059,0.025,0.058,0.024,0.028,0.041,0.025,0.041,0.029,0.031,0.034,0.055,0.028,0.024,0.036,0.039,0.028,0.018,0.036,0.03,0.025,0.028,0.026,0.015,0.034,0.036,0.022,0.03,0.035,0.019,0
