game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2005-09-08,2005,1,Patriots,Raiders,30,20,Gillette Stadium,74,0,71,outdoors,-7.5,50.0,0,0,0,1,1,2675,0.072,0.012,0.036,0.024,0.028,0.019,0.04,0.012,0.026,0.026,0.027,0.03,0.063,0.015,0.019,0.031,0.049,0.021,0.021,0.041,0.042,0.014,0.042,0.023,0.052,0.026,0.019,0.038,0.052,0.029,0.045,0.012,0.04,0.03,1
2005-09-11,2005,1,Chiefs,Jets,27,7,Arrowhead Stadium,81,12,58,outdoors,-3.0,48.5,0,0,0,1,1,1086,0.064,0.027,0.032,0.021,0.028,0.03,0.072,0.034,0.011,0.023,0.031,0.025,0.036,0.045,0.025,0.039,0.036,0.033,0.029,0.026,0.028,0.036,0.039,0.03,0.027,0.029,0.021,0.019,0.032,0.034,0.048,0.03,0.017,0.034,1
2005-09-11,2005,1,Vikings,Buccaneers,13,24,U.S. Bank Stadium,0,0,0,dome,-6.0,43.5,0,0,1,1,1,1315,0.017,0.02,0.036,0.041,0.025,0.029,0.013,0.022,0.032,0.039,0.032,0.046,0.029,0.031,0.043,0.042,0.023,0.025,0.038,0.037,0.035,0.021,0.029,0.026,0.042,0.03,0.032,0.015,0.025,0.031,0.021,0.027,0.037,0.022,0
2005-09-11,2005,1,Steelers,Titans,34,7,Heinz Field,75,5,48,outdoors,-7.0,40.5,1,0,0,1,1,471,0.058,0.013,0.023,0.031,0.041,0.028,0.057,0.019,0.008,0.036,0.018,0.027,0.046,0.019,0.021,0.031,0.054,0.026,0.031,0.048,0.056,0.021,0.04,0.04,0.039,0.014,0.026,0.052,0.037,0.012,0.065,0.045,0.018,0.023,1
2005-09-11,2005,1,Bills,Texans,22,7,Ralph Wilson Stadium,76,0,41,outdoors,-4.5,39.0,0,0,0,1,1,1290,0.031,0.016,0.018,0.011,0.039,0.03,0.019,0.023,0.031,0.031,0.023,0.026,0.038,0.027,0.035,0.052,0.031,0.01,0.038,0.025,0.027,0.029,0.034,0.037,0.032,0.02,0.04,0.046,0.027,0.022,0.029,0.031,0.037,0.044,1
2005-09-11,2005,1,Panthers,Saints,20,23,Bank of America Stadium,79,15,36,outdoors,-6.5,45.5,0,1,0,1,1,649,0.04,0.015,0.036,0.038,0.022,0.026,0.047,0.019,0.044,0.05,0.035,0.053,0.048,0.029,0.029,0.04,0.033,0.024,0.023,0.046,0.036,0.028,0.026,0.029,0.044,0.034,0.015,0.037,0.043,0.011,0.039,0.022,0.043,0.04,0
2005-09-11,2005,1,Redskins,Bears,9,7,FedExField,83,0,46,outdoors,-6.0,33.0,0,0,0,1,1,601,0.019,0.018,0.021,0.007,0.027,0.038,0.029,0.02,0.018,0.028,0.038,0.038,0.028,0.025,0.035,0.039,0.027,0.026,0.042,0.028,0.023,0.039,0.026,0.018,0.032,0.029,0.029,0.045,0.037,0.033,0.043,0.012,0.021,0.039,1
2005-09-11,2005,1,Jaguars,Seahawks,26,14,TIAA Bank Stadium,82,7,58,outdoors,-3.0,40.0,0,0,0,1,1,2448,0.029,0.04,0.027,0.033,0.024,0.026,0.029,0.037,0.02,0.023,0.015,0.02,0.037,0.036,0.018,0.017,0.042,0.025,0.029,0.036,0.031,0.042,0.04,0.017,0.024,0.047,0.04,0.037,0.023,0.049,0.046,0.03,0.025,0.033,1
2005-09-11,2005,1,Dolphins,Broncos,34,10,Hard Rock Stadium,89,0,64,outdoors,-4.5,38.5,1,0,0,1,1,1716,0.025,0.085,0.033,0.033,0.034,0.033,0.029,0.087,0.037,0.011,0.029,0.021,0.028,0.047,0.031,0.016,0.039,0.045,0.036,0.02,0.024,0.051,0.039,0.041,0.03,0.032,0.031,0.032,0.043,0.025,0.018,0.06,0.046,0.013,1
2005-09-11,2005,1,Browns,Bengals,13,27,FirstEnergy Stadium,74,5,0,outdoors,-3.5,44.5,0,1,0,1,1,223,0.016,0.036,0.026,0.025,0.028,0.028,0.011,0.02,0.041,0.031,0.029,0.018,0.019,0.041,0.043,0.025,0.02,0.037,0.03,0.031,0.026,0.039,0.021,0.035,0.032,0.027,0.03,0.023,0.033,0.031,0.016,0.027,0.05,0.025,0
2005-09-11,2005,1,49ers,Rams,28,25,"Candlestick Park, San Francisco",65,17,65,outdoors,-4.5,46.0,1,1,0,1,1,1741,0.006,0.017,0.028,0.062,0.065,0.023,0.014,0.013,0.05,0.062,0.047,0.058,0.014,0.014,0.052,0.057,0.012,0.022,0.022,0.029,0.034,0.026,0.031,0.032,0.029,0.03,0.019,0.045,0.02,0.035,0.017,0.027,0.045,0.027,1
2005-09-11,2005,1,Chargers,Cowboys,24,28,Qualcomm Stadium,67,8,56,outdoors,-5.0,41.0,1,0,0,1,1,1279,0.056,0.019,0.022,0.042,0.034,0.028,0.062,0.027,0.007,0.034,0.023,0.042,0.035,0.016,0.016,0.032,0.057,0.021,0.032,0.027,0.029,0.04,0.042,0.035,0.034,0.02,0.033,0.034,0.054,0.029,0.037,0.044,0.014,0.02,0
2005-09-11,2005,1,Giants,Cardinals,42,19,MetLife Stadium,85,9,28,outdoors,-1.5,37.5,1,0,0,1,1,2130,0.025,0.012,0.032,0.067,0.029,0.04,0.028,0.014,0.024,0.051,0.028,0.03,0.034,0.018,0.036,0.033,0.029,0.02,0.025,0.036,0.033,0.029,0.023,0.045,0.04,0.013,0.032,0.028,0.026,0.029,0.033,0.032,0.031,0.033,1
