game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2005-12-31,2005,17,Chargers,Broncos,7,23,Qualcomm Stadium,61,8,63,outdoors,-7.0,44.0,0,1,0,0,0,825,0.059,0.071,0.019,0.029,0.03,0.031,0.063,0.094,0.007,0.011,0.026,0.016,0.035,0.049,0.012,0.014,0.061,0.046,0.033,0.02,0.026,0.046,0.038,0.042,0.035,0.032,0.034,0.034,0.049,0.027,0.035,0.061,0.014,0.016,0
2005-12-31,2005,17,Raiders,Giants,21,30,Oakland Coliseum,57,15,74,outdoors,-7.5,44.0,1,0,0,0,0,2550,0.012,0.032,0.024,0.033,0.019,0.026,0.011,0.037,0.025,0.02,0.03,0.024,0.015,0.032,0.03,0.034,0.021,0.027,0.042,0.025,0.013,0.033,0.02,0.025,0.027,0.038,0.035,0.028,0.028,0.026,0.014,0.041,0.028,0.028,0
2006-01-01,2005,17,Chiefs,Bengals,37,3,Arrowhead Stadium,52,10,58,outdoors,-7.5,47.0,0,0,0,1,1,534,0.058,0.037,0.03,0.03,0.026,0.027,0.074,0.02,0.01,0.025,0.03,0.015,0.041,0.048,0.023,0.022,0.034,0.031,0.029,0.03,0.031,0.042,0.041,0.033,0.028,0.027,0.025,0.022,0.033,0.029,0.047,0.027,0.016,0.022,1
2006-01-01,2005,17,Jets,Bills,30,26,MetLife Stadium,35,0,82,outdoors,-1.5,37.5,1,1,0,2,1,278,0.024,0.031,0.023,0.017,0.031,0.046,0.028,0.017,0.026,0.034,0.028,0.027,0.038,0.045,0.039,0.035,0.029,0.031,0.027,0.038,0.035,0.027,0.031,0.035,0.033,0.035,0.023,0.042,0.033,0.026,0.025,0.027,0.04,0.041,1
2006-01-01,2005,17,Packers,Seahawks,23,17,Lambeau Field,34,7,78,outdoors,-3.0,40.5,0,0,0,0,1,1644,0.021,0.049,0.042,0.033,0.013,0.029,0.014,0.038,0.05,0.022,0.06,0.021,0.018,0.035,0.018,0.015,0.032,0.025,0.025,0.039,0.026,0.042,0.03,0.015,0.037,0.042,0.053,0.031,0.015,0.05,0.028,0.027,0.026,0.032,1
2006-01-01,2005,17,Colts,Cardinals,17,13,Lucas Oil Stadium,0,0,0,dome,-6.0,43.5,0,0,1,1,1,1489,0.069,0.013,0.038,0.074,0.018,0.04,0.037,0.013,0.028,0.055,0.015,0.033,0.044,0.015,0.011,0.036,0.065,0.019,0.018,0.036,0.03,0.024,0.023,0.048,0.038,0.013,0.014,0.029,0.037,0.029,0.028,0.032,0.024,0.034,1
2006-01-01,2005,17,Browns,Ravens,20,16,FirstEnergy Stadium,39,6,0,outdoors,-3.0,37.0,0,1,0,1,0,308,0.016,0.034,0.028,0.027,0.027,0.033,0.011,0.045,0.04,0.024,0.029,0.025,0.021,0.03,0.038,0.02,0.021,0.032,0.034,0.038,0.029,0.021,0.021,0.031,0.034,0.018,0.029,0.039,0.033,0.02,0.016,0.027,0.05,0.028,1
2006-01-01,2005,17,Buccaneers,Saints,27,13,Raymond James Stadium,74,7,84,outdoors,-13.0,37.5,1,1,0,1,1,478,0.023,0.014,0.036,0.038,0.033,0.025,0.024,0.017,0.039,0.048,0.047,0.06,0.032,0.029,0.051,0.046,0.024,0.021,0.038,0.045,0.019,0.026,0.029,0.032,0.033,0.039,0.014,0.037,0.038,0.01,0.027,0.025,0.022,0.049,1
2006-01-01,2005,17,Steelers,Lions,35,21,Heinz Field,39,6,63,outdoors,-15.5,35.5,1,0,0,1,1,204,0.052,0.016,0.025,0.026,0.038,0.051,0.053,0.012,0.009,0.038,0.016,0.026,0.046,0.025,0.019,0.024,0.047,0.027,0.028,0.028,0.055,0.039,0.031,0.028,0.039,0.023,0.026,0.044,0.036,0.022,0.057,0.016,0.018,0.035,1
2006-01-01,2005,17,Patriots,Dolphins,26,28,Gillette Stadium,25,4,98,outdoors,-3.0,37.0,1,1,0,2,1,1226,0.06,0.027,0.036,0.032,0.03,0.04,0.035,0.038,0.023,0.036,0.025,0.028,0.051,0.03,0.019,0.03,0.044,0.051,0.02,0.037,0.041,0.024,0.038,0.036,0.046,0.035,0.023,0.036,0.044,0.04,0.042,0.018,0.04,0.055,0
