game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2005-09-18,2005,2,Colts,Jaguars,10,3,Lucas Oil Stadium,0,0,0,dome,-9.0,46.0,0,1,1,0,0,699,0.069,0.031,0.038,0.026,0.022,0.024,0.035,0.029,0.031,0.019,0.014,0.014,0.048,0.041,0.013,0.017,0.063,0.036,0.018,0.028,0.028,0.028,0.018,0.04,0.042,0.023,0.013,0.04,0.037,0.023,0.025,0.041,0.029,0.027,1
2005-09-18,2005,2,Texans,Steelers,7,27,Reliant Stadium,0,0,0,retractable roof (open),-4.5,39.5,0,0,0,0,0,1142,0.017,0.056,0.011,0.024,0.033,0.038,0.022,0.058,0.032,0.008,0.027,0.017,0.025,0.049,0.053,0.021,0.012,0.049,0.025,0.029,0.026,0.057,0.036,0.04,0.021,0.038,0.045,0.026,0.021,0.036,0.026,0.062,0.046,0.017,0
2005-09-18,2005,2,Panthers,Patriots,27,17,Bank of America Stadium,90,5,49,outdoors,-3.0,44.0,0,0,0,0,1,701,0.04,0.07,0.036,0.037,0.023,0.028,0.046,0.04,0.045,0.024,0.037,0.026,0.047,0.062,0.029,0.019,0.036,0.048,0.026,0.02,0.033,0.043,0.025,0.043,0.042,0.048,0.015,0.021,0.042,0.049,0.041,0.045,0.044,0.037,1
2005-09-18,2005,2,Bears,Lions,38,6,Soldier Field,76,14,50,outdoors,-2.5,34.0,1,1,0,0,0,237,0.019,0.015,0.007,0.024,0.038,0.052,0.02,0.013,0.029,0.038,0.037,0.027,0.023,0.025,0.037,0.022,0.024,0.029,0.034,0.027,0.038,0.036,0.018,0.026,0.03,0.025,0.043,0.042,0.034,0.024,0.013,0.016,0.039,0.037,1
2005-09-18,2005,2,Buccaneers,Bills,19,3,Raymond James Stadium,91,4,45,outdoors,-2.5,35.0,0,0,0,0,0,1043,0.021,0.031,0.04,0.019,0.029,0.038,0.023,0.02,0.039,0.028,0.046,0.023,0.033,0.04,0.039,0.035,0.028,0.033,0.04,0.039,0.02,0.025,0.028,0.036,0.03,0.032,0.015,0.041,0.031,0.026,0.028,0.032,0.022,0.036,1
2005-09-18,2005,2,Bengals,Vikings,37,8,Paul Brown Stadium,74,0,71,outdoors,-3.0,47.0,0,0,0,0,0,605,0.035,0.018,0.026,0.036,0.028,0.024,0.02,0.013,0.028,0.034,0.017,0.034,0.04,0.027,0.026,0.043,0.033,0.022,0.029,0.036,0.043,0.041,0.034,0.029,0.029,0.045,0.023,0.03,0.032,0.025,0.028,0.023,0.025,0.037,1
2005-09-18,2005,2,Eagles,49ers,42,3,Lincoln Financial Field,82,7,49,outdoors,-11.5,43.0,1,0,0,2,0,2517,0.036,0.006,0.046,0.029,0.019,0.065,0.024,0.014,0.041,0.053,0.037,0.049,0.028,0.014,0.031,0.052,0.031,0.015,0.031,0.023,0.025,0.032,0.021,0.031,0.045,0.032,0.014,0.02,0.045,0.023,0.026,0.017,0.041,0.046,1
2005-09-18,2005,2,Titans,Ravens,25,10,Nissan Stadium,75,0,62,outdoors,-3.5,36.0,0,0,0,0,0,594,0.013,0.036,0.029,0.026,0.028,0.037,0.019,0.052,0.035,0.02,0.028,0.024,0.018,0.033,0.032,0.025,0.029,0.03,0.044,0.033,0.022,0.019,0.038,0.031,0.014,0.02,0.05,0.031,0.012,0.02,0.043,0.026,0.024,0.027,1
2005-09-18,2005,2,Cardinals,Rams,12,17,Sun Devil Stadium,94,0,10,outdoors,-1.0,44.0,0,1,0,0,0,1264,0.012,0.017,0.068,0.063,0.039,0.022,0.014,0.013,0.051,0.064,0.03,0.059,0.017,0.014,0.033,0.061,0.022,0.024,0.034,0.03,0.03,0.026,0.046,0.036,0.013,0.028,0.027,0.047,0.028,0.035,0.037,0.031,0.033,0.026,0
2005-09-18,2005,2,Seahawks,Falcons,21,18,Qwest Field,60,4,71,outdoors,-1.0,41.5,0,0,0,0,2,2196,0.04,0.03,0.033,0.021,0.027,0.055,0.036,0.058,0.024,0.028,0.021,0.032,0.034,0.029,0.017,0.036,0.031,0.03,0.038,0.038,0.04,0.027,0.017,0.032,0.045,0.026,0.035,0.03,0.047,0.033,0.028,0.026,0.033,0.036,1
2005-09-18,2005,2,Broncos,Chargers,20,17,Invesco Field at Mile High,77,4,23,outdoors,-3.0,44.0,0,1,0,0,0,825,0.081,0.055,0.032,0.021,0.033,0.033,0.085,0.058,0.014,0.007,0.02,0.025,0.049,0.037,0.017,0.015,0.041,0.044,0.021,0.032,0.05,0.025,0.039,0.041,0.033,0.033,0.033,0.039,0.025,0.053,0.054,0.038,0.016,0.014,1
2005-09-18,2005,2,Packers,Browns,24,26,Lambeau Field,76,7,49,outdoors,-7.0,43.0,1,0,0,0,0,382,0.021,0.016,0.041,0.026,0.014,0.027,0.017,0.011,0.052,0.037,0.058,0.028,0.017,0.019,0.019,0.041,0.037,0.021,0.025,0.032,0.023,0.029,0.031,0.023,0.034,0.031,0.051,0.031,0.016,0.033,0.031,0.016,0.027,0.048,0
2005-09-18,2005,2,Jets,Dolphins,17,7,MetLife Stadium,82,8,42,outdoors,-6.0,37.0,0,1,0,0,0,1086,0.026,0.032,0.024,0.034,0.029,0.034,0.034,0.039,0.022,0.035,0.025,0.027,0.043,0.029,0.039,0.03,0.03,0.039,0.029,0.035,0.034,0.026,0.033,0.039,0.029,0.028,0.022,0.033,0.031,0.039,0.032,0.017,0.032,0.044,1
