game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2005-11-13,2005,10,Jaguars,Ravens,30,3,TIAA Bank Stadium,75,8,63,outdoors,-8.0,34.0,0,0,0,0,0,686,0.032,0.033,0.028,0.026,0.023,0.033,0.03,0.047,0.019,0.024,0.014,0.025,0.041,0.03,0.014,0.022,0.041,0.031,0.027,0.04,0.025,0.019,0.041,0.03,0.023,0.017,0.041,0.038,0.025,0.019,0.04,0.025,0.026,0.027,1
2005-11-13,2005,10,Bills,Chiefs,14,3,Ralph Wilson Stadium,61,18,52,outdoors,-2.5,42.5,0,0,0,1,0,858,0.029,0.058,0.018,0.032,0.043,0.03,0.018,0.065,0.036,0.01,0.026,0.029,0.04,0.034,0.035,0.021,0.03,0.036,0.039,0.03,0.025,0.032,0.036,0.039,0.033,0.029,0.045,0.026,0.023,0.032,0.032,0.045,0.041,0.018,1
2005-11-13,2005,10,Colts,Texans,31,17,Lucas Oil Stadium,0,0,0,dome,-17.0,45.0,1,1,1,2,0,871,0.068,0.015,0.035,0.01,0.019,0.036,0.033,0.02,0.029,0.035,0.015,0.026,0.044,0.026,0.011,0.045,0.066,0.009,0.017,0.027,0.028,0.026,0.02,0.039,0.041,0.019,0.012,0.048,0.037,0.026,0.026,0.024,0.027,0.046,1
2005-11-13,2005,10,Lions,Cardinals,29,21,Ford Field,0,0,0,dome,-4.0,40.0,1,0,1,0,0,1681,0.016,0.012,0.027,0.07,0.054,0.041,0.013,0.014,0.037,0.051,0.028,0.034,0.032,0.018,0.024,0.037,0.026,0.018,0.024,0.037,0.036,0.027,0.029,0.051,0.022,0.012,0.042,0.029,0.023,0.028,0.018,0.036,0.033,0.031,1
2005-11-13,2005,10,Dolphins,Patriots,16,23,Hard Rock Stadium,82,18,60,outdoors,-2.5,40.0,0,1,0,0,2,1226,0.032,0.063,0.033,0.034,0.041,0.028,0.043,0.035,0.037,0.027,0.029,0.026,0.024,0.045,0.031,0.018,0.046,0.048,0.037,0.02,0.026,0.043,0.037,0.04,0.032,0.051,0.033,0.02,0.038,0.043,0.017,0.041,0.051,0.04,0
2005-11-13,2005,10,Giants,Vikings,21,24,MetLife Stadium,62,14,44,outdoors,-10.0,45.0,0,0,0,0,0,1010,0.028,0.018,0.03,0.038,0.029,0.027,0.031,0.013,0.021,0.034,0.023,0.035,0.037,0.033,0.034,0.047,0.027,0.021,0.025,0.032,0.034,0.042,0.026,0.028,0.04,0.045,0.029,0.035,0.027,0.025,0.033,0.024,0.03,0.035,0
2005-11-13,2005,10,Bears,49ers,17,9,Soldier Field,51,26,56,outdoors,-12.0,33.0,0,0,0,0,0,1855,0.021,0.007,0.007,0.023,0.038,0.067,0.023,0.016,0.025,0.052,0.033,0.05,0.027,0.014,0.033,0.066,0.024,0.014,0.03,0.022,0.037,0.032,0.017,0.03,0.031,0.032,0.047,0.017,0.035,0.028,0.014,0.015,0.037,0.048,1
2005-11-13,2005,10,Panthers,Jets,30,3,Bank of America Stadium,68,5,49,outdoors,-9.5,40.5,0,0,0,0,0,534,0.04,0.025,0.038,0.021,0.023,0.032,0.041,0.03,0.038,0.026,0.037,0.026,0.047,0.042,0.03,0.04,0.034,0.031,0.022,0.03,0.034,0.037,0.023,0.03,0.036,0.03,0.012,0.022,0.044,0.031,0.039,0.028,0.04,0.039,1
2005-11-13,2005,10,Raiders,Broncos,17,31,Oakland Coliseum,61,8,56,outdoors,-2.5,47.0,1,1,0,0,1,934,0.013,0.085,0.022,0.029,0.019,0.032,0.012,0.095,0.026,0.012,0.028,0.017,0.017,0.044,0.025,0.012,0.022,0.053,0.038,0.02,0.013,0.048,0.021,0.041,0.028,0.036,0.035,0.035,0.029,0.025,0.012,0.055,0.029,0.015,0
2005-11-13,2005,10,Buccaneers,Redskins,36,35,Raymond James Stadium,81,9,48,outdoors,-1.0,34.0,1,0,0,0,0,822,0.022,0.021,0.038,0.025,0.026,0.023,0.025,0.032,0.039,0.018,0.054,0.037,0.031,0.027,0.055,0.033,0.023,0.025,0.04,0.037,0.018,0.028,0.03,0.026,0.028,0.032,0.015,0.027,0.035,0.038,0.031,0.045,0.019,0.019,1
