game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2005-10-02,2005,4,Titans,Colts,10,31,Nissan Stadium,82,9,60,outdoors,-7.0,45.0,0,1,0,0,0,250,0.015,0.068,0.028,0.037,0.027,0.022,0.023,0.034,0.035,0.03,0.031,0.018,0.018,0.045,0.021,0.01,0.027,0.066,0.046,0.019,0.021,0.028,0.039,0.019,0.014,0.042,0.049,0.012,0.013,0.038,0.044,0.024,0.023,0.027,0
2005-10-02,2005,4,Jaguars,Broncos,7,20,TIAA Bank Stadium,82,10,82,outdoors,-4.0,37.5,0,0,0,0,2,1462,0.03,0.084,0.028,0.031,0.024,0.032,0.028,0.091,0.019,0.013,0.017,0.022,0.041,0.047,0.014,0.013,0.04,0.046,0.029,0.019,0.027,0.05,0.042,0.041,0.024,0.035,0.04,0.033,0.025,0.028,0.045,0.06,0.024,0.016,0
2005-10-02,2005,4,Bengals,Texans,16,10,Paul Brown Stadium,79,2,75,outdoors,-9.5,41.5,0,0,0,0,1,898,0.037,0.016,0.029,0.011,0.027,0.036,0.02,0.022,0.029,0.032,0.019,0.03,0.046,0.023,0.025,0.042,0.035,0.01,0.031,0.025,0.042,0.025,0.036,0.037,0.028,0.02,0.024,0.043,0.034,0.022,0.028,0.031,0.025,0.047,1
2005-10-02,2005,4,Patriots,Chargers,17,41,Gillette Stadium,73,0,51,outdoors,-5.5,47.0,1,0,0,0,0,2562,0.069,0.053,0.039,0.02,0.027,0.036,0.038,0.058,0.025,0.007,0.03,0.024,0.061,0.036,0.018,0.012,0.049,0.058,0.023,0.03,0.041,0.027,0.042,0.04,0.047,0.039,0.021,0.038,0.047,0.053,0.049,0.035,0.038,0.014,0
2005-10-02,2005,4,Buccaneers,Lions,17,13,Raymond James Stadium,87,10,61,outdoors,-6.5,35.0,0,0,0,0,1,993,0.022,0.014,0.038,0.023,0.027,0.05,0.024,0.013,0.038,0.038,0.037,0.029,0.03,0.024,0.045,0.023,0.024,0.027,0.04,0.026,0.019,0.035,0.03,0.025,0.03,0.023,0.015,0.044,0.031,0.024,0.03,0.015,0.021,0.037,1
2005-10-02,2005,4,Giants,Rams,44,24,MetLife Stadium,78,1,38,outdoors,-3.0,46.0,1,0,0,0,0,868,0.026,0.017,0.032,0.061,0.031,0.024,0.029,0.014,0.023,0.062,0.026,0.053,0.031,0.013,0.036,0.079,0.029,0.023,0.026,0.029,0.034,0.026,0.025,0.035,0.041,0.028,0.029,0.044,0.026,0.035,0.031,0.026,0.032,0.026,1
2005-10-02,2005,4,Redskins,Seahawks,20,17,FedExField,80,7,51,outdoors,-2.0,37.0,0,0,0,1,0,2330,0.02,0.04,0.02,0.035,0.025,0.027,0.031,0.038,0.016,0.023,0.036,0.025,0.025,0.033,0.035,0.018,0.027,0.026,0.039,0.036,0.024,0.039,0.026,0.017,0.03,0.043,0.029,0.033,0.037,0.05,0.042,0.032,0.02,0.032,1
2005-10-02,2005,4,Saints,Bills,19,7,Mercedes-Benz Superdome,0,0,0,dome,-1.0,38.5,0,0,1,0,0,1084,0.015,0.03,0.038,0.018,0.026,0.043,0.018,0.019,0.05,0.031,0.046,0.024,0.031,0.041,0.046,0.035,0.023,0.03,0.043,0.037,0.026,0.025,0.029,0.035,0.035,0.031,0.035,0.042,0.01,0.024,0.024,0.032,0.042,0.037,1
2005-10-02,2005,4,Ravens,Jets,13,3,M&T Bank Stadium,79,6,42,outdoors,-7.5,31.5,0,0,0,1,0,172,0.035,0.027,0.025,0.023,0.035,0.03,0.051,0.034,0.023,0.023,0.031,0.027,0.034,0.044,0.021,0.039,0.031,0.032,0.034,0.028,0.018,0.035,0.03,0.032,0.018,0.03,0.035,0.022,0.018,0.031,0.026,0.03,0.025,0.033,1
2005-10-02,2005,4,Raiders,Cowboys,19,13,Oakland Coliseum,66,10,0,outdoors,-3.0,46.0,0,0,0,0,0,1619,0.011,0.021,0.022,0.039,0.019,0.025,0.012,0.027,0.025,0.034,0.034,0.033,0.016,0.016,0.026,0.033,0.02,0.023,0.043,0.026,0.014,0.043,0.02,0.033,0.029,0.021,0.036,0.033,0.032,0.035,0.012,0.044,0.03,0.018,1
2005-10-02,2005,4,Chiefs,Eagles,31,37,Arrowhead Stadium,87,17,56,outdoors,-2.5,46.5,1,0,0,2,0,1030,0.06,0.035,0.032,0.048,0.032,0.018,0.067,0.024,0.011,0.04,0.028,0.037,0.039,0.028,0.02,0.033,0.035,0.028,0.03,0.033,0.034,0.025,0.039,0.02,0.029,0.043,0.026,0.014,0.034,0.045,0.046,0.025,0.017,0.039,0
2005-10-02,2005,4,Falcons,Vikings,30,10,Georgia Dome,0,0,0,dome,-6.0,44.5,0,0,1,0,0,951,0.03,0.017,0.021,0.038,0.055,0.024,0.058,0.013,0.028,0.034,0.025,0.031,0.029,0.027,0.035,0.044,0.028,0.022,0.036,0.035,0.029,0.044,0.031,0.03,0.028,0.045,0.03,0.029,0.033,0.026,0.023,0.022,0.037,0.037,1
2005-10-02,2005,4,Cardinals,49ers,31,14,Azteca Stadium,66,13,49,outdoors,-3.0,42.0,1,1,0,0,0,657,0.012,0.006,0.071,0.026,0.04,0.066,0.014,0.015,0.052,0.053,0.032,0.045,0.016,0.013,0.038,0.065,0.019,0.013,0.037,0.022,0.027,0.032,0.045,0.03,0.013,0.031,0.027,0.019,0.028,0.024,0.032,0.016,0.034,0.048,1
2005-10-03,2005,4,Panthers,Packers,32,29,Bank of America Stadium,75,3,42,outdoors,-3.0,43.0,1,0,0,1,1,746,0.043,0.021,0.037,0.042,0.023,0.014,0.043,0.017,0.046,0.05,0.031,0.063,0.048,0.015,0.033,0.018,0.033,0.03,0.023,0.027,0.035,0.024,0.024,0.032,0.039,0.035,0.014,0.05,0.041,0.017,0.038,0.027,0.042,0.025,1
