game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2005-10-16,2005,6,Chiefs,Redskins,28,21,Arrowhead Stadium,66,7,39,outdoors,-6.5,42.5,1,0,0,1,0,945,0.058,0.02,0.03,0.022,0.031,0.025,0.052,0.04,0.011,0.017,0.029,0.036,0.035,0.025,0.021,0.032,0.034,0.026,0.028,0.036,0.032,0.027,0.036,0.031,0.029,0.029,0.026,0.029,0.033,0.036,0.043,0.049,0.017,0.018,1
2005-10-16,2005,6,Steelers,Jaguars,17,23,Heinz Field,56,15,61,outdoors,-5,36.0,1,0,0,2,0,708,0.054,0.03,0.023,0.028,0.037,0.025,0.06,0.029,0.008,0.02,0.017,0.015,0.048,0.041,0.02,0.014,0.054,0.043,0.029,0.028,0.055,0.026,0.038,0.039,0.04,0.028,0.028,0.038,0.034,0.027,0.064,0.044,0.019,0.027,0
2005-10-16,2005,6,Ravens,Browns,16,3,M&T Bank Stadium,67,22,0,outdoors,-4,33.5,0,1,0,0,0,308,0.035,0.016,0.025,0.026,0.033,0.024,0.043,0.012,0.023,0.045,0.025,0.026,0.033,0.021,0.02,0.034,0.032,0.021,0.038,0.032,0.019,0.029,0.032,0.022,0.019,0.032,0.035,0.03,0.018,0.031,0.028,0.015,0.026,0.049,1
2005-10-16,2005,6,Buccaneers,Dolphins,27,13,Raymond James Stadium,81,9,41,outdoors,-4.5,33.0,1,0,0,0,0,197,0.022,0.032,0.038,0.033,0.027,0.034,0.029,0.025,0.036,0.036,0.046,0.028,0.032,0.028,0.046,0.031,0.023,0.042,0.041,0.038,0.018,0.025,0.032,0.033,0.026,0.029,0.015,0.032,0.033,0.036,0.03,0.021,0.02,0.048,1
2005-10-16,2005,6,Lions,Panthers,20,21,Ford Field,0,0,0,dome,k,42.0,0,0,1,0,0,505,0.017,0.04,0.023,0.036,0.054,0.024,0.017,0.037,0.036,0.042,0.028,0.037,0.028,0.047,0.022,0.032,0.028,0.033,0.024,0.025,0.037,0.035,0.026,0.026,0.024,0.039,0.041,0.013,0.024,0.044,0.015,0.038,0.036,0.042,0
2005-10-16,2005,6,Cowboys,Giants,16,13,Texas Stadium,76,0,30,outdoors,-3.5,45.5,0,1,0,0,1,1454,0.024,0.026,0.044,0.032,0.024,0.03,0.028,0.035,0.034,0.022,0.04,0.025,0.016,0.033,0.033,0.036,0.025,0.028,0.024,0.028,0.044,0.034,0.038,0.024,0.02,0.04,0.034,0.028,0.034,0.024,0.045,0.032,0.017,0.03,1
2005-10-16,2005,6,Titans,Bengals,23,31,Nissan Stadium,66,0,36,outdoors,-3,44.5,1,0,0,0,0,237,0.015,0.036,0.027,0.029,0.027,0.025,0.021,0.024,0.037,0.032,0.026,0.016,0.019,0.047,0.02,0.024,0.027,0.033,0.045,0.03,0.021,0.042,0.038,0.032,0.014,0.029,0.049,0.025,0.013,0.034,0.042,0.03,0.022,0.025,0
2005-10-16,2005,6,Bears,Vikings,28,3,Soldier Field,57,9,47,outdoors,-2,37.5,0,1,0,0,1,355,0.019,0.017,0.006,0.037,0.039,0.023,0.027,0.018,0.026,0.034,0.037,0.033,0.028,0.028,0.035,0.045,0.024,0.021,0.031,0.032,0.036,0.043,0.018,0.033,0.028,0.044,0.045,0.029,0.037,0.025,0.012,0.022,0.035,0.036,1
2005-10-16,2005,6,Saints,Falcons,31,34,Mercedes-Benz Superdome,0,0,0,dome,-4,42.0,1,1,1,0,0,368,0.016,0.03,0.038,0.02,0.026,0.057,0.014,0.056,0.046,0.025,0.061,0.028,0.032,0.032,0.046,0.035,0.023,0.028,0.044,0.038,0.027,0.029,0.031,0.035,0.034,0.026,0.038,0.029,0.011,0.035,0.025,0.023,0.042,0.036,0
2005-10-16,2005,6,Raiders,Chargers,14,27,Oakland Coliseum,64,7,67,outdoors,k,50.5,0,1,0,1,2,448,0.012,0.059,0.021,0.018,0.019,0.036,0.014,0.052,0.026,0.007,0.029,0.023,0.016,0.033,0.026,0.012,0.019,0.062,0.04,0.03,0.013,0.027,0.018,0.038,0.028,0.038,0.035,0.035,0.031,0.055,0.012,0.036,0.029,0.014,0
