game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2011-09-25,2011,3,Panthers,Jaguars,16,10,Bank of America Stadium,75,4,87,outdoors,-3.5,43.5,0,0,0,0,0,345,0.013,0.018,0.021,0.014,0.027,0.043,0.02,0.042,0.035,0.022,0.029,0.045,0.021,0.025,0.045,0.033,0.014,0.018,0.034,0.018,0.022,0.033,0.033,0.036,0.019,0.016,0.042,0.041,0.016,0.02,0.019,0.033,0.034,0.02,1
2011-09-25,2011,3,Titans,Broncos,17,14,Nissan Stadium,73,11,51,outdoors,-7.0,44.0,0,0,0,0,0,1022,0.039,0.015,0.034,0.026,0.042,0.056,0.033,0.04,0.036,0.041,0.038,0.049,0.029,0.019,0.014,0.042,0.033,0.034,0.028,0.023,0.026,0.022,0.028,0.026,0.042,0.03,0.02,0.043,0.041,0.032,0.018,0.014,0.055,0.036,1
2011-09-25,2011,3,Browns,Dolphins,17,16,FirstEnergy Stadium,70,5,72,outdoors,-2.0,42.5,0,0,0,0,0,1078,0.033,0.021,0.021,0.023,0.025,0.031,0.02,0.032,0.034,0.02,0.024,0.027,0.022,0.013,0.034,0.034,0.029,0.031,0.024,0.013,0.027,0.036,0.03,0.028,0.031,0.037,0.029,0.027,0.046,0.046,0.016,0.037,0.037,0.027,1
2011-09-25,2011,3,Saints,Texans,40,33,Mercedes-Benz Superdome,0,0,0,dome,-4.0,51.0,1,0,1,0,0,320,0.046,0.03,0.059,0.03,0.011,0.031,0.035,0.047,0.043,0.017,0.035,0.032,0.024,0.029,0.02,0.025,0.025,0.044,0.04,0.025,0.036,0.035,0.047,0.039,0.025,0.026,0.023,0.021,0.034,0.027,0.047,0.037,0.018,0.027,1
2011-09-25,2011,3,Bengals,49ers,8,13,Paul Brown Stadium,71,2,61,outdoors,-1.0,38.5,0,0,0,0,0,2038,0.018,0.03,0.035,0.02,0.04,0.047,0.015,0.032,0.021,0.019,0.035,0.027,0.026,0.044,0.023,0.055,0.032,0.043,0.032,0.055,0.043,0.024,0.037,0.028,0.021,0.037,0.039,0.038,0.028,0.036,0.024,0.019,0.014,0.031,0
2011-09-25,2011,3,Eagles,Giants,16,29,Lincoln Financial Field,76,5,79,outdoors,-8.0,46.5,0,1,0,0,2,85,0.034,0.064,0.04,0.042,0.022,0.027,0.04,0.045,0.019,0.039,0.033,0.033,0.04,0.056,0.024,0.018,0.044,0.056,0.04,0.023,0.035,0.028,0.023,0.03,0.025,0.032,0.031,0.024,0.026,0.041,0.04,0.055,0.018,0.031,0
2011-09-25,2011,3,Bills,Patriots,34,31,Ralph Wilson Stadium,78,8,60,outdoors,-7.5,54.5,1,1,0,0,0,386,0.02,0.072,0.023,0.04,0.022,0.026,0.019,0.031,0.033,0.029,0.035,0.021,0.029,0.059,0.02,0.019,0.024,0.047,0.02,0.025,0.034,0.038,0.023,0.021,0.036,0.047,0.045,0.02,0.019,0.047,0.026,0.028,0.032,0.042,1
2011-09-25,2011,3,Vikings,Lions,23,26,U.S. Bank Stadium,0,0,0,dome,-3.0,45.0,1,1,1,0,0,542,0.014,0.031,0.015,0.05,0.035,0.032,0.033,0.02,0.017,0.036,0.034,0.02,0.021,0.046,0.042,0.019,0.025,0.035,0.035,0.052,0.027,0.023,0.023,0.036,0.033,0.016,0.036,0.038,0.018,0.042,0.019,0.033,0.027,0.025,0
2011-09-25,2011,3,Raiders,Jets,34,24,Oakland Coliseum,70,7,70,outdoors,-3.0,41.0,1,0,0,0,0,2550,0.023,0.045,0.033,0.032,0.04,0.027,0.05,0.038,0.04,0.015,0.042,0.026,0.022,0.038,0.022,0.018,0.037,0.04,0.046,0.028,0.022,0.029,0.026,0.032,0.03,0.029,0.029,0.023,0.018,0.022,0.031,0.044,0.023,0.026,1
2011-09-25,2011,3,Rams,Ravens,7,37,The Dome at America's Center,0,0,0,dome,-6.0,42.0,1,0,1,2,0,730,0.015,0.051,0.021,0.035,0.035,0.035,0.013,0.055,0.058,0.019,0.018,0.034,0.015,0.049,0.034,0.032,0.027,0.031,0.022,0.016,0.027,0.047,0.031,0.036,0.021,0.042,0.051,0.016,0.021,0.048,0.021,0.054,0.038,0.036,0
2011-09-25,2011,3,Chargers,Chiefs,20,17,Qualcomm Stadium,67,8,68,outdoors,-14.5,44.5,0,1,0,0,0,1333,0.035,0.03,0.038,0.014,0.011,0.032,0.033,0.044,0.024,0.029,0.034,0.021,0.019,0.019,0.031,0.029,0.036,0.027,0.025,0.032,0.034,0.029,0.03,0.031,0.026,0.036,0.026,0.039,0.042,0.033,0.035,0.03,0.017,0.044,1
2011-09-25,2011,3,Seahawks,Cardinals,13,10,CenturyLink Field,68,20,0,outdoors,-3.0,43.0,0,1,0,0,0,1104,0.032,0.015,0.016,0.025,0.043,0.053,0.023,0.013,0.04,0.057,0.032,0.036,0.034,0.016,0.047,0.054,0.014,0.018,0.041,0.03,0.022,0.024,0.032,0.023,0.046,0.045,0.045,0.04,0.037,0.017,0.016,0.012,0.056,0.06,1
2011-09-25,2011,3,Bears,Packers,17,27,Soldier Field,61,10,85,outdoors,-5.0,45.5,0,1,0,0,0,184,0.035,0.063,0.023,0.047,0.041,0.023,0.04,0.031,0.028,0.032,0.027,0.014,0.042,0.064,0.06,0.033,0.017,0.035,0.042,0.026,0.03,0.042,0.031,0.026,0.05,0.033,0.019,0.013,0.034,0.048,0.04,0.055,0.033,0.024,0
2011-09-25,2011,3,Buccaneers,Falcons,16,13,Raymond James Stadium,89,9,94,outdoors,-1.0,45.0,0,1,0,0,0,364,0.022,0.03,0.029,0.049,0.02,0.023,0.021,0.027,0.054,0.031,0.033,0.019,0.024,0.036,0.04,0.026,0.02,0.029,0.044,0.024,0.022,0.046,0.047,0.056,0.025,0.024,0.04,0.025,0.021,0.023,0.026,0.046,0.03,0.023,1
2011-09-25,2011,3,Colts,Steelers,20,23,Lucas Oil Stadium,0,0,0,retractable roof (closed),-11.0,39.5,1,0,1,0,0,328,0.019,0.046,0.047,0.041,0.035,0.018,0.022,0.044,0.042,0.01,0.052,0.025,0.027,0.026,0.024,0.036,0.038,0.036,0.024,0.043,0.048,0.035,0.027,0.031,0.03,0.037,0.024,0.011,0.031,0.042,0.018,0.045,0.049,0.014,0
2011-09-26,2011,3,Cowboys,Redskins,18,16,Cowboys Stadium,0,0,0,retractable roof (closed),-3.5,45.0,0,1,1,1,1,1207,0.02,0.022,0.029,0.027,0.019,0.029,0.02,0.022,0.022,0.037,0.037,0.035,0.039,0.023,0.024,0.028,0.038,0.025,0.047,0.023,0.015,0.039,0.024,0.03,0.028,0.026,0.038,0.043,0.024,0.018,0.039,0.021,0.02,0.034,1
