game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2011-10-23,2011,7,Titans,Texans,7,41,Nissan Stadium,72,0,35,outdoors,-2.5,44.0,1,1,0,1,0,671,0.038,0.03,0.033,0.031,0.042,0.031,0.031,0.05,0.038,0.017,0.037,0.031,0.027,0.031,0.016,0.025,0.035,0.046,0.03,0.026,0.024,0.031,0.024,0.036,0.049,0.027,0.019,0.02,0.047,0.032,0.018,0.039,0.051,0.032,0
2011-10-23,2011,7,Dolphins,Broncos,15,18,Sun Life Stadium,77,9,57,outdoors,-1.0,41.5,0,0,0,2,1,1716,0.021,0.015,0.022,0.023,0.029,0.056,0.031,0.038,0.019,0.037,0.03,0.045,0.013,0.019,0.036,0.04,0.028,0.036,0.013,0.023,0.035,0.025,0.028,0.025,0.033,0.031,0.029,0.038,0.045,0.03,0.035,0.013,0.028,0.036,0
2011-10-23,2011,7,Jets,Chargers,27,21,MetLife Stadium,58,0,46,outdoors,-1.0,43.5,1,0,0,2,1,2418,0.044,0.036,0.032,0.036,0.027,0.012,0.037,0.036,0.018,0.022,0.027,0.034,0.037,0.018,0.018,0.034,0.039,0.033,0.028,0.024,0.028,0.037,0.037,0.036,0.028,0.026,0.026,0.022,0.023,0.04,0.042,0.036,0.03,0.015,1
2011-10-23,2011,7,Buccaneers,Bears,18,24,Wembley Stadium,62,15,54,outdoors,-2.0,44.0,0,0,0,0,0,1002,0.025,0.034,0.028,0.022,0.02,0.04,0.024,0.041,0.05,0.031,0.031,0.026,0.026,0.043,0.039,0.059,0.026,0.018,0.049,0.04,0.019,0.028,0.044,0.029,0.023,0.048,0.039,0.019,0.022,0.032,0.03,0.04,0.027,0.037,0
2011-10-23,2011,7,Browns,Seahawks,6,3,FirstEnergy Stadium,56,7,53,outdoors,-3.0,41.0,0,0,0,0,1,2020,0.031,0.032,0.022,0.016,0.024,0.045,0.02,0.023,0.037,0.038,0.023,0.03,0.02,0.034,0.034,0.044,0.03,0.013,0.023,0.04,0.025,0.022,0.028,0.032,0.032,0.044,0.03,0.042,0.046,0.033,0.015,0.015,0.033,0.059,1
2011-10-23,2011,7,Lions,Falcons,16,23,Ford Field,0,0,0,dome,-4.5,47.0,0,0,1,0,0,663,0.032,0.029,0.049,0.049,0.032,0.024,0.021,0.028,0.036,0.03,0.02,0.019,0.05,0.037,0.021,0.026,0.035,0.029,0.054,0.023,0.025,0.045,0.04,0.048,0.017,0.024,0.034,0.023,0.043,0.022,0.034,0.044,0.027,0.021,0
2011-10-23,2011,7,Panthers,Redskins,33,20,Bank of America Stadium,62,0,56,outdoors,-2.5,44.5,1,0,0,0,0,336,0.013,0.021,0.024,0.028,0.024,0.029,0.02,0.021,0.032,0.039,0.027,0.036,0.021,0.022,0.04,0.028,0.014,0.026,0.034,0.024,0.02,0.042,0.03,0.03,0.021,0.029,0.042,0.04,0.016,0.018,0.021,0.02,0.029,0.03,1
2011-10-23,2011,7,Cardinals,Steelers,20,32,State Farm Stadium,0,0,0,retractable roof (closed),-4.5,46.5,1,0,1,1,0,1832,0.014,0.048,0.024,0.045,0.049,0.016,0.014,0.044,0.05,0.012,0.036,0.028,0.015,0.025,0.053,0.036,0.018,0.038,0.033,0.042,0.025,0.031,0.026,0.029,0.045,0.035,0.048,0.012,0.016,0.043,0.013,0.042,0.063,0.014,0
2011-10-23,2011,7,Cowboys,Rams,34,7,Cowboys Stadium,0,0,0,retractable roof (closed),-14.0,43.0,0,0,1,0,0,561,0.019,0.015,0.031,0.021,0.018,0.036,0.019,0.013,0.021,0.055,0.037,0.017,0.04,0.015,0.023,0.039,0.038,0.024,0.047,0.022,0.017,0.031,0.025,0.031,0.027,0.02,0.036,0.052,0.022,0.021,0.04,0.021,0.017,0.048,1
2011-10-23,2011,7,Vikings,Packers,27,33,U.S. Bank Stadium,0,0,0,dome,-11.0,47.0,1,1,1,0,0,257,0.014,0.064,0.014,0.047,0.037,0.02,0.035,0.031,0.017,0.035,0.034,0.014,0.022,0.064,0.043,0.034,0.025,0.033,0.035,0.024,0.028,0.046,0.024,0.026,0.032,0.032,0.04,0.012,0.019,0.047,0.019,0.056,0.025,0.022,0
