game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2011-09-18,2011,2,Titans,Ravens,26,13,Nissan Stadium,76,11,54,outdoors,-6.0,39.0,0,0,0,0,0,594,0.034,0.051,0.032,0.035,0.042,0.034,0.027,0.05,0.038,0.019,0.035,0.03,0.026,0.05,0.015,0.032,0.032,0.032,0.028,0.015,0.025,0.047,0.026,0.037,0.043,0.037,0.02,0.016,0.043,0.045,0.015,0.054,0.052,0.035,1
2011-09-18,2011,2,Panthers,Packers,23,30,Bank of America Stadium,64,11,67,outdoors,-11.0,45.0,1,0,0,0,1,746,0.013,0.064,0.018,0.049,0.027,0.02,0.023,0.029,0.032,0.034,0.034,0.015,0.021,0.063,0.043,0.033,0.013,0.034,0.035,0.027,0.021,0.042,0.033,0.026,0.019,0.033,0.043,0.013,0.016,0.049,0.018,0.056,0.032,0.022,0
2011-09-18,2011,2,Colts,Browns,19,27,Lucas Oil Stadium,0,0,0,retractable roof (closed),-1.5,39.0,1,0,1,0,0,263,0.019,0.032,0.048,0.021,0.036,0.026,0.019,0.02,0.041,0.037,0.046,0.026,0.027,0.022,0.024,0.037,0.038,0.028,0.024,0.023,0.047,0.027,0.027,0.029,0.032,0.031,0.024,0.028,0.03,0.045,0.018,0.016,0.048,0.031,0
2011-09-18,2011,2,Saints,Bears,30,13,Mercedes-Benz Superdome,0,0,0,dome,-5.0,46.5,0,0,1,1,0,834,0.044,0.035,0.061,0.023,0.011,0.04,0.034,0.042,0.041,0.027,0.037,0.028,0.025,0.042,0.02,0.054,0.024,0.017,0.041,0.045,0.038,0.033,0.046,0.031,0.025,0.049,0.022,0.02,0.035,0.036,0.045,0.041,0.015,0.035,1
2011-09-18,2011,2,Jets,Jaguars,32,3,MetLife Stadium,66,12,71,outdoors,-9.0,38.5,0,0,0,0,0,845,0.044,0.018,0.033,0.014,0.026,0.044,0.041,0.039,0.014,0.024,0.025,0.045,0.037,0.026,0.019,0.034,0.042,0.02,0.029,0.017,0.03,0.033,0.033,0.036,0.028,0.016,0.024,0.04,0.022,0.021,0.043,0.033,0.027,0.022,1
2011-09-18,2011,2,Lions,Chiefs,48,3,Ford Field,0,0,0,dome,-9.0,45.0,1,0,1,0,0,640,0.03,0.031,0.052,0.014,0.033,0.031,0.02,0.044,0.036,0.03,0.022,0.02,0.044,0.019,0.018,0.03,0.033,0.028,0.053,0.029,0.021,0.03,0.035,0.032,0.017,0.035,0.036,0.043,0.042,0.031,0.033,0.032,0.023,0.046,1
2011-09-18,2011,2,Steelers,Seahawks,24,0,Heinz Field,63,12,59,outdoors,-14.0,40.0,0,0,0,0,0,2132,0.046,0.033,0.04,0.016,0.018,0.044,0.045,0.024,0.011,0.04,0.026,0.032,0.027,0.035,0.039,0.043,0.035,0.014,0.042,0.041,0.036,0.023,0.032,0.033,0.037,0.045,0.012,0.046,0.041,0.037,0.046,0.017,0.014,0.059,1
2011-09-18,2011,2,Bills,Raiders,38,35,Ralph Wilson Stadium,65,5,47,outdoors,-4.0,41.0,1,0,0,0,2,2289,0.02,0.025,0.023,0.034,0.022,0.04,0.016,0.048,0.034,0.04,0.039,0.041,0.029,0.023,0.021,0.023,0.025,0.037,0.02,0.044,0.032,0.022,0.024,0.025,0.036,0.03,0.044,0.03,0.019,0.018,0.027,0.031,0.028,0.023,1
2011-09-18,2011,2,Redskins,Cardinals,22,21,FedExField,66,7,71,outdoors,-4.5,45.0,0,0,0,0,0,1995,0.022,0.015,0.028,0.025,0.031,0.053,0.021,0.015,0.04,0.052,0.035,0.037,0.023,0.017,0.03,0.05,0.024,0.018,0.024,0.029,0.038,0.024,0.029,0.024,0.026,0.043,0.041,0.041,0.018,0.016,0.02,0.012,0.03,0.064,1
2011-09-18,2011,2,Vikings,Buccaneers,20,24,U.S. Bank Stadium,0,0,0,dome,-1.0,41.0,1,0,1,0,0,1315,0.014,0.022,0.016,0.029,0.035,0.02,0.037,0.023,0.016,0.053,0.037,0.033,0.022,0.025,0.041,0.041,0.024,0.023,0.036,0.046,0.027,0.023,0.023,0.046,0.032,0.028,0.038,0.041,0.019,0.022,0.019,0.026,0.023,0.029,0
