game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2009-10-04,2009,4,Redskins,Buccaneers,16,13,FedExField,69,10,64,outdoors,-9.0,35.5,0,0,0,0,0,822,0.015,0.025,0.035,0.026,0.019,0.022,0.024,0.027,0.032,0.045,0.034,0.024,0.018,0.031,0.031,0.025,0.014,0.037,0.027,0.034,0.024,0.027,0.029,0.026,0.026,0.02,0.05,0.044,0.023,0.026,0.03,0.028,0.042,0.023,1
2009-10-04,2009,4,Chiefs,Giants,16,27,Arrowhead Stadium,59,10,50,outdoors,-9.5,43.0,0,0,0,0,0,1086,0.01,0.038,0.013,0.051,0.032,0.032,0.013,0.061,0.054,0.019,0.03,0.029,0.033,0.03,0.058,0.02,0.014,0.025,0.039,0.032,0.027,0.029,0.024,0.035,0.034,0.026,0.049,0.019,0.023,0.037,0.017,0.063,0.055,0.019,0
2009-10-04,2009,4,Bears,Lions,48,24,Soldier Field,53,14,70,outdoors,-9.5,43.0,1,1,0,0,0,237,0.026,0.005,0.026,0.013,0.054,0.049,0.019,0.019,0.032,0.05,0.025,0.039,0.026,0.012,0.027,0.059,0.02,0.019,0.027,0.024,0.029,0.039,0.022,0.055,0.029,0.024,0.025,0.049,0.032,0.017,0.017,0.02,0.036,0.046,1
2009-10-04,2009,4,Patriots,Ravens,27,21,Gillette Stadium,64,2,80,outdoors,-2.0,45.0,1,0,0,0,0,341,0.049,0.048,0.044,0.029,0.018,0.05,0.027,0.074,0.013,0.011,0.022,0.018,0.03,0.045,0.029,0.03,0.029,0.035,0.031,0.05,0.049,0.029,0.046,0.046,0.03,0.034,0.044,0.021,0.021,0.046,0.055,0.041,0.012,0.025,1
2009-10-04,2009,4,Texans,Raiders,29,6,Reliant Stadium,0,0,0,retractable roof (closed),-8.0,43.0,0,0,1,0,0,1630,0.018,0.012,0.045,0.016,0.015,0.043,0.019,0.013,0.023,0.055,0.03,0.031,0.02,0.022,0.033,0.044,0.031,0.029,0.034,0.047,0.031,0.021,0.033,0.017,0.026,0.032,0.033,0.051,0.029,0.028,0.039,0.019,0.019,0.059,1
2009-10-04,2009,4,Browns,Bengals,20,23,FirstEnergy Stadium,58,15,66,outdoors,-6.5,37.5,1,1,0,0,0,223,0.014,0.024,0.014,0.011,0.069,0.033,0.017,0.037,0.038,0.015,0.035,0.034,0.024,0.026,0.03,0.038,0.022,0.019,0.018,0.026,0.032,0.031,0.04,0.04,0.025,0.013,0.031,0.025,0.042,0.02,0.015,0.034,0.038,0.025,0
2009-10-04,2009,4,Colts,Seahawks,34,17,Lucas Oil Stadium,0,0,0,retractable roof (open),-10.5,43.5,1,0,0,0,0,1868,0.05,0.012,0.055,0.01,0.007,0.044,0.02,0.019,0.04,0.043,0.024,0.034,0.047,0.014,0.015,0.043,0.059,0.022,0.029,0.022,0.04,0.037,0.027,0.025,0.05,0.031,0.026,0.033,0.026,0.024,0.023,0.013,0.041,0.05,1
2009-10-04,2009,4,Jaguars,Titans,37,17,Jacksonville Municipal Stadium,79,5,68,outdoors,-3.5,42.0,1,1,0,0,0,501,0.013,0.035,0.025,0.016,0.03,0.032,0.027,0.059,0.021,0.013,0.031,0.032,0.03,0.037,0.044,0.011,0.02,0.043,0.024,0.034,0.018,0.024,0.033,0.026,0.02,0.029,0.034,0.032,0.014,0.031,0.026,0.023,0.036,0.036,1
2009-10-04,2009,4,Dolphins,Bills,38,10,Hard Rock Stadium,88,10,57,outdoors,-1.5,37.5,1,1,0,0,0,1165,0.027,0.028,0.024,0.025,0.033,0.039,0.033,0.021,0.014,0.038,0.029,0.039,0.029,0.035,0.017,0.038,0.038,0.023,0.031,0.018,0.024,0.028,0.039,0.022,0.033,0.041,0.031,0.034,0.024,0.036,0.042,0.022,0.016,0.026,1
2009-10-04,2009,4,Saints,Jets,24,10,Mercedes-Benz Superdome,0,0,0,dome,-7.5,47.0,0,0,1,0,0,1170,0.067,0.04,0.051,0.032,0.02,0.028,0.025,0.056,0.035,0.013,0.031,0.036,0.051,0.037,0.011,0.028,0.036,0.049,0.035,0.025,0.034,0.032,0.018,0.043,0.035,0.033,0.026,0.033,0.031,0.033,0.038,0.049,0.023,0.021,1
