game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2009-10-25,2009,7,Chiefs,Chargers,7,37,Arrowhead Stadium,58,10,64,outdoors,-5.5,44.0,0,1,0,0,2,1333,0.011,0.036,0.013,0.048,0.032,0.021,0.016,0.021,0.053,0.036,0.03,0.026,0.033,0.033,0.06,0.041,0.014,0.028,0.039,0.042,0.029,0.043,0.026,0.027,0.033,0.051,0.054,0.019,0.026,0.048,0.019,0.02,0.05,0.033,0
2009-10-25,2009,7,Rams,Colts,6,42,The Dome at America's Center,0,0,0,dome,-14.5,45.0,1,0,1,0,1,229,0.009,0.047,0.015,0.053,0.047,0.006,0.016,0.015,0.052,0.038,0.043,0.024,0.024,0.044,0.038,0.012,0.009,0.059,0.035,0.028,0.021,0.039,0.037,0.027,0.018,0.049,0.041,0.025,0.007,0.025,0.022,0.022,0.039,0.043,0
2009-10-25,2009,7,Browns,Packers,3,31,FirstEnergy Stadium,50,12,45,outdoors,-9.0,41.5,0,0,0,0,0,382,0.014,0.032,0.013,0.032,0.068,0.016,0.019,0.026,0.037,0.024,0.031,0.015,0.024,0.037,0.027,0.058,0.021,0.019,0.018,0.045,0.029,0.029,0.039,0.037,0.024,0.02,0.031,0.02,0.05,0.041,0.014,0.043,0.042,0.02,0
2009-10-25,2009,7,Steelers,Vikings,27,17,Heinz Field,52,5,57,outdoors,-6.0,46.5,0,0,0,0,0,740,0.044,0.041,0.043,0.038,0.018,0.048,0.038,0.057,0.017,0.022,0.026,0.039,0.034,0.038,0.033,0.024,0.029,0.038,0.035,0.023,0.048,0.052,0.026,0.039,0.03,0.016,0.022,0.023,0.037,0.031,0.047,0.049,0.015,0.018,1
2009-10-25,2009,7,Texans,49ers,24,21,Reliant Stadium,0,0,0,retractable roof (open),-3.0,44.5,1,0,0,0,1,1639,0.018,0.013,0.047,0.017,0.014,0.049,0.022,0.024,0.022,0.032,0.029,0.036,0.02,0.021,0.03,0.041,0.03,0.022,0.034,0.018,0.03,0.035,0.037,0.03,0.027,0.047,0.036,0.03,0.024,0.031,0.04,0.028,0.018,0.034,1
2009-10-25,2009,7,Buccaneers,Patriots,7,35,Wembley Stadium,59,16,59,outdoors,-15.5,44.5,0,0,0,0,0,1162,0.025,0.052,0.026,0.044,0.021,0.017,0.025,0.032,0.045,0.013,0.024,0.021,0.032,0.034,0.03,0.029,0.034,0.031,0.033,0.031,0.028,0.047,0.027,0.043,0.021,0.03,0.042,0.041,0.029,0.022,0.028,0.055,0.025,0.015,0
2009-10-25,2009,7,Raiders,Jets,0,38,Oakland-Alameda County Coliseum,70,6,53,outdoors,-6.0,34.0,1,0,0,0,0,2550,0.013,0.037,0.015,0.032,0.04,0.029,0.018,0.054,0.056,0.013,0.032,0.04,0.021,0.035,0.045,0.03,0.034,0.051,0.049,0.025,0.02,0.035,0.016,0.04,0.034,0.035,0.056,0.038,0.032,0.03,0.019,0.046,0.048,0.025,0
2009-10-25,2009,7,Panthers,Bills,9,20,Bank of America Stadium,67,9,49,outdoors,-7.0,37.0,0,0,0,0,0,533,0.059,0.027,0.031,0.025,0.028,0.035,0.044,0.022,0.025,0.038,0.04,0.04,0.044,0.037,0.02,0.041,0.042,0.024,0.018,0.018,0.028,0.028,0.032,0.022,0.037,0.041,0.026,0.041,0.034,0.034,0.031,0.022,0.033,0.032,0
2009-10-25,2009,7,Dolphins,Saints,34,46,Hard Rock Stadium,89,2,57,outdoors,-6.5,48.0,1,0,0,1,0,661,0.028,0.069,0.023,0.053,0.032,0.019,0.039,0.028,0.014,0.034,0.028,0.031,0.032,0.052,0.019,0.013,0.04,0.041,0.032,0.034,0.025,0.037,0.04,0.019,0.032,0.033,0.033,0.024,0.021,0.029,0.042,0.04,0.016,0.021,0
2009-10-25,2009,7,Cowboys,Falcons,37,21,Cowboys Stadium,0,0,0,retractable roof (closed),-5.0,48.0,1,0,1,1,0,711,0.046,0.042,0.054,0.023,0.017,0.042,0.052,0.024,0.031,0.019,0.038,0.027,0.031,0.034,0.016,0.019,0.044,0.037,0.05,0.014,0.019,0.035,0.029,0.029,0.034,0.029,0.017,0.027,0.035,0.033,0.04,0.027,0.021,0.027,1
