game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2009-11-01,2009,8,Bears,Browns,30,6,Soldier Field,50,8,46,outdoors,-13.5,40.0,0,0,0,0,0,306,0.025,0.014,0.024,0.014,0.056,0.068,0.018,0.018,0.031,0.038,0.028,0.031,0.026,0.024,0.027,0.033,0.019,0.022,0.028,0.018,0.029,0.031,0.022,0.039,0.033,0.026,0.022,0.031,0.028,0.051,0.017,0.015,0.039,0.04,1
2009-11-01,2009,8,Bills,Texans,10,31,Ralph Wilson Stadium,49,5,47,outdoors,-3.5,41.5,0,0,0,0,0,1290,0.028,0.018,0.025,0.044,0.038,0.014,0.02,0.021,0.039,0.022,0.039,0.028,0.039,0.02,0.035,0.034,0.023,0.031,0.018,0.034,0.03,0.029,0.022,0.037,0.04,0.024,0.041,0.035,0.036,0.026,0.023,0.038,0.027,0.018,0
2009-11-01,2009,8,Jets,Dolphins,25,30,MetLife Stadium,54,10,65,outdoors,-3.5,40.5,1,1,0,0,0,1086,0.038,0.028,0.03,0.023,0.03,0.032,0.055,0.035,0.013,0.014,0.038,0.027,0.036,0.033,0.028,0.017,0.05,0.042,0.024,0.033,0.035,0.025,0.041,0.04,0.03,0.027,0.041,0.032,0.029,0.021,0.051,0.041,0.023,0.015,0
2009-11-01,2009,8,Ravens,Broncos,30,7,M&T Bank Stadium,56,8,75,outdoors,-3.5,42.0,0,0,0,1,1,1508,0.045,0.03,0.028,0.041,0.052,0.013,0.073,0.021,0.012,0.058,0.017,0.03,0.043,0.026,0.029,0.038,0.035,0.046,0.05,0.031,0.03,0.019,0.044,0.021,0.031,0.029,0.019,0.023,0.05,0.037,0.037,0.03,0.026,0.035,1
2009-11-01,2009,8,Colts,49ers,18,14,Lucas Oil Stadium,0,0,0,retractable roof (open),-13.5,44.5,0,0,0,0,0,1944,0.047,0.013,0.052,0.017,0.006,0.048,0.018,0.023,0.038,0.032,0.023,0.036,0.046,0.021,0.016,0.035,0.061,0.022,0.028,0.018,0.039,0.034,0.027,0.03,0.05,0.047,0.024,0.031,0.025,0.031,0.022,0.028,0.041,0.033,1
2009-11-01,2009,8,Cowboys,Seahawks,38,17,Cowboys Stadium,0,0,0,retractable roof (closed),-9.5,46.0,1,0,1,0,1,1669,0.047,0.013,0.053,0.01,0.017,0.043,0.057,0.021,0.031,0.045,0.038,0.033,0.031,0.015,0.015,0.04,0.047,0.021,0.05,0.022,0.018,0.036,0.029,0.025,0.034,0.031,0.017,0.032,0.034,0.022,0.042,0.013,0.021,0.05,1
2009-11-01,2009,8,Lions,Rams,10,17,Ford Field,0,0,0,dome,-4.0,43.5,0,0,1,1,0,454,0.005,0.009,0.015,0.015,0.049,0.047,0.019,0.02,0.048,0.052,0.038,0.043,0.012,0.023,0.059,0.036,0.019,0.009,0.023,0.036,0.039,0.02,0.055,0.036,0.024,0.019,0.049,0.042,0.015,0.007,0.021,0.024,0.045,0.048,0
2009-11-01,2009,8,Eagles,Giants,40,17,Lincoln Financial Field,56,10,55,outdoors,-1.0,44.5,1,1,0,2,0,85,0.058,0.037,0.058,0.054,0.013,0.032,0.035,0.054,0.031,0.019,0.028,0.03,0.04,0.028,0.021,0.019,0.044,0.027,0.048,0.032,0.026,0.026,0.027,0.032,0.04,0.028,0.021,0.015,0.057,0.038,0.024,0.058,0.032,0.019,1
2009-11-01,2009,8,Chargers,Raiders,24,16,Qualcomm Stadium,78,8,26,outdoors,-16.5,41.5,0,1,0,0,0,448,0.036,0.013,0.046,0.015,0.021,0.04,0.021,0.014,0.035,0.056,0.025,0.034,0.034,0.02,0.056,0.045,0.028,0.033,0.042,0.048,0.045,0.021,0.028,0.016,0.049,0.033,0.019,0.057,0.048,0.032,0.017,0.018,0.03,0.053,1
2009-11-01,2009,8,Titans,Jaguars,30,13,Nissan Stadium,59,11,40,outdoors,-3.0,44.5,0,1,0,1,1,501,0.034,0.014,0.014,0.025,0.032,0.03,0.056,0.03,0.013,0.024,0.032,0.034,0.036,0.03,0.012,0.049,0.041,0.02,0.035,0.024,0.025,0.02,0.027,0.036,0.027,0.022,0.032,0.03,0.028,0.015,0.02,0.023,0.039,0.042,1
2009-11-01,2009,8,Cardinals,Panthers,21,34,State Farm Stadium,0,0,0,retractable roof (closed),-10.0,41.0,1,0,1,0,0,1788,0.033,0.057,0.035,0.033,0.02,0.027,0.025,0.047,0.05,0.025,0.04,0.041,0.039,0.042,0.016,0.014,0.044,0.039,0.034,0.019,0.035,0.026,0.02,0.032,0.055,0.035,0.022,0.029,0.042,0.033,0.024,0.038,0.031,0.033,0
2009-11-01,2009,8,Packers,Vikings,26,38,Lambeau Field,48,6,56,outdoors,-3.0,47.0,1,1,0,0,0,257,0.032,0.04,0.032,0.043,0.016,0.048,0.026,0.06,0.024,0.022,0.015,0.041,0.038,0.037,0.06,0.026,0.021,0.038,0.046,0.025,0.029,0.051,0.037,0.04,0.023,0.016,0.019,0.022,0.04,0.031,0.039,0.061,0.018,0.018,0
2009-11-02,2009,8,Saints,Falcons,35,27,Mercedes-Benz Superdome,0,0,0,dome,-12.0,56.0,1,1,1,1,1,368,0.069,0.04,0.054,0.022,0.018,0.04,0.028,0.019,0.033,0.019,0.032,0.028,0.052,0.032,0.011,0.015,0.039,0.036,0.034,0.014,0.038,0.034,0.019,0.03,0.032,0.031,0.025,0.028,0.028,0.032,0.048,0.025,0.02,0.026,1
