game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2010-10-24,2010,7,Saints,Browns,17,30,Mercedes-Benz Superdome,0,0,0,dome,New Orleans Saints,-12.5,44.0,1,25,12,18,58,0,28,125,1,37,56,356,2,4,10,17,87,0,0,3,20,1,2,336,85,394,210,2,0,1,0,4,0,7,98,4,30,5,15,2,11,3,3,1,1,2134,1466
2010-10-24,2010,7,Ravens,Bills,37,34,M&T Bank Stadium,70,5,52,outdoors,Baltimore Ravens,-12.5,40.0,1,21,27,29,135,1,35,132,0,16,31,250,3,0,29,43,382,4,2,2,21,1,0,229,382,364,514,2,2,3,2,2,4,4,18,6,78,2,11,11,17,1,1,1,2,1530,2316
2010-10-24,2010,7,Titans,Eagles,37,19,Nissan Stadium,78,22,39,outdoors,Tennessee Titans,-3.0,42.0,1,15,21,26,75,0,24,99,0,17,31,276,3,2,26,48,231,1,2,3,23,1,4,253,227,328,326,1,1,2,2,3,4,6,37,10,100,4,13,10,18,0,0,0,0,1596,2004
2010-10-24,2010,7,Buccaneers,Rams,18,17,Raymond James Stadium,84,9,62,outdoors,Tampa Bay Buccaneers,-3.0,39.0,0,17,19,21,124,0,32,161,0,23,40,212,1,0,13,26,126,2,0,3,23,1,2,189,124,313,285,2,0,1,1,0,1,12,92,6,45,5,15,7,14,2,2,0,0,1879,1721
2010-10-24,2010,7,Dolphins,Steelers,22,23,Sun Life Stadium,80,13,84,outdoors,Pittsburgh Steelers,-3.0,40.5,1,15,15,21,64,0,27,58,0,23,36,257,1,1,19,27,302,2,0,1,8,3,12,249,290,313,348,1,1,4,2,2,2,3,35,5,34,3,12,6,15,0,1,0,0,1751,1849
2010-10-24,2010,7,Chiefs,Jaguars,42,20,Arrowhead Stadium,63,15,80,outdoors,Kansas City Chiefs,-9.0,39.0,1,25,19,42,236,3,23,84,0,13,18,193,2,0,18,34,222,2,2,1,3,1,6,190,216,426,300,0,0,2,1,0,3,7,92,6,43,6,11,3,10,1,2,1,1,2040,1560
2010-10-24,2010,7,Panthers,49ers,23,20,Bank of America Stadium,75,9,57,outdoors,San Francisco 49ers,-2.5,35.5,1,22,15,34,76,0,22,99,0,28,41,308,2,1,14,32,196,1,1,1,5,2,13,303,183,379,282,3,2,0,0,3,1,4,35,11,81,7,15,4,13,0,1,0,0,2165,1435
2010-10-24,2010,7,Bears,Redskins,14,17,Soldier Field,67,11,65,outdoors,Chicago Bears,-3.0,40.0,0,19,13,16,66,0,28,121,0,26,40,281,1,4,17,32,200,1,2,4,25,2,13,256,187,322,308,2,2,6,1,6,3,6,51,7,48,2,10,2,13,0,0,0,0,1848,1752
2010-10-24,2010,7,Falcons,Bengals,39,32,Georgia Dome,0,0,0,dome,Atlanta Falcons,-3.5,43.0,1,22,28,30,153,2,21,84,0,24,33,299,3,1,36,50,412,3,0,0,0,3,27,299,385,452,469,1,1,2,1,2,1,3,41,7,36,7,13,7,12,1,1,0,0,1778,1822
2010-10-24,2010,7,Seahawks,Cardinals,22,10,Qwest Field,52,12,0,outdoors,Seattle Seahawks,-6.5,40.5,0,16,13,36,144,0,20,113,1,20,38,192,1,0,12,33,132,0,1,5,34,2,18,158,114,302,227,1,1,4,4,1,5,10,95,5,32,7,21,2,12,0,1,0,1,2237,1363
2010-10-24,2010,7,Broncos,Raiders,14,59,Invesco Field at Mile High,63,9,23,outdoors,Denver Broncos,-7.0,43.0,1,11,29,17,75,0,52,328,5,12,29,198,2,1,12,20,204,2,0,4,33,2,24,165,180,240,508,5,2,1,0,3,0,5,64,10,94,2,11,6,13,0,2,1,1,1281,2319
2010-10-24,2010,7,Chargers,Patriots,20,23,Qualcomm Stadium,69,7,68,outdoors,San Diego Chargers,-1.5,49.5,0,23,15,19,38,1,22,51,1,34,50,336,1,1,19,32,159,1,0,2,11,4,31,325,128,363,179,4,3,0,0,4,0,6,69,7,51,7,15,3,12,1,1,1,2,2065,1535
2010-10-24,2010,7,Packers,Vikings,28,24,Lambeau Field,58,4,96,outdoors,Green Bay Packers,-2.5,44.5,1,20,21,23,84,1,36,196,2,21,35,295,2,2,16,29,212,1,3,0,0,1,6,295,206,379,402,1,0,1,0,2,3,2,20,6,40,6,11,6,14,1,3,2,3,1736,1864
2010-10-25,2010,7,Cowboys,Giants,35,41,Cowboys Stadium,0,0,0,retractable roof (open),Dallas Cowboys,-3.5,45.5,1,14,25,13,41,0,37,200,1,21,40,226,3,0,25,35,306,4,3,3,13,1,9,213,297,254,497,2,2,3,2,2,5,5,42,6,46,0,10,5,13,1,2,0,0,1349,2251
