game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2012-10-11,2012,6,Titans,Steelers,26,23,Nissan Stadium,64,2,52,outdoors,-6.5,43.0,1,0,0,2,2,471,0.021,0.037,0.026,0.054,0.047,0.008,0.029,0.03,0.062,0.029,0.025,0.035,0.019,0.013,0.026,0.029,0.026,0.026,0.034,0.043,0.031,0.021,0.029,0.039,0.031,0.033,0.026,0.021,0.028,0.018,0.012,0.049,0.048,0.018,1
2012-10-14,2012,6,Dolphins,Rams,17,14,Sun Life Stadium,84,20,72,outdoors,-5,38.0,0,0,0,0,1,1049,0.015,0.018,0.015,0.02,0.046,0.037,0.035,0.014,0.03,0.041,0.038,0.027,0.013,0.032,0.028,0.04,0.026,0.03,0.015,0.043,0.05,0.02,0.017,0.027,0.032,0.031,0.03,0.056,0.034,0.014,0.017,0.013,0.036,0.038,1
2012-10-14,2012,6,Buccaneers,Chiefs,38,10,Raymond James Stadium,85,9,55,outdoors,-5,39.5,1,0,0,1,0,1028,0.015,0.013,0.021,0.017,0.031,0.034,0.031,0.027,0.044,0.029,0.031,0.059,0.036,0.013,0.031,0.033,0.025,0.025,0.044,0.03,0.021,0.02,0.035,0.043,0.023,0.022,0.048,0.038,0.02,0.019,0.029,0.035,0.034,0.032,1
2012-10-14,2012,6,Falcons,Raiders,23,20,Georgia Dome,0,0,0,dome,-10,49.0,0,0,1,0,1,2119,0.039,0.012,0.06,0.032,0.022,0.032,0.028,0.037,0.043,0.041,0.018,0.055,0.048,0.02,0.028,0.02,0.034,0.028,0.012,0.034,0.037,0.025,0.04,0.029,0.025,0.037,0.027,0.034,0.036,0.027,0.051,0.026,0.024,0.036,1
2012-10-14,2012,6,Ravens,Cowboys,31,29,M&T Bank Stadium,69,11,45,outdoors,-3,45.0,1,0,0,0,1,1226,0.068,0.021,0.035,0.048,0.025,0.014,0.035,0.021,0.027,0.035,0.023,0.035,0.049,0.021,0.034,0.022,0.046,0.029,0.034,0.047,0.029,0.019,0.037,0.027,0.045,0.03,0.023,0.023,0.048,0.028,0.043,0.041,0.049,0.023,1
2012-10-14,2012,6,Jets,Colts,35,9,MetLife Stadium,65,14,55,outdoors,-3,44.0,0,0,0,2,0,641,0.015,0.015,0.022,0.033,0.028,0.036,0.018,0.012,0.026,0.053,0.04,0.037,0.019,0.017,0.034,0.042,0.018,0.024,0.016,0.015,0.036,0.057,0.02,0.044,0.028,0.018,0.024,0.026,0.024,0.014,0.025,0.028,0.024,0.048,1
2012-10-14,2012,6,Browns,Bengals,34,24,FirstEnergy Stadium,70,19,65,outdoors,-2,42.0,1,1,0,0,0,223,0.01,0.029,0.036,0.042,0.027,0.029,0.018,0.028,0.05,0.03,0.024,0.029,0.016,0.029,0.028,0.027,0.033,0.044,0.037,0.03,0.031,0.028,0.034,0.028,0.034,0.032,0.03,0.04,0.02,0.023,0.024,0.024,0.047,0.014,1
2012-10-14,2012,6,Eagles,Lions,23,26,Lincoln Financial Field,66,15,58,outdoors,-3.5,47.5,1,0,0,0,1,443,0.02,0.022,0.054,0.043,0.016,0.009,0.03,0.017,0.023,0.024,0.052,0.029,0.015,0.035,0.034,0.023,0.031,0.031,0.032,0.047,0.037,0.02,0.034,0.034,0.031,0.023,0.038,0.044,0.03,0.039,0.037,0.029,0.026,0.021,0
2012-10-14,2012,6,Seahawks,Patriots,24,23,CenturyLink Field,63,9,80,outdoors,-4,42.5,1,0,0,0,0,2485,0.053,0.052,0.023,0.033,0.037,0.028,0.048,0.042,0.019,0.019,0.017,0.019,0.048,0.038,0.044,0.032,0.024,0.044,0.038,0.024,0.02,0.043,0.031,0.028,0.035,0.034,0.045,0.015,0.019,0.063,0.034,0.021,0.034,0.031,1
2012-10-14,2012,6,Cardinals,Bills,16,19,State Farm Stadium,0,0,0,retractable roof (closed),-5,44.0,0,0,1,1,0,1913,0.022,0.02,0.031,0.015,0.046,0.04,0.012,0.026,0.045,0.034,0.023,0.049,0.026,0.019,0.048,0.023,0.023,0.033,0.031,0.023,0.023,0.028,0.023,0.022,0.039,0.031,0.066,0.023,0.022,0.028,0.019,0.02,0.039,0.02,0
