game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2012-11-01,2012,9,Chargers,Chiefs,31,13,Qualcomm Stadium,63,12,74,outdoors,-7.0,41.0,1,1,0,2,2,1333,0.024,0.013,0.026,0.017,0.021,0.035,0.02,0.024,0.022,0.029,0.037,0.065,0.017,0.012,0.029,0.032,0.027,0.024,0.026,0.032,0.029,0.019,0.04,0.044,0.029,0.021,0.026,0.039,0.025,0.018,0.042,0.031,0.018,0.031,1
2012-11-04,2012,9,Texans,Bills,21,9,Reliant Stadium,0,0,0,retractable roof (closed),-11.5,48.0,0,0,1,1,1,1290,0.051,0.02,0.031,0.018,0.025,0.038,0.042,0.026,0.017,0.035,0.028,0.045,0.043,0.019,0.026,0.021,0.05,0.034,0.028,0.025,0.047,0.027,0.042,0.021,0.024,0.03,0.019,0.026,0.045,0.026,0.055,0.022,0.017,0.019,1
2012-11-04,2012,9,Bengals,Broncos,23,31,Paul Brown Stadium,48,1,59,outdoors,-5.5,47.5,1,0,0,1,0,1093,0.027,0.041,0.039,0.048,0.028,0.047,0.025,0.043,0.033,0.019,0.03,0.039,0.03,0.02,0.025,0.022,0.044,0.055,0.03,0.024,0.027,0.026,0.027,0.032,0.033,0.029,0.041,0.022,0.021,0.04,0.023,0.029,0.014,0.031,0
2012-11-04,2012,9,Colts,Dolphins,23,20,Lucas Oil Stadium,0,0,0,retractable roof (closed),-2.0,43.5,0,0,1,0,0,1013,0.015,0.016,0.037,0.014,0.036,0.047,0.013,0.034,0.055,0.032,0.04,0.036,0.016,0.013,0.047,0.027,0.021,0.026,0.015,0.015,0.058,0.046,0.043,0.017,0.018,0.033,0.028,0.032,0.016,0.037,0.029,0.019,0.048,0.037,1
2012-11-04,2012,9,Packers,Cardinals,31,17,Lambeau Field,39,7,57,outdoors,-10.5,43.5,1,0,0,0,2,1496,0.054,0.021,0.038,0.033,0.032,0.045,0.022,0.012,0.021,0.04,0.013,0.024,0.053,0.025,0.041,0.05,0.027,0.021,0.02,0.033,0.048,0.022,0.027,0.023,0.033,0.038,0.013,0.058,0.037,0.016,0.029,0.021,0.027,0.036,1
2012-11-04,2012,9,Browns,Ravens,15,25,FirstEnergy Stadium,39,8,69,outdoors,-3.5,44.0,0,1,0,0,1,308,0.011,0.065,0.029,0.033,0.029,0.026,0.018,0.034,0.054,0.03,0.023,0.023,0.018,0.047,0.028,0.033,0.031,0.039,0.036,0.032,0.03,0.027,0.033,0.036,0.034,0.044,0.031,0.023,0.023,0.046,0.021,0.037,0.049,0.05,0
2012-11-04,2012,9,Jaguars,Lions,14,31,TIAA Bank Stadium,81,10,0,outdoors,-6.0,44.0,1,0,0,0,0,835,0.009,0.023,0.02,0.048,0.05,0.009,0.014,0.018,0.039,0.024,0.021,0.032,0.022,0.034,0.046,0.025,0.012,0.032,0.019,0.047,0.043,0.019,0.034,0.035,0.025,0.026,0.048,0.039,0.021,0.036,0.02,0.03,0.036,0.022,0
2012-11-04,2012,9,Titans,Bears,20,51,Nissan Stadium,50,6,63,outdoors,-5.0,43.5,1,0,0,0,0,396,0.02,0.03,0.023,0.015,0.045,0.038,0.029,0.036,0.061,0.016,0.024,0.029,0.019,0.045,0.026,0.042,0.028,0.022,0.033,0.028,0.031,0.016,0.028,0.032,0.029,0.037,0.027,0.022,0.033,0.039,0.011,0.039,0.048,0.026,0
2012-11-04,2012,9,Redskins,Panthers,13,21,FedExField,50,3,44,outdoors,-3.0,48.5,0,0,0,0,0,336,0.027,0.025,0.016,0.029,0.051,0.023,0.057,0.034,0.018,0.031,0.035,0.024,0.031,0.033,0.023,0.032,0.029,0.031,0.039,0.044,0.026,0.029,0.029,0.035,0.035,0.032,0.034,0.022,0.021,0.028,0.034,0.037,0.029,0.039,0
2012-11-04,2012,9,Raiders,Buccaneers,32,42,Oakland Coliseum,71,7,55,outdoors,-1.0,47.5,1,0,0,0,1,2381,0.012,0.016,0.034,0.022,0.029,0.03,0.036,0.033,0.039,0.041,0.054,0.029,0.019,0.039,0.02,0.032,0.028,0.026,0.034,0.042,0.027,0.021,0.032,0.034,0.037,0.024,0.034,0.044,0.032,0.025,0.025,0.027,0.036,0.034,0
