game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2012-10-04,2012,5,Rams,Cardinals,17,3,The Dome at America's Center,0,0,0,dome,-1.5,38.0,0,1,1,2,2,1279,0.017,0.022,0.02,0.03,0.036,0.047,0.016,0.013,0.042,0.043,0.027,0.023,0.033,0.026,0.041,0.045,0.029,0.023,0.042,0.032,0.02,0.023,0.029,0.023,0.027,0.038,0.057,0.061,0.013,0.025,0.014,0.018,0.037,0.04,1
2012-10-07,2012,5,Chiefs,Ravens,6,9,Arrowhead Stadium,47,0,45,outdoors,-6.5,47.0,0,0,0,0,1,955,0.013,0.069,0.017,0.035,0.034,0.025,0.028,0.038,0.029,0.026,0.06,0.023,0.013,0.049,0.034,0.03,0.022,0.047,0.03,0.033,0.02,0.029,0.04,0.037,0.022,0.046,0.039,0.024,0.019,0.05,0.032,0.047,0.032,0.048,0
2012-10-07,2012,5,Steelers,Eagles,16,14,Heinz Field,48,4,68,outdoors,-4.0,44.0,0,0,0,1,0,259,0.038,0.02,0.053,0.054,0.009,0.017,0.028,0.031,0.028,0.023,0.036,0.05,0.013,0.015,0.029,0.032,0.024,0.032,0.041,0.032,0.022,0.036,0.039,0.036,0.033,0.03,0.022,0.037,0.017,0.03,0.048,0.037,0.018,0.027,1
2012-10-07,2012,5,Giants,Browns,41,27,MetLife Stadium,51,2,84,outdoors,-8.0,44.0,1,0,0,0,1,399,0.077,0.01,0.044,0.035,0.021,0.028,0.029,0.018,0.043,0.046,0.029,0.024,0.072,0.016,0.019,0.029,0.046,0.033,0.031,0.035,0.047,0.031,0.031,0.031,0.032,0.035,0.023,0.03,0.057,0.02,0.042,0.025,0.03,0.046,1
2012-10-07,2012,5,Bengals,Dolphins,13,17,Paul Brown Stadium,49,6,55,outdoors,-3.0,45.0,0,0,0,0,0,941,0.03,0.015,0.042,0.015,0.031,0.046,0.029,0.034,0.03,0.031,0.028,0.038,0.029,0.012,0.026,0.028,0.045,0.026,0.03,0.015,0.029,0.049,0.025,0.02,0.032,0.033,0.045,0.031,0.025,0.036,0.023,0.017,0.015,0.037,0
2012-10-07,2012,5,Colts,Packers,30,27,Lucas Oil Stadium,0,0,0,retractable roof (closed),-6.5,49.0,1,0,1,1,0,342,0.014,0.05,0.032,0.034,0.037,0.027,0.015,0.022,0.052,0.022,0.038,0.014,0.017,0.051,0.043,0.045,0.024,0.028,0.015,0.021,0.059,0.045,0.039,0.026,0.019,0.034,0.026,0.011,0.014,0.033,0.028,0.033,0.048,0.026,1
2012-10-07,2012,5,Redskins,Falcons,17,24,FedExField,52,3,77,outdoors,-3.0,51.0,0,0,0,0,0,612,0.027,0.039,0.015,0.06,0.044,0.023,0.048,0.026,0.018,0.043,0.035,0.018,0.031,0.048,0.023,0.028,0.03,0.033,0.038,0.012,0.027,0.036,0.031,0.037,0.032,0.026,0.033,0.027,0.021,0.037,0.034,0.049,0.028,0.024,0
2012-10-07,2012,5,Panthers,Seahawks,12,16,Bank of America Stadium,63,6,69,outdoors,-2.0,42.0,0,0,0,0,0,2280,0.027,0.052,0.03,0.022,0.022,0.038,0.033,0.047,0.035,0.019,0.025,0.017,0.031,0.048,0.03,0.045,0.029,0.024,0.045,0.035,0.028,0.02,0.029,0.035,0.031,0.035,0.019,0.043,0.026,0.022,0.043,0.033,0.039,0.034,0
2012-10-07,2012,5,Jaguars,Bears,3,41,TIAA Bank Stadium,88,3,53,outdoors,-6.5,40.0,1,0,0,0,2,863,0.01,0.031,0.019,0.013,0.048,0.042,0.017,0.037,0.04,0.017,0.021,0.028,0.021,0.045,0.045,0.042,0.014,0.023,0.017,0.028,0.045,0.016,0.035,0.028,0.023,0.035,0.043,0.021,0.019,0.035,0.02,0.035,0.037,0.024,0
2012-10-07,2012,5,Vikings,Titans,30,7,U.S. Bank Stadium,0,0,0,dome,-6.0,44.0,0,0,1,0,0,697,0.033,0.021,0.012,0.026,0.06,0.045,0.059,0.025,0.011,0.063,0.038,0.025,0.036,0.019,0.031,0.026,0.036,0.026,0.029,0.034,0.028,0.032,0.029,0.026,0.039,0.031,0.039,0.025,0.031,0.028,0.035,0.011,0.044,0.046,1
