game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2008-11-06,2008,10,Browns,Broncos,30,34,FirstEnergy Stadium,56,6,52,outdoors,Cleveland Browns,-3.0,47.0,1,20,26,29,160,1,28,123,1,23,35,239,2,0,24,42,447,3,1,0,0,1,6,239,441,399,564,1,1,0,0,1,1,3,20,3,30,6,14,6,11,1,2,1,1,1929,1671
2008-11-09,2008,10,Patriots,Bills,20,10,Gillette Stadium,54,15,43,outdoors,New England Patriots,-3.5,41.0,0,24,10,43,144,2,18,60,0,23,34,234,0,0,13,23,120,1,2,1,8,2,12,226,108,370,168,1,1,0,0,1,2,2,15,3,22,11,18,5,11,0,0,0,0,2260,1340
2008-11-09,2008,10,Bears,Titans,14,21,Soldier Field,37,16,63,outdoors,Tennessee Titans,-3.0,37.0,0,15,19,24,78,1,29,20,1,20,37,173,1,1,30,41,289,2,0,2,8,1,5,165,284,243,304,0,0,2,1,1,1,3,20,8,55,3,14,7,17,1,2,0,1,1604,1996
2008-11-09,2008,10,Lions,Jaguars,14,38,Ford Field,0,0,0,dome,Jacksonville Jaguars,-5.0,43.0,1,13,24,27,103,1,33,157,3,11,18,198,1,1,18,27,238,2,0,7,45,1,11,153,227,256,384,1,0,0,0,1,0,6,46,5,33,4,13,5,10,1,2,1,1,1741,1859
2008-11-09,2008,10,Texans,Ravens,13,41,Reliant Stadium,0,0,0,retractable roof (open),Houston Texans,-2.5,44.0,1,19,27,16,75,0,40,157,2,23,38,294,1,4,16,24,199,3,0,2,14,3,28,280,171,355,328,0,0,1,0,4,0,10,76,7,55,3,8,5,11,0,1,0,0,1431,2169
2008-11-09,2008,10,Jets,Rams,47,3,MetLife Stadium,53,14,46,outdoors,New York Jets,-9.5,43.5,1,24,11,43,206,3,21,80,0,14,19,167,1,0,11,23,135,0,2,0,0,2,15,167,120,373,200,1,0,3,3,0,5,5,24,4,25,7,13,4,10,1,1,0,0,2223,1377
2008-11-09,2008,10,Falcons,Saints,34,20,Georgia Dome,0,0,0,dome,Atlanta Falcons,-1.5,51.0,1,18,25,36,113,1,17,105,0,16,23,248,2,0,31,58,422,2,3,0,0,1,6,248,416,361,521,0,0,1,0,0,3,2,25,7,45,5,11,7,15,0,0,2,3,1872,1728
2008-11-09,2008,10,Dolphins,Seahawks,21,19,Hard Rock Stadium,78,15,71,outdoors,Miami Dolphins,-7.5,42.0,0,20,21,27,155,2,23,126,0,22,36,209,1,1,21,38,185,1,0,2,3,3,13,206,172,361,298,0,0,0,0,1,0,4,29,5,25,7,15,7,15,2,2,0,1,1913,1687
2008-11-09,2008,10,Vikings,Packers,28,27,U.S. Bank Stadium,0,0,0,dome,Minnesota Vikings,-2.5,44.5,1,18,12,41,220,1,18,74,1,15,28,151,2,3,15,26,142,0,0,2,10,4,32,141,110,361,184,1,0,2,0,3,0,7,55,10,80,6,15,1,11,0,1,0,0,2165,1435
2008-11-09,2008,10,Raiders,Panthers,6,17,Oakland-Alameda County Coliseum,62,12,59,outdoors,Carolina Panthers,-9.5,37.5,0,17,10,36,147,0,28,162,1,15,34,147,0,2,7,27,72,1,4,5,35,2,15,112,57,259,219,5,1,0,0,3,4,10,83,4,40,2,17,3,13,1,1,0,0,2222,1378
2008-11-09,2008,10,Steelers,Colts,20,24,Heinz Field,44,11,60,outdoors,Pittsburgh Steelers,-3.5,39.0,1,18,17,26,59,2,19,62,0,30,42,280,0,3,21,40,240,3,0,2,13,2,12,267,228,326,290,1,0,0,0,3,0,3,20,6,45,10,18,9,16,0,1,0,0,2045,1555
2008-11-09,2008,10,Chargers,Chiefs,20,19,Qualcomm Stadium,62,24,61,outdoors,San Diego Chargers,-14.5,47.5,0,23,19,26,92,0,18,76,0,27,36,316,2,2,27,41,266,3,0,2,8,1,3,308,263,400,339,1,0,0,0,2,0,5,37,3,16,6,11,7,14,0,0,1,1,2090,1510
2008-11-09,2008,10,Eagles,Giants,31,36,Lincoln Financial Field,48,5,63,outdoors,Philadelphia Eagles,-1.5,42.5,1,17,26,21,106,1,45,219,2,17,36,194,3,1,17,31,191,2,1,0,0,1,9,194,182,300,401,1,1,3,1,2,2,5,45,4,30,3,11,7,15,1,2,1,1,1250,2350
2008-11-10,2008,10,Cardinals,49ers,29,24,State Farm Stadium,0,0,0,retractable roof (open),Arizona Cardinals,-9.5,47.5,1,21,19,19,46,0,28,119,0,32,42,328,3,0,19,40,217,2,2,0,0,0,0,328,217,374,336,0,0,1,1,0,3,10,71,10,93,4,13,9,18,1,1,0,0,1897,1703
