game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2006-10-22,2006,7,Chiefs,Chargers,30,27,Arrowhead Stadium,40,9,68,outdoors,-5.5,39.0,1,1,0,0,0,1333,0.045,0.06,0.03,0.015,0.034,0.025,0.075,0.055,0.024,0.008,0.021,0.018,0.032,0.028,0.038,0.015,0.025,0.047,0.024,0.044,0.038,0.036,0.029,0.032,0.025,0.039,0.023,0.027,0.03,0.038,0.035,0.04,0.027,0.017,1
2006-10-22,2006,7,Buccaneers,Eagles,23,21,Raymond James Stadium,88,8,74,outdoors,-6.0,43.0,1,0,0,0,0,924,0.014,0.028,0.033,0.042,0.034,0.016,0.027,0.029,0.024,0.032,0.039,0.032,0.024,0.031,0.026,0.035,0.025,0.042,0.032,0.053,0.012,0.014,0.031,0.023,0.021,0.039,0.027,0.02,0.031,0.041,0.026,0.024,0.028,0.039,1
2006-10-22,2006,7,Bills,Patriots,6,28,Ralph Wilson Stadium,50,14,74,outdoors,-5.5,37.0,0,1,0,0,1,386,0.02,0.048,0.018,0.031,0.045,0.028,0.01,0.022,0.052,0.022,0.036,0.025,0.037,0.033,0.041,0.017,0.037,0.049,0.026,0.023,0.034,0.044,0.023,0.037,0.031,0.026,0.035,0.044,0.031,0.023,0.023,0.035,0.044,0.028,0
2006-10-22,2006,7,Dolphins,Packers,24,34,Hard Rock Stadium,86,9,59,outdoors,-5.5,40.0,1,0,0,0,1,1354,0.034,0.021,0.035,0.038,0.041,0.017,0.032,0.009,0.033,0.039,0.03,0.048,0.028,0.022,0.03,0.021,0.051,0.036,0.032,0.026,0.029,0.028,0.03,0.043,0.032,0.022,0.033,0.043,0.031,0.022,0.024,0.027,0.043,0.02,0
2006-10-22,2006,7,Bengals,Panthers,17,14,Paul Brown Stadium,48,18,68,outdoors,-3.0,44.5,0,0,0,0,0,335,0.039,0.03,0.035,0.04,0.023,0.025,0.02,0.051,0.02,0.023,0.017,0.03,0.042,0.034,0.032,0.02,0.025,0.034,0.027,0.024,0.042,0.037,0.027,0.023,0.03,0.035,0.016,0.018,0.044,0.043,0.024,0.046,0.024,0.03,1
2006-10-22,2006,7,Jets,Lions,31,24,MetLife Stadium,57,8,52,outdoors,-3.5,43.5,1,0,0,0,0,475,0.014,0.013,0.034,0.023,0.039,0.022,0.008,0.009,0.058,0.052,0.037,0.029,0.031,0.021,0.032,0.046,0.022,0.021,0.017,0.025,0.042,0.033,0.034,0.028,0.026,0.029,0.04,0.066,0.036,0.013,0.021,0.014,0.04,0.038,1
2006-10-22,2006,7,Texans,Jaguars,27,7,Reliant Stadium,0,0,0,retractable roof (open),-8.0,39.5,0,1,0,0,1,817,0.017,0.057,0.01,0.033,0.043,0.025,0.015,0.045,0.051,0.015,0.038,0.028,0.029,0.041,0.043,0.019,0.012,0.037,0.024,0.025,0.027,0.024,0.035,0.033,0.032,0.029,0.034,0.043,0.024,0.041,0.029,0.054,0.054,0.026,1
2006-10-22,2006,7,Falcons,Steelers,41,38,Georgia Dome,0,0,0,dome,-3.0,39.0,1,0,1,0,0,589,0.022,0.061,0.023,0.03,0.046,0.028,0.058,0.062,0.017,0.015,0.022,0.029,0.029,0.038,0.032,0.017,0.025,0.037,0.041,0.027,0.03,0.062,0.041,0.024,0.019,0.042,0.036,0.033,0.02,0.033,0.029,0.047,0.027,0.02,1
2006-10-22,2006,7,Browns,Broncos,7,17,FirstEnergy Stadium,48,15,72,outdoors,-4.5,31.0,0,0,0,1,0,1225,0.014,0.059,0.028,0.017,0.021,0.037,0.011,0.069,0.059,0.011,0.045,0.022,0.016,0.045,0.042,0.021,0.019,0.03,0.027,0.018,0.029,0.06,0.025,0.027,0.04,0.035,0.03,0.037,0.026,0.035,0.02,0.04,0.04,0.021,0
2006-10-22,2006,7,Raiders,Cardinals,22,9,Oakland Coliseum,67,6,59,outdoors,-3.0,40.0,0,0,0,0,2,629,0.01,0.011,0.031,0.054,0.024,0.026,0.008,0.018,0.045,0.053,0.045,0.032,0.021,0.029,0.047,0.037,0.013,0.024,0.047,0.038,0.014,0.014,0.027,0.039,0.038,0.021,0.03,0.021,0.027,0.026,0.019,0.03,0.048,0.035,1
