game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2006-10-15,2006,6,Ravens,Panthers,21,23,M&T Bank Stadium,58,11,33,outdoors,-3.0,33.0,1,0,0,2,0,364,0.041,0.029,0.037,0.037,0.017,0.025,0.025,0.052,0.021,0.027,0.026,0.031,0.031,0.034,0.016,0.02,0.044,0.032,0.054,0.023,0.027,0.037,0.039,0.025,0.02,0.035,0.039,0.018,0.044,0.04,0.038,0.044,0.018,0.031,0
2006-10-15,2006,6,Redskins,Titans,22,25,FedExField,59,6,43,outdoors,-12.0,39.5,1,0,0,0,0,574,0.026,0.018,0.02,0.028,0.031,0.047,0.045,0.021,0.023,0.044,0.028,0.034,0.026,0.031,0.039,0.035,0.034,0.036,0.049,0.036,0.035,0.018,0.03,0.029,0.038,0.033,0.025,0.04,0.032,0.02,0.042,0.023,0.027,0.044,0
2006-10-15,2006,6,Saints,Eagles,27,24,Mercedes-Benz Superdome,0,0,0,dome,-3.0,47.0,1,0,1,0,0,1087,0.022,0.029,0.06,0.042,0.015,0.016,0.027,0.028,0.036,0.035,0.048,0.033,0.017,0.031,0.028,0.034,0.028,0.041,0.031,0.048,0.025,0.014,0.039,0.023,0.028,0.038,0.037,0.021,0.019,0.038,0.037,0.023,0.024,0.039,1
2006-10-15,2006,6,Rams,Seahawks,28,30,The Dome at America's Center,0,0,0,dome,-3.0,45.0,1,1,1,0,1,1720,0.02,0.041,0.05,0.02,0.058,0.036,0.013,0.036,0.038,0.024,0.028,0.031,0.043,0.04,0.058,0.031,0.021,0.028,0.031,0.026,0.024,0.042,0.027,0.025,0.018,0.037,0.039,0.022,0.021,0.049,0.028,0.037,0.017,0.032,0
2006-10-15,2006,6,Cowboys,Texans,34,6,Texas Stadium,66,8,87,outdoors,-13.0,44.0,0,0,0,0,1,32,0.034,0.018,0.04,0.01,0.015,0.043,0.032,0.015,0.024,0.043,0.034,0.036,0.031,0.03,0.042,0.042,0.029,0.011,0.033,0.024,0.035,0.026,0.031,0.038,0.03,0.031,0.026,0.034,0.027,0.025,0.043,0.031,0.025,0.054,1
2006-10-15,2006,6,Buccaneers,Bengals,14,13,Raymond James Stadium,77,8,43,outdoors,-5.0,44.5,0,0,0,0,1,777,0.014,0.04,0.033,0.035,0.034,0.023,0.026,0.02,0.028,0.025,0.039,0.017,0.024,0.041,0.026,0.033,0.026,0.026,0.033,0.028,0.012,0.042,0.033,0.025,0.021,0.03,0.028,0.016,0.03,0.049,0.025,0.024,0.028,0.022,1
2006-10-15,2006,6,Lions,Bills,20,17,Ford Field,0,0,0,dome,-1.0,40.5,0,0,1,0,0,219,0.013,0.021,0.023,0.019,0.022,0.045,0.009,0.011,0.053,0.047,0.028,0.035,0.02,0.039,0.047,0.037,0.02,0.035,0.027,0.031,0.033,0.033,0.028,0.026,0.028,0.031,0.065,0.035,0.014,0.029,0.014,0.023,0.038,0.043,1
2006-10-15,2006,6,Falcons,Giants,14,27,Georgia Dome,0,0,0,dome,-3.0,41.5,0,0,1,1,0,810,0.021,0.03,0.023,0.027,0.045,0.03,0.058,0.05,0.017,0.025,0.022,0.026,0.028,0.028,0.031,0.021,0.025,0.035,0.039,0.035,0.03,0.023,0.041,0.027,0.019,0.052,0.035,0.016,0.02,0.031,0.028,0.034,0.027,0.028,0
2006-10-15,2006,6,49ers,Chargers,19,48,"Candlestick Park, San Francisco",57,12,72,outdoors,-10.0,42.5,1,0,0,0,0,453,0.013,0.061,0.013,0.015,0.071,0.026,0.032,0.057,0.031,0.01,0.046,0.018,0.028,0.028,0.05,0.015,0.02,0.046,0.025,0.039,0.026,0.033,0.027,0.03,0.032,0.039,0.017,0.027,0.032,0.038,0.017,0.04,0.045,0.017,0
2006-10-15,2006,6,Steelers,Chiefs,45,7,Heinz Field,52,6,40,outdoors,-6.5,36.5,1,0,0,0,0,774,0.056,0.047,0.03,0.03,0.028,0.034,0.055,0.078,0.017,0.022,0.03,0.02,0.037,0.033,0.017,0.038,0.038,0.026,0.027,0.024,0.061,0.039,0.023,0.028,0.042,0.026,0.034,0.024,0.038,0.031,0.046,0.036,0.02,0.027,1
2006-10-15,2006,6,Jets,Dolphins,20,17,MetLife Stadium,57,13,35,outdoors,-2.5,36.5,1,1,0,0,0,1086,0.014,0.034,0.034,0.034,0.038,0.041,0.008,0.033,0.05,0.029,0.037,0.028,0.031,0.028,0.031,0.029,0.022,0.051,0.016,0.04,0.041,0.028,0.035,0.03,0.025,0.033,0.041,0.033,0.031,0.03,0.021,0.024,0.038,0.044,1
2006-10-15,2006,6,Broncos,Raiders,13,3,Invesco Field at Mile High,64,3,33,outdoors,-16.0,37.0,0,1,0,2,0,934,0.062,0.01,0.017,0.031,0.038,0.025,0.072,0.008,0.013,0.046,0.022,0.046,0.045,0.021,0.022,0.048,0.032,0.013,0.016,0.044,0.06,0.014,0.027,0.027,0.034,0.039,0.038,0.029,0.033,0.027,0.041,0.018,0.019,0.049,1
