game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2006-10-08,2006,5,Colts,Titans,14,13,Lucas Oil Stadium,0,0,0,dome,-18.0,47.5,0,1,1,0,0,250,0.063,0.017,0.052,0.028,0.012,0.047,0.031,0.021,0.041,0.049,0.019,0.034,0.047,0.029,0.014,0.035,0.048,0.037,0.025,0.035,0.03,0.017,0.044,0.03,0.038,0.032,0.012,0.044,0.045,0.02,0.036,0.023,0.029,0.043,1
2006-10-08,2006,5,Panthers,Browns,20,12,Bank of America Stadium,60,7,86,outdoors,-7.5,38.0,0,0,0,0,0,436,0.033,0.014,0.038,0.028,0.025,0.022,0.054,0.011,0.024,0.056,0.031,0.044,0.033,0.018,0.02,0.044,0.033,0.02,0.025,0.026,0.035,0.03,0.026,0.024,0.034,0.041,0.017,0.031,0.041,0.031,0.044,0.019,0.031,0.041,1
2006-10-08,2006,5,Packers,Rams,20,23,Lambeau Field,69,22,45,outdoors,-2.5,46.5,0,0,0,2,0,420,0.023,0.019,0.039,0.051,0.018,0.059,0.009,0.013,0.041,0.041,0.048,0.03,0.023,0.043,0.021,0.06,0.036,0.021,0.026,0.025,0.027,0.024,0.041,0.028,0.023,0.018,0.033,0.048,0.02,0.021,0.027,0.028,0.021,0.017,0
2006-10-08,2006,5,Patriots,Dolphins,20,10,Gillette Stadium,65,4,37,outdoors,-9.5,36.5,0,1,0,0,0,1226,0.048,0.033,0.033,0.033,0.027,0.041,0.024,0.031,0.022,0.034,0.024,0.026,0.034,0.028,0.017,0.029,0.05,0.052,0.024,0.033,0.044,0.028,0.039,0.031,0.027,0.033,0.041,0.03,0.026,0.029,0.036,0.025,0.028,0.044,1
2006-10-08,2006,5,Giants,Redskins,19,3,MetLife Stadium,66,1,43,outdoors,-5.5,45.5,0,1,0,1,0,198,0.032,0.027,0.025,0.02,0.03,0.029,0.049,0.045,0.021,0.019,0.028,0.028,0.029,0.026,0.022,0.038,0.033,0.034,0.039,0.053,0.023,0.034,0.026,0.031,0.053,0.036,0.019,0.03,0.031,0.033,0.032,0.042,0.028,0.026,1
2006-10-08,2006,5,Saints,Buccaneers,24,21,Mercedes-Benz Superdome,0,0,0,dome,-7.0,35.0,1,1,1,0,1,478,0.026,0.015,0.061,0.028,0.014,0.034,0.027,0.027,0.031,0.024,0.049,0.039,0.017,0.024,0.028,0.026,0.027,0.027,0.029,0.033,0.025,0.012,0.039,0.032,0.028,0.022,0.041,0.025,0.017,0.031,0.037,0.026,0.024,0.029,1
2006-10-08,2006,5,Bears,Bills,40,7,Soldier Field,56,5,80,outdoors,-9.5,34.5,1,0,0,0,0,455,0.049,0.02,0.024,0.02,0.034,0.044,0.028,0.012,0.017,0.047,0.032,0.033,0.035,0.041,0.017,0.039,0.044,0.035,0.016,0.028,0.043,0.034,0.027,0.027,0.034,0.03,0.035,0.032,0.039,0.03,0.029,0.024,0.031,0.041,1
2006-10-08,2006,5,Vikings,Lions,26,17,U.S. Bank Stadium,0,0,0,dome,-6.0,41.0,1,1,1,0,0,542,0.026,0.014,0.033,0.023,0.033,0.023,0.03,0.009,0.026,0.056,0.029,0.03,0.029,0.021,0.039,0.043,0.021,0.021,0.026,0.024,0.028,0.033,0.036,0.028,0.03,0.029,0.034,0.056,0.023,0.014,0.033,0.014,0.03,0.038,1
2006-10-08,2006,5,Jaguars,Jets,41,0,TIAA Bank Stadium,75,5,42,outdoors,-7.0,38.0,1,0,0,0,0,845,0.056,0.014,0.033,0.036,0.026,0.037,0.045,0.008,0.015,0.055,0.029,0.035,0.041,0.033,0.019,0.03,0.037,0.022,0.025,0.017,0.025,0.041,0.034,0.035,0.029,0.026,0.04,0.036,0.044,0.032,0.055,0.021,0.026,0.038,1
2006-10-08,2006,5,Cardinals,Chiefs,20,23,State Farm Stadium,0,0,0,retractable roof (closed),-3.5,40.0,1,0,1,0,0,1059,0.011,0.044,0.054,0.028,0.026,0.034,0.015,0.073,0.056,0.021,0.033,0.019,0.024,0.034,0.038,0.038,0.024,0.026,0.038,0.025,0.014,0.04,0.038,0.028,0.021,0.026,0.026,0.028,0.028,0.03,0.027,0.036,0.036,0.027,0
