game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2006-10-29,2006,8,Chiefs,Seahawks,35,28,Arrowhead Stadium,67,5,48,outdoors,Kansas City Chiefs,-5.0,37.0,1,30,15,53,191,3,17,50,0,17,25,312,1,0,15,30,198,3,2,1,4,2,8,308,190,499,240,5,3,0,0,3,2,6,40,4,35,6,13,4,10,1,2,0,1,2535,1065
2006-10-29,2006,8,Bengals,Falcons,27,29,Paul Brown Stadium,56,11,39,outdoors,Cincinnati Bengals,-4.5,46.5,1,22,25,18,73,1,38,143,0,24,36,266,2,0,19,27,291,3,0,2,8,2,14,258,277,331,420,1,1,2,0,1,0,4,30,9,75,4,10,7,13,0,0,0,0,1372,2228
2006-10-29,2006,8,Packers,Cardinals,31,14,Lambeau Field,45,10,45,outdoors,Green Bay Packers,-4.0,45.5,0,28,20,39,203,3,25,86,1,17,25,180,1,0,14,35,157,1,1,0,0,4,25,180,132,383,218,0,0,1,0,0,1,10,65,9,68,2,7,6,14,1,2,1,2,2019,1581
2006-10-29,2006,8,Titans,Texans,28,22,Nissan Stadium,72,8,33,outdoors,Tennessee Titans,-3.0,42.0,1,10,26,27,111,1,26,148,0,7,15,87,1,0,33,46,299,3,2,1,1,4,20,86,279,197,427,2,0,4,3,0,5,8,64,10,74,2,10,4,12,0,0,2,2,1419,2181
2006-10-29,2006,8,Bears,49ers,41,10,Soldier Field,46,9,39,outdoors,Chicago Bears,-16.5,42.0,1,24,12,35,145,2,19,127,0,25,32,263,3,0,14,25,135,1,2,1,6,2,14,257,121,402,248,2,0,4,3,0,5,5,49,5,38,7,14,3,10,1,2,0,1,2225,1375
2006-10-29,2006,8,Saints,Ravens,22,35,Mercedes-Benz Superdome,0,0,0,dome,New Orleans Saints,-2.0,37.0,1,17,21,14,35,0,39,137,1,24,46,383,3,4,17,23,159,2,0,2,15,1,3,368,156,403,293,1,1,2,1,5,1,10,68,9,69,6,14,8,14,2,4,0,0,1394,2206
2006-10-29,2006,8,Giants,Buccaneers,17,3,MetLife Stadium,53,20,32,outdoors,New York Giants,-9.5,36.0,0,16,10,35,108,1,13,40,0,16,31,154,1,0,20,48,139,0,0,2,11,2,5,143,134,251,174,1,0,6,1,0,1,4,40,3,30,3,14,2,16,0,1,0,3,2138,1462
2006-10-29,2006,8,Eagles,Jaguars,6,13,Lincoln Financial Field,53,24,38,outdoors,Philadelphia Eagles,-8.0,39.0,0,14,16,20,85,0,46,209,1,18,34,161,0,0,10,17,87,0,0,4,19,1,11,142,76,227,285,0,0,2,1,0,1,8,50,5,44,4,14,4,14,0,1,2,3,1389,2211
2006-10-29,2006,8,Chargers,Rams,38,24,Qualcomm Stadium,72,6,19,outdoors,San Diego Chargers,-9.0,46.0,1,21,23,35,216,3,21,101,1,15,23,206,1,0,27,40,327,2,0,1,3,3,16,203,311,419,412,0,0,3,1,0,1,3,43,4,20,7,13,5,12,0,1,1,1,1854,1746
2006-10-29,2006,8,Raiders,Steelers,20,13,Oakland Coliseum,62,10,57,outdoors,Pittsburgh Steelers,-9.0,38.5,0,9,15,29,81,0,28,89,0,5,14,51,0,1,25,37,301,1,4,6,34,5,30,17,271,98,360,0,0,1,0,1,4,5,45,6,70,1,11,7,19,0,1,1,3,1470,2130
2006-10-29,2006,8,Broncos,Colts,31,34,Invesco Field at Mile High,70,4,12,outdoors,Denver Broncos,-3.0,39.5,1,24,23,36,227,3,21,92,0,13,21,174,1,0,32,39,345,3,0,1,5,0,0,169,345,396,437,1,1,0,0,1,0,3,24,5,55,7,11,7,11,0,0,0,0,1863,1737
2006-10-29,2006,8,Browns,Jets,20,13,FirstEnergy Stadium,46,12,50,outdoors,Cleveland Browns,-1.5,37.5,0,16,12,39,147,1,27,88,0,15,22,141,1,1,11,28,108,0,2,3,21,1,3,120,105,267,193,0,0,1,1,1,3,3,42,1,5,7,17,5,13,0,0,0,1,2111,1489
2006-10-29,2006,8,Panthers,Cowboys,14,35,Bank of America Stadium,53,5,68,outdoors,Carolina Panthers,-5.5,40.5,1,16,27,17,76,2,38,156,3,17,31,149,0,1,24,36,270,1,1,3,21,2,12,128,258,204,414,4,2,0,0,3,1,5,44,9,86,3,9,6,14,0,0,0,0,1304,2296
2006-10-30,2006,8,Vikings,Patriots,7,31,U.S. Bank Stadium,0,0,0,dome,New England Patriots,-2.5,39.5,0,17,25,15,45,0,15,85,0,26,42,261,0,4,29,43,372,4,1,4,22,3,27,239,345,284,430,1,0,3,1,4,2,6,39,9,85,5,14,4,11,0,2,0,1,1815,1785
