game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2010-09-26,2010,3,Panthers,Bengals,7,20,Bank of America Stadium,67,8,86,outdoors,-3.5,37.0,0,0,0,0,0,335,0.025,0.038,0.02,0.03,0.046,0.026,0.029,0.033,0.027,0.015,0.036,0.027,0.037,0.033,0.037,0.025,0.016,0.026,0.029,0.029,0.021,0.03,0.038,0.05,0.014,0.018,0.049,0.027,0.026,0.027,0.021,0.043,0.026,0.015,0
2010-09-26,2010,3,Texans,Cowboys,13,27,Reliant Stadium,0,0,0,retractable roof (closed),-2.5,47.5,0,0,1,0,0,234,0.025,0.034,0.032,0.048,0.015,0.017,0.035,0.036,0.022,0.021,0.026,0.042,0.018,0.044,0.029,0.02,0.032,0.031,0.022,0.04,0.034,0.017,0.022,0.034,0.026,0.025,0.027,0.033,0.026,0.026,0.024,0.046,0.026,0.014,0
2010-09-26,2010,3,Giants,Titans,10,29,MetLife Stadium,70,3,48,outdoors,-3.0,43.5,0,0,0,0,0,757,0.029,0.024,0.045,0.023,0.02,0.042,0.044,0.052,0.029,0.02,0.038,0.042,0.026,0.026,0.024,0.016,0.035,0.044,0.03,0.028,0.028,0.024,0.028,0.015,0.022,0.039,0.02,0.026,0.031,0.03,0.056,0.016,0.026,0.053,0
2010-09-26,2010,3,Ravens,Browns,24,17,M&T Bank Stadium,64,6,83,outdoors,-12.5,36.5,1,1,0,0,0,308,0.043,0.029,0.031,0.015,0.035,0.058,0.06,0.045,0.014,0.039,0.023,0.03,0.04,0.024,0.032,0.039,0.028,0.031,0.034,0.019,0.042,0.03,0.035,0.04,0.034,0.032,0.019,0.024,0.035,0.038,0.045,0.016,0.024,0.033,1
2010-09-26,2010,3,Patriots,Bills,38,30,Gillette Stadium,68,11,0,outdoors,-14.5,43.0,1,1,0,0,0,386,0.071,0.019,0.033,0.021,0.023,0.039,0.032,0.015,0.018,0.035,0.022,0.032,0.054,0.024,0.021,0.028,0.046,0.026,0.037,0.024,0.04,0.031,0.038,0.018,0.03,0.039,0.03,0.035,0.034,0.028,0.046,0.016,0.028,0.036,1
2010-09-26,2010,3,Saints,Falcons,24,27,Mercedes-Benz Superdome,0,0,0,dome,-3.0,49.5,1,1,1,2,0,368,0.057,0.031,0.037,0.016,0.024,0.029,0.021,0.02,0.036,0.02,0.029,0.015,0.047,0.035,0.017,0.022,0.036,0.026,0.04,0.013,0.03,0.04,0.037,0.043,0.032,0.022,0.019,0.036,0.039,0.025,0.05,0.034,0.015,0.02,0
2010-09-26,2010,3,Buccaneers,Steelers,13,38,Raymond James Stadium,90,7,62,outdoors,-3.0,33.0,1,0,0,0,0,873,0.028,0.037,0.017,0.037,0.029,0.037,0.017,0.073,0.048,0.012,0.018,0.015,0.031,0.026,0.039,0.035,0.026,0.033,0.03,0.038,0.026,0.036,0.032,0.036,0.024,0.027,0.045,0.016,0.036,0.035,0.023,0.055,0.016,0.012,0
2010-09-26,2010,3,Chiefs,49ers,31,10,Arrowhead Stadium,55,10,72,outdoors,-3.0,38.0,1,0,0,0,2,1508,0.022,0.016,0.025,0.018,0.04,0.044,0.035,0.017,0.043,0.032,0.023,0.031,0.025,0.027,0.043,0.046,0.025,0.034,0.032,0.033,0.043,0.033,0.029,0.026,0.054,0.052,0.064,0.047,0.037,0.035,0.022,0.013,0.044,0.035,1
2010-09-26,2010,3,Vikings,Lions,24,10,U.S. Bank Stadium,0,0,0,dome,-13.0,43.0,0,1,1,0,0,542,0.046,0.012,0.039,0.04,0.029,0.047,0.038,0.021,0.022,0.041,0.035,0.031,0.026,0.022,0.029,0.025,0.035,0.021,0.038,0.035,0.035,0.033,0.033,0.052,0.021,0.018,0.021,0.036,0.023,0.02,0.055,0.028,0.02,0.03,1
2010-09-26,2010,3,Jaguars,Eagles,3,28,TIAA Bank Stadium,89,5,67,outdoors,-3.0,45.0,0,0,0,0,0,761,0.018,0.032,0.018,0.066,0.028,0.019,0.047,0.031,0.033,0.024,0.049,0.026,0.026,0.05,0.046,0.035,0.02,0.027,0.022,0.053,0.03,0.022,0.023,0.019,0.024,0.025,0.027,0.029,0.02,0.039,0.027,0.018,0.05,0.017,0
