game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2010-11-18,2010,11,Dolphins,Bears,0,16,Sun Life Stadium,75,8,77,outdoors,-2.0,40.0,0,0,0,2,2,1176,0.021,0.03,0.022,0.029,0.027,0.031,0.028,0.029,0.016,0.043,0.032,0.03,0.016,0.036,0.023,0.046,0.045,0.022,0.022,0.043,0.025,0.031,0.045,0.034,0.022,0.041,0.025,0.027,0.041,0.026,0.046,0.031,0.02,0.037,0
2010-11-21,2010,11,Steelers,Raiders,35,3,Heinz Field,57,9,62,outdoors,-7.0,41.0,0,0,0,0,1,2248,0.037,0.027,0.034,0.024,0.039,0.027,0.059,0.035,0.011,0.038,0.013,0.04,0.027,0.025,0.039,0.039,0.035,0.031,0.037,0.04,0.038,0.03,0.036,0.026,0.029,0.029,0.014,0.036,0.036,0.013,0.048,0.025,0.013,0.028,1
2010-11-21,2010,11,Bengals,Bills,31,49,Paul Brown Stadium,65,16,56,outdoors,-4.0,41.0,1,0,0,0,0,392,0.033,0.018,0.033,0.021,0.025,0.035,0.025,0.016,0.015,0.036,0.028,0.031,0.032,0.022,0.029,0.029,0.023,0.023,0.03,0.024,0.03,0.029,0.048,0.021,0.019,0.039,0.026,0.036,0.026,0.025,0.042,0.018,0.016,0.038,0
2010-11-21,2010,11,Cowboys,Lions,35,19,Cowboys Stadium,0,0,0,retractable roof (closed),-7.0,44.5,1,0,1,0,0,1013,0.033,0.013,0.044,0.045,0.015,0.043,0.035,0.018,0.024,0.04,0.045,0.028,0.043,0.025,0.022,0.022,0.032,0.02,0.039,0.04,0.016,0.032,0.033,0.051,0.025,0.017,0.037,0.038,0.026,0.021,0.045,0.031,0.016,0.026,1
2010-11-21,2010,11,Jets,Texans,30,27,MetLife Stadium,46,1,37,outdoors,-6.5,46.0,1,0,0,0,0,1423,0.052,0.024,0.029,0.027,0.024,0.016,0.061,0.033,0.009,0.022,0.027,0.027,0.047,0.018,0.023,0.032,0.058,0.032,0.034,0.019,0.023,0.038,0.05,0.021,0.029,0.032,0.028,0.024,0.024,0.028,0.051,0.022,0.023,0.029,1
2010-11-21,2010,11,Jaguars,Browns,24,20,TIAA Bank Stadium,76,8,47,outdoors,-2.5,43.0,1,0,0,0,0,774,0.019,0.039,0.015,0.015,0.027,0.056,0.043,0.038,0.031,0.035,0.049,0.028,0.026,0.028,0.045,0.038,0.023,0.032,0.023,0.019,0.031,0.029,0.024,0.04,0.025,0.031,0.027,0.022,0.024,0.041,0.027,0.019,0.047,0.033,1
2010-11-21,2010,11,Chiefs,Cardinals,31,13,Arrowhead Stadium,66,20,65,outdoors,-7.0,45.0,0,0,0,0,0,1059,0.022,0.029,0.03,0.014,0.039,0.05,0.044,0.016,0.041,0.062,0.021,0.046,0.023,0.028,0.037,0.041,0.026,0.035,0.031,0.027,0.043,0.034,0.03,0.018,0.055,0.06,0.061,0.035,0.034,0.041,0.022,0.011,0.042,0.068,1
2010-11-21,2010,11,Titans,Redskins,16,19,Nissan Stadium,66,12,53,outdoors,-7.0,44.5,0,0,0,0,2,574,0.029,0.016,0.021,0.034,0.042,0.02,0.044,0.013,0.019,0.04,0.04,0.03,0.03,0.028,0.016,0.037,0.045,0.016,0.027,0.019,0.024,0.025,0.016,0.028,0.042,0.026,0.023,0.035,0.034,0.023,0.015,0.015,0.052,0.035,0
2010-11-21,2010,11,Panthers,Ravens,13,37,Bank of America Stadium,65,6,43,outdoors,-13.5,37.0,1,0,0,0,1,364,0.021,0.041,0.019,0.031,0.043,0.035,0.028,0.049,0.035,0.015,0.039,0.021,0.034,0.041,0.04,0.03,0.015,0.026,0.028,0.03,0.023,0.043,0.036,0.031,0.015,0.033,0.05,0.02,0.023,0.032,0.02,0.047,0.028,0.031,0
2010-11-21,2010,11,Vikings,Packers,3,31,U.S. Bank Stadium,0,0,0,dome,-3.0,45.0,0,1,1,0,1,257,0.041,0.059,0.039,0.051,0.027,0.02,0.038,0.031,0.022,0.034,0.037,0.018,0.025,0.052,0.03,0.038,0.033,0.037,0.037,0.042,0.035,0.035,0.03,0.028,0.028,0.024,0.022,0.019,0.022,0.047,0.051,0.058,0.021,0.022,0
