game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2010-11-07,2010,9,Bills,Bears,19,22,Rogers Centre,0,0,0,dome,-3,41.5,0,0,1,0,1,455,0.019,0.029,0.021,0.026,0.033,0.031,0.014,0.024,0.034,0.044,0.036,0.034,0.023,0.034,0.028,0.048,0.024,0.022,0.024,0.041,0.029,0.032,0.02,0.032,0.04,0.039,0.035,0.028,0.025,0.025,0.018,0.026,0.039,0.041,0
2010-11-07,2010,9,Ravens,Dolphins,26,10,M&T Bank Stadium,50,11,38,outdoors,-5,41.0,0,0,0,1,0,944,0.045,0.022,0.03,0.022,0.037,0.03,0.059,0.028,0.015,0.015,0.026,0.034,0.041,0.016,0.03,0.022,0.026,0.042,0.031,0.021,0.043,0.026,0.031,0.046,0.034,0.023,0.02,0.026,0.034,0.041,0.043,0.047,0.028,0.019,1
2010-11-07,2010,9,Browns,Patriots,34,14,FirstEnergy Stadium,43,13,0,outdoors,-4,43.5,1,0,0,1,0,539,0.035,0.074,0.015,0.03,0.058,0.027,0.049,0.032,0.037,0.016,0.035,0.023,0.025,0.053,0.041,0.02,0.033,0.042,0.019,0.034,0.029,0.038,0.041,0.034,0.031,0.032,0.022,0.029,0.041,0.032,0.015,0.043,0.032,0.029,1
2010-11-07,2010,9,Falcons,Buccaneers,27,21,Georgia Dome,0,0,0,dome,-9,45.5,1,1,1,1,0,364,0.032,0.024,0.017,0.02,0.033,0.024,0.023,0.014,0.02,0.048,0.016,0.018,0.034,0.03,0.023,0.042,0.026,0.023,0.014,0.032,0.037,0.025,0.044,0.034,0.02,0.024,0.038,0.049,0.023,0.034,0.039,0.024,0.021,0.015,1
2010-11-07,2010,9,Texans,Chargers,23,29,Reliant Stadium,0,0,0,retractable roof (open),-3,49.5,1,0,0,2,0,1296,0.025,0.036,0.027,0.052,0.021,0.01,0.034,0.031,0.021,0.026,0.023,0.037,0.019,0.03,0.028,0.032,0.032,0.04,0.019,0.025,0.036,0.033,0.021,0.025,0.032,0.04,0.023,0.029,0.027,0.054,0.022,0.03,0.03,0.019,0
2010-11-07,2010,9,Lions,Jets,20,23,Ford Field,0,0,0,dome,-5.5,42.0,1,0,1,0,0,475,0.013,0.059,0.044,0.028,0.04,0.03,0.019,0.061,0.04,0.01,0.029,0.028,0.023,0.05,0.024,0.021,0.02,0.057,0.04,0.035,0.033,0.024,0.051,0.049,0.017,0.03,0.036,0.029,0.021,0.025,0.029,0.05,0.03,0.022,0
2010-11-07,2010,9,Panthers,Saints,3,34,Bank of America Stadium,50,7,33,outdoors,-6.5,40.5,0,1,0,0,0,649,0.022,0.059,0.02,0.04,0.039,0.017,0.026,0.02,0.033,0.037,0.042,0.035,0.033,0.042,0.038,0.017,0.015,0.035,0.028,0.041,0.022,0.028,0.036,0.041,0.015,0.035,0.051,0.019,0.023,0.04,0.021,0.053,0.028,0.016,0
2010-11-07,2010,9,Vikings,Cardinals,27,24,U.S. Bank Stadium,0,0,0,dome,-7.5,42.5,1,0,1,0,0,1283,0.04,0.03,0.039,0.015,0.025,0.038,0.037,0.014,0.021,0.061,0.035,0.044,0.024,0.028,0.031,0.038,0.032,0.036,0.037,0.03,0.033,0.033,0.03,0.018,0.022,0.058,0.022,0.034,0.022,0.041,0.05,0.012,0.019,0.067,1
2010-11-07,2010,9,Seahawks,Giants,7,41,Qwest Field,55,15,0,outdoors,-7.5,40.5,1,0,0,0,1,2396,0.022,0.031,0.012,0.045,0.052,0.023,0.017,0.045,0.052,0.028,0.038,0.036,0.02,0.026,0.041,0.023,0.024,0.036,0.04,0.028,0.038,0.029,0.022,0.028,0.046,0.023,0.047,0.021,0.049,0.03,0.014,0.059,0.077,0.023,0
2010-11-07,2010,9,Raiders,Chiefs,23,20,Oakland-Alameda County Coliseum,62,9,82,outdoors,k,41.0,1,1,0,0,0,1497,0.025,0.021,0.027,0.024,0.032,0.042,0.03,0.041,0.04,0.039,0.042,0.018,0.027,0.024,0.039,0.037,0.031,0.026,0.04,0.03,0.031,0.043,0.027,0.029,0.026,0.057,0.037,0.059,0.014,0.034,0.029,0.024,0.028,0.044,1
2010-11-07,2010,9,Eagles,Colts,26,24,Lincoln Financial Field,52,18,34,outdoors,-3,47.0,1,0,0,1,2,583,0.031,0.038,0.069,0.067,0.02,0.016,0.031,0.019,0.026,0.038,0.023,0.03,0.05,0.03,0.033,0.014,0.033,0.043,0.051,0.021,0.021,0.048,0.019,0.022,0.025,0.041,0.032,0.014,0.035,0.038,0.02,0.027,0.017,0.038,1
2010-11-07,2010,9,Packers,Cowboys,45,7,Lambeau Field,43,3,62,outdoors,-7,45.5,1,0,0,0,0,946,0.056,0.029,0.049,0.044,0.022,0.018,0.027,0.033,0.034,0.024,0.02,0.04,0.051,0.042,0.04,0.02,0.036,0.033,0.045,0.04,0.037,0.017,0.027,0.034,0.025,0.025,0.017,0.038,0.048,0.023,0.055,0.045,0.023,0.015,1
2010-11-08,2010,9,Bengals,Steelers,21,27,Paul Brown Stadium,44,2,65,outdoors,-5.5,41.5,1,1,0,1,1,257,0.034,0.04,0.027,0.035,0.025,0.035,0.031,0.07,0.015,0.011,0.028,0.014,0.033,0.028,0.026,0.035,0.024,0.035,0.03,0.035,0.029,0.036,0.051,0.035,0.019,0.029,0.026,0.014,0.027,0.037,0.039,0.048,0.016,0.012,0
