game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2010-12-23,2010,16,Steelers,Panthers,27,3,Heinz Field,27,11,70,outdoors,-14.5,38.0,0,0,0,2,2,364,0.04,0.018,0.034,0.018,0.038,0.048,0.067,0.025,0.011,0.032,0.013,0.039,0.028,0.035,0.042,0.037,0.034,0.015,0.041,0.03,0.036,0.022,0.039,0.035,0.026,0.014,0.013,0.051,0.036,0.026,0.051,0.018,0.015,0.035,1
2010-12-25,2010,16,Cardinals,Cowboys,27,26,State Farm Stadium,0,0,0,retractable roof (closed),-7.5,45.0,1,0,1,2,2,879,0.025,0.032,0.015,0.04,0.047,0.018,0.013,0.033,0.062,0.023,0.043,0.038,0.028,0.043,0.042,0.022,0.034,0.033,0.03,0.037,0.03,0.018,0.018,0.032,0.059,0.023,0.036,0.039,0.04,0.025,0.01,0.045,0.06,0.018,1
2010-12-26,2010,16,Rams,49ers,25,17,The Dome at America's Center,0,0,0,dome,-2.5,40.0,1,1,1,0,1,1741,0.014,0.02,0.013,0.02,0.054,0.048,0.012,0.015,0.038,0.034,0.029,0.03,0.02,0.027,0.024,0.045,0.023,0.032,0.03,0.038,0.027,0.035,0.032,0.028,0.022,0.041,0.042,0.045,0.017,0.032,0.019,0.012,0.032,0.037,1
2010-12-26,2010,16,Browns,Ravens,10,20,FirstEnergy Stadium,26,18,73,outdoors,-4.0,40.0,0,1,0,0,0,308,0.025,0.042,0.015,0.031,0.054,0.034,0.047,0.055,0.039,0.016,0.034,0.026,0.03,0.042,0.042,0.031,0.031,0.023,0.02,0.029,0.031,0.042,0.042,0.028,0.032,0.031,0.023,0.019,0.042,0.033,0.018,0.045,0.039,0.03,0
2010-12-26,2010,16,Bears,Jets,38,34,Soldier Field,33,9,85,outdoors,-3.0,36.0,1,0,0,2,0,706,0.031,0.045,0.028,0.03,0.031,0.025,0.027,0.056,0.04,0.009,0.034,0.029,0.036,0.048,0.044,0.023,0.027,0.055,0.047,0.035,0.029,0.022,0.035,0.048,0.045,0.029,0.026,0.029,0.033,0.023,0.035,0.05,0.035,0.022,1
2010-12-26,2010,16,Bills,Patriots,3,34,Ralph Wilson Stadium,22,16,69,outdoors,-9.0,45.5,0,1,0,0,0,386,0.019,0.074,0.022,0.032,0.034,0.022,0.015,0.034,0.034,0.021,0.034,0.021,0.022,0.059,0.028,0.024,0.024,0.042,0.023,0.037,0.029,0.037,0.02,0.034,0.038,0.033,0.036,0.027,0.023,0.033,0.017,0.046,0.042,0.036,0
2010-12-26,2010,16,Jaguars,Redskins,17,20,TIAA Bank Stadium,38,18,64,outdoors,-6.5,45.0,0,0,0,0,0,657,0.021,0.013,0.02,0.035,0.031,0.021,0.052,0.013,0.032,0.037,0.049,0.031,0.025,0.027,0.044,0.039,0.023,0.015,0.022,0.019,0.033,0.027,0.025,0.029,0.028,0.024,0.027,0.033,0.022,0.021,0.029,0.014,0.031,0.039,0
2010-12-26,2010,16,Chiefs,Titans,34,14,Arrowhead Stadium,19,7,77,outdoors,-4.0,42.5,1,0,0,0,0,467,0.025,0.032,0.028,0.02,0.041,0.044,0.04,0.051,0.043,0.02,0.018,0.045,0.024,0.028,0.035,0.015,0.026,0.049,0.03,0.027,0.044,0.025,0.028,0.015,0.055,0.045,0.062,0.022,0.037,0.033,0.022,0.015,0.042,0.059,1
2010-12-26,2010,16,Dolphins,Lions,27,34,Sun Life Stadium,69,22,47,outdoors,-3.5,41.0,1,0,0,0,0,1143,0.019,0.016,0.022,0.043,0.029,0.04,0.03,0.02,0.017,0.037,0.035,0.026,0.017,0.025,0.025,0.021,0.043,0.021,0.02,0.041,0.025,0.03,0.045,0.054,0.025,0.015,0.024,0.038,0.039,0.021,0.046,0.033,0.023,0.027,0
2010-12-26,2010,16,Raiders,Colts,26,31,Oakland-Alameda County Coliseum,58,5,65,outdoors,-2.5,47.5,1,0,0,0,0,1933,0.028,0.036,0.028,0.074,0.029,0.018,0.031,0.02,0.039,0.039,0.043,0.034,0.024,0.031,0.039,0.012,0.034,0.045,0.039,0.022,0.035,0.046,0.026,0.023,0.029,0.04,0.037,0.015,0.012,0.039,0.026,0.022,0.028,0.036,0
