game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2010-11-11,2010,10,Falcons,Ravens,26,21,Georgia Dome,0,0,0,dome,-1,44.0,1,0,1,2,2,639,0.03,0.042,0.021,0.034,0.031,0.034,0.024,0.056,0.02,0.015,0.015,0.021,0.036,0.041,0.023,0.031,0.026,0.026,0.015,0.031,0.037,0.043,0.044,0.031,0.019,0.032,0.038,0.021,0.022,0.032,0.04,0.046,0.02,0.028,1
2010-11-14,2010,10,Colts,Bengals,23,17,Lucas Oil Stadium,0,0,0,retractable roof (closed),-7,47.0,0,0,1,0,2,99,0.039,0.034,0.065,0.024,0.014,0.026,0.019,0.028,0.041,0.015,0.036,0.025,0.03,0.033,0.014,0.027,0.043,0.024,0.021,0.03,0.049,0.03,0.022,0.05,0.042,0.019,0.015,0.026,0.04,0.025,0.027,0.039,0.039,0.015,1
2010-11-14,2010,10,Browns,Jets,20,26,FirstEnergy Stadium,46,17,77,outdoors,-3.5,37.0,1,0,0,0,0,399,0.04,0.052,0.016,0.028,0.057,0.025,0.048,0.056,0.036,0.01,0.029,0.028,0.028,0.048,0.041,0.021,0.034,0.054,0.019,0.034,0.03,0.024,0.041,0.048,0.03,0.029,0.022,0.028,0.04,0.024,0.017,0.048,0.031,0.022,0
2010-11-14,2010,10,Bears,Vikings,27,13,Soldier Field,44,22,57,outdoors,-1,41.5,0,1,0,0,0,355,0.028,0.041,0.026,0.04,0.031,0.027,0.025,0.037,0.043,0.02,0.031,0.038,0.036,0.025,0.047,0.03,0.022,0.036,0.04,0.038,0.031,0.033,0.032,0.03,0.041,0.023,0.028,0.022,0.026,0.022,0.026,0.049,0.041,0.019,1
2010-11-14,2010,10,Dolphins,Titans,29,17,Sun Life Stadium,79,9,46,outdoors,-1,43.0,1,0,0,0,1,804,0.02,0.029,0.024,0.018,0.028,0.042,0.028,0.051,0.015,0.019,0.034,0.037,0.015,0.03,0.022,0.015,0.043,0.046,0.021,0.028,0.026,0.025,0.045,0.016,0.023,0.043,0.025,0.023,0.044,0.039,0.045,0.016,0.02,0.052,1
2010-11-14,2010,10,Buccaneers,Panthers,31,16,Raymond James Stadium,73,7,57,outdoors,-7,37.0,1,1,0,0,0,510,0.024,0.022,0.023,0.02,0.028,0.043,0.015,0.029,0.047,0.033,0.018,0.04,0.03,0.033,0.042,0.039,0.023,0.016,0.032,0.028,0.028,0.023,0.033,0.035,0.022,0.015,0.049,0.05,0.032,0.022,0.024,0.02,0.015,0.027,1
2010-11-14,2010,10,Bills,Lions,14,12,Ralph Wilson Stadium,58,12,36,outdoors,-1.5,45.0,0,0,0,0,0,219,0.018,0.013,0.024,0.034,0.033,0.045,0.013,0.02,0.036,0.038,0.034,0.029,0.022,0.026,0.028,0.024,0.023,0.021,0.024,0.039,0.029,0.032,0.022,0.052,0.039,0.017,0.036,0.036,0.026,0.021,0.018,0.03,0.04,0.028,1
2010-11-14,2010,10,Jaguars,Texans,31,24,TIAA Bank Stadium,70,5,50,outdoors,k,48.5,1,1,0,1,0,817,0.019,0.024,0.015,0.031,0.028,0.016,0.046,0.032,0.031,0.021,0.05,0.025,0.026,0.019,0.043,0.029,0.022,0.03,0.023,0.019,0.032,0.037,0.023,0.021,0.025,0.032,0.026,0.024,0.024,0.028,0.028,0.024,0.049,0.03,1
2010-11-14,2010,10,Broncos,Chiefs,49,29,Invesco Field at Mile High,43,6,34,outdoors,-1,44.5,1,1,0,1,0,564,0.023,0.022,0.043,0.023,0.017,0.039,0.027,0.04,0.052,0.038,0.04,0.02,0.027,0.024,0.043,0.036,0.029,0.026,0.027,0.031,0.024,0.042,0.024,0.03,0.031,0.055,0.032,0.059,0.022,0.025,0.021,0.024,0.035,0.042,1
2010-11-14,2010,10,Cardinals,Seahawks,18,36,State Farm Stadium,0,0,0,retractable roof (closed),-4,41.5,1,1,1,0,0,1104,0.03,0.023,0.019,0.015,0.046,0.065,0.015,0.018,0.06,0.053,0.047,0.039,0.029,0.02,0.039,0.041,0.037,0.024,0.028,0.039,0.034,0.037,0.018,0.022,0.06,0.049,0.034,0.047,0.044,0.04,0.012,0.014,0.069,0.078,0
2010-11-14,2010,10,49ers,Rams,23,20,"Candlestick Park, San Francisco",74,5,50,outdoors,-4.5,39.0,1,1,0,1,1,1741,0.016,0.012,0.021,0.013,0.048,0.056,0.017,0.013,0.032,0.04,0.028,0.03,0.028,0.019,0.047,0.028,0.035,0.024,0.045,0.029,0.034,0.028,0.028,0.031,0.045,0.022,0.045,0.044,0.028,0.018,0.014,0.022,0.035,0.046,1
2010-11-14,2010,10,Giants,Cowboys,20,33,MetLife Stadium,60,8,45,outdoors,-12.5,46.5,1,1,0,0,0,1385,0.031,0.031,0.045,0.041,0.02,0.016,0.048,0.035,0.028,0.025,0.039,0.045,0.027,0.042,0.022,0.022,0.036,0.032,0.028,0.04,0.029,0.016,0.028,0.033,0.023,0.025,0.02,0.038,0.034,0.023,0.056,0.045,0.023,0.016,0
2010-11-14,2010,10,Steelers,Patriots,26,39,Heinz Field,49,8,86,outdoors,-4.5,45.0,1,0,0,2,0,468,0.038,0.069,0.033,0.034,0.04,0.022,0.07,0.03,0.01,0.019,0.013,0.025,0.028,0.051,0.034,0.021,0.037,0.041,0.038,0.034,0.035,0.035,0.036,0.034,0.028,0.031,0.014,0.029,0.036,0.031,0.049,0.041,0.012,0.033,0
2010-11-15,2010,10,Redskins,Eagles,28,59,FedExField,52,3,67,outdoors,-3.5,43.5,1,1,0,1,1,114,0.015,0.034,0.027,0.055,0.021,0.021,0.013,0.034,0.038,0.026,0.027,0.025,0.028,0.051,0.031,0.033,0.016,0.033,0.018,0.053,0.025,0.021,0.028,0.019,0.026,0.023,0.034,0.031,0.025,0.041,0.015,0.02,0.034,0.017,0
