game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2010-12-16,2010,15,Chargers,49ers,34,7,Qualcomm Stadium,56,7,69,outdoors,-10.5,45.0,0,0,0,2,2,453,0.039,0.016,0.05,0.02,0.01,0.043,0.032,0.016,0.028,0.032,0.039,0.028,0.03,0.028,0.03,0.045,0.039,0.032,0.026,0.04,0.035,0.036,0.023,0.028,0.04,0.041,0.025,0.045,0.054,0.032,0.03,0.014,0.02,0.035,1
2010-12-19,2010,15,Rams,Chiefs,13,27,The Dome at America's Center,0,0,0,dome,-3,42.5,0,0,1,0,0,233,0.012,0.021,0.014,0.027,0.046,0.043,0.012,0.041,0.034,0.042,0.028,0.02,0.02,0.024,0.025,0.039,0.024,0.026,0.028,0.031,0.027,0.043,0.032,0.029,0.022,0.056,0.044,0.061,0.018,0.037,0.021,0.024,0.042,0.045,0
2010-12-19,2010,15,Colts,Jaguars,34,24,Lucas Oil Stadium,0,0,0,retractable roof (closed),-4.5,48.0,1,1,1,1,0,699,0.033,0.019,0.077,0.015,0.018,0.035,0.018,0.054,0.042,0.029,0.041,0.05,0.03,0.025,0.013,0.043,0.045,0.023,0.022,0.022,0.047,0.032,0.023,0.025,0.04,0.027,0.015,0.027,0.037,0.022,0.024,0.031,0.037,0.049,1
2010-12-19,2010,15,Bengals,Browns,19,17,Paul Brown Stadium,28,8,59,outdoors,k,41.0,0,1,0,0,0,223,0.031,0.042,0.034,0.014,0.025,0.055,0.027,0.047,0.018,0.04,0.03,0.029,0.032,0.029,0.028,0.045,0.022,0.031,0.029,0.02,0.031,0.031,0.048,0.042,0.019,0.032,0.026,0.024,0.026,0.041,0.038,0.017,0.015,0.033,1
2010-12-19,2010,15,Dolphins,Bills,14,17,Sun Life Stadium,67,18,74,outdoors,-5.5,40.0,0,1,0,0,0,1165,0.021,0.018,0.022,0.022,0.03,0.032,0.03,0.015,0.017,0.034,0.032,0.03,0.017,0.022,0.025,0.027,0.044,0.023,0.021,0.023,0.025,0.029,0.046,0.02,0.025,0.038,0.024,0.036,0.04,0.024,0.046,0.017,0.022,0.038,0
2010-12-19,2010,15,Titans,Texans,31,17,Nissan Stadium,36,4,56,outdoors,-1,47.0,1,1,0,1,2,671,0.026,0.023,0.019,0.029,0.054,0.021,0.052,0.038,0.021,0.02,0.045,0.027,0.029,0.02,0.015,0.029,0.048,0.034,0.027,0.018,0.026,0.035,0.015,0.021,0.044,0.029,0.022,0.027,0.033,0.025,0.016,0.022,0.059,0.03,1
2010-12-19,2010,15,Ravens,Saints,30,24,M&T Bank Stadium,34,12,40,outdoors,-2.5,44.5,1,0,0,2,0,998,0.044,0.054,0.031,0.038,0.037,0.016,0.054,0.021,0.017,0.034,0.021,0.031,0.04,0.04,0.035,0.017,0.023,0.034,0.028,0.041,0.042,0.027,0.028,0.041,0.033,0.032,0.02,0.019,0.033,0.04,0.044,0.05,0.026,0.015,1
2010-12-19,2010,15,Buccaneers,Lions,20,23,Raymond James Stadium,54,10,96,outdoors,-4,43.0,0,0,0,0,0,993,0.024,0.014,0.019,0.044,0.024,0.038,0.017,0.02,0.049,0.038,0.018,0.027,0.032,0.026,0.041,0.023,0.024,0.021,0.032,0.04,0.028,0.03,0.035,0.053,0.023,0.015,0.046,0.039,0.034,0.02,0.025,0.03,0.015,0.026,0
2010-12-19,2010,15,Giants,Eagles,31,38,MetLife Stadium,33,6,58,outdoors,-3,47.0,1,1,0,2,0,85,0.031,0.033,0.039,0.063,0.024,0.019,0.048,0.033,0.027,0.023,0.04,0.025,0.027,0.051,0.021,0.031,0.04,0.032,0.027,0.053,0.027,0.022,0.029,0.021,0.026,0.023,0.019,0.032,0.03,0.037,0.058,0.024,0.024,0.015,0
2010-12-19,2010,15,Cowboys,Redskins,33,30,Cowboys Stadium,0,0,0,retractable roof (open),-9.5,44.5,1,1,0,0,0,1207,0.031,0.015,0.039,0.034,0.021,0.026,0.033,0.013,0.022,0.038,0.043,0.031,0.043,0.027,0.021,0.032,0.034,0.015,0.037,0.019,0.017,0.026,0.032,0.029,0.026,0.025,0.04,0.034,0.025,0.021,0.046,0.015,0.015,0.031,1
