game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2007-09-16,2007,2,Rams,49ers,16,17,The Dome at America's Center,0,0,0,dome,St. Louis Rams,-3.0,44.0,0,20,8,23,61,0,28,89,2,24,41,368,1,0,11,17,126,0,0,6,37,4,29,331,97,392,186,3,3,2,2,3,2,4,34,3,21,5,14,3,13,0,1,1,1,1909,1691
2007-09-16,2007,2,Steelers,Bills,26,3,Heinz Field,59,4,51,outdoors,Pittsburgh Steelers,-10.0,39.0,0,24,10,33,184,1,22,102,0,21,34,242,1,1,15,25,154,0,0,1,6,4,33,236,121,420,223,0,0,1,0,1,0,2,9,5,55,11,16,5,13,0,0,0,3,2127,1473
2007-09-16,2007,2,Titans,Colts,20,22,Nissan Stadium,67,6,48,outdoors,Indianapolis Colts,-7.0,46.0,0,19,23,34,141,1,22,81,1,17,27,184,1,0,28,42,312,1,1,3,12,2,12,172,300,313,381,2,2,1,0,2,1,4,40,5,44,7,14,5,12,0,2,0,0,1814,1786
2007-09-16,2007,2,Panthers,Texans,21,34,Bank of America Stadium,74,10,30,outdoors,Carolina Panthers,-6.5,38.5,1,17,19,18,66,0,36,119,1,27,41,316,3,1,20,28,227,2,0,3,29,0,0,287,227,353,346,3,2,1,1,3,1,5,35,5,40,7,13,6,14,0,0,1,1,1512,2088
2007-09-16,2007,2,Buccaneers,Saints,31,14,Raymond James Stadium,88,7,67,outdoors,New Orleans Saints,-4.0,41.5,1,14,19,32,87,2,26,99,1,10,16,243,2,0,26,44,260,1,1,0,0,2,16,243,244,330,343,0,0,3,1,0,2,2,10,3,35,5,11,8,18,0,0,2,4,1612,1988
2007-09-16,2007,2,Browns,Bengals,51,45,FirstEnergy Stadium,59,6,50,outdoors,Cincinnati Bengals,-7.0,41.5,1,23,33,30,226,1,26,137,0,20,33,328,5,1,33,50,401,6,2,0,0,1,7,328,394,554,531,2,0,1,1,1,3,6,45,3,15,7,13,5,11,0,1,1,1,1720,1880
2007-09-16,2007,2,Jaguars,Falcons,13,7,Jacksonville Municipal Stadium,88,9,81,outdoors,Jacksonville Jaguars,-10.0,34.5,0,17,13,34,113,0,25,82,1,17,25,272,1,0,12,20,200,0,0,4,21,7,34,251,166,364,248,1,0,0,0,0,0,11,91,5,44,5,14,7,14,1,3,0,0,2055,1545
2007-09-16,2007,2,Giants,Packers,13,35,MetLife Stadium,64,7,47,outdoors,New York Giants,-2.5,39.0,1,20,25,16,94,0,29,83,2,20,40,244,1,1,29,38,286,3,1,2,13,1,1,231,285,325,368,2,1,0,0,2,1,6,71,8,63,5,12,6,11,0,1,0,0,1534,2066
2007-09-16,2007,2,Lions,Vikings,20,17,Ford Field,0,0,0,dome,Detroit Lions,-3.0,42.5,0,29,17,21,56,0,33,123,1,35,56,393,2,3,20,37,192,0,4,4,34,2,2,359,190,415,313,4,2,2,1,5,5,7,44,12,96,4,13,8,18,0,0,0,0,2010,1955
2007-09-16,2007,2,Cardinals,Seahawks,23,20,State Farm Stadium,0,0,0,retractable roof (closed),Seattle Seahawks,-2.5,42.5,1,20,18,26,132,1,24,84,1,23,37,299,1,1,22,36,281,1,0,0,0,1,3,299,278,431,362,0,0,2,1,1,1,7,55,4,25,6,12,4,13,0,0,1,1,1926,1674
