game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2005-10-09,2005,5,Bills,Dolphins,20,14,Ralph Wilson Stadium,50,8,72,outdoors,Buffalo Bills,-2.5,33.0,1,21,16,36,99,1,20,113,0,20,26,169,1,0,21,33,226,2,3,3,32,2,16,137,210,236,323,5,1,4,2,1,5,7,63,18,102,6,14,3,9,0,0,0,1,2112,1488
2005-10-09,2005,5,Rams,Seahawks,31,37,The Dome at America's Center,0,0,0,dome,St. Louis Rams,-3.0,48.0,1,20,26,17,77,1,30,134,2,26,40,336,2,1,27,38,316,2,0,4,27,4,17,309,299,386,433,2,1,0,0,2,0,7,74,7,50,3,12,2,11,1,1,0,0,1746,1854
2005-10-09,2005,5,Texans,Titans,20,34,Reliant Stadium,0,0,0,retractable roof (closed),Houston Texans,-1.5,40.5,1,14,22,28,161,0,31,90,2,18,27,131,1,1,22,31,220,2,0,7,35,0,0,96,220,257,310,2,0,1,0,1,0,6,39,7,65,0,13,4,11,1,2,0,1,1731,1869
2005-10-09,2005,5,Packers,Saints,52,3,Lambeau Field,52,10,68,outdoors,Green Bay Packers,-3.0,41.0,1,21,14,28,94,2,26,95,0,20,28,215,3,0,14,35,177,0,3,0,0,4,18,215,159,309,254,1,0,2,2,0,5,6,36,11,107,3,10,4,16,0,0,1,1,1737,1863
2005-10-09,2005,5,Lions,Ravens,35,17,Ford Field,0,0,0,dome,Detroit Lions,-2.0,33.0,1,22,26,37,169,4,30,159,0,10,23,97,1,2,20,37,230,2,2,1,0,1,2,97,228,266,387,1,0,2,2,2,4,7,46,21,147,8,14,3,11,0,0,1,2,1814,1786
2005-10-09,2005,5,Jets,Buccaneers,14,12,MetLife Stadium,57,7,54,outdoors,Tampa Bay Buccaneers,-3.5,32.0,0,15,20,27,62,2,26,84,0,13,19,163,0,1,27,42,226,0,1,2,13,3,25,150,201,212,285,3,2,2,0,3,1,6,46,12,87,3,10,2,14,1,1,2,2,1609,1991
2005-10-09,2005,5,Browns,Bears,20,10,FirstEnergy Stadium,52,6,83,outdoors,Cleveland Browns,-3.0,35.0,0,15,16,22,76,0,34,176,0,23,34,218,2,2,16,26,117,1,0,3,16,4,27,202,90,278,266,0,0,4,3,2,3,5,55,7,57,5,13,5,13,0,0,0,2,1726,1874
2005-10-09,2005,5,Falcons,Patriots,28,31,Georgia Dome,0,0,0,dome,Atlanta Falcons,-2.5,43.5,1,22,20,26,116,0,30,141,1,18,34,298,3,0,22,27,350,3,1,3,14,1,8,284,342,400,483,0,0,0,0,0,1,8,84,11,83,5,13,3,10,0,0,0,0,1655,1945
2005-10-09,2005,5,49ers,Colts,3,28,"Candlestick Park, San Francisco",64,3,60,outdoors,Indianapolis Colts,-14.0,47.0,0,12,22,28,133,0,28,120,2,9,23,74,0,4,23,31,255,1,2,5,30,1,10,44,245,177,365,2,1,1,1,5,3,7,40,10,80,3,14,6,10,1,1,1,1,1748,1852
2005-10-09,2005,5,Cowboys,Eagles,33,10,Texas Stadium,77,0,30,outdoors,Philadelphia Eagles,-3.5,44.0,0,28,6,46,167,0,9,19,0,24,35,289,3,0,16,30,145,0,0,0,0,4,35,289,110,456,129,2,1,0,0,1,0,5,48,8,54,6,16,2,12,2,3,0,1,2443,1157
2005-10-09,2005,5,Cardinals,Panthers,20,24,Sun Devil Stadium,81,10,17,outdoors,Carolina Panthers,-3.0,42.0,1,19,15,27,72,0,27,87,1,29,46,398,2,3,18,29,243,2,1,1,2,0,0,396,243,468,330,1,1,1,1,4,2,8,55,4,30,7,16,4,11,1,4,0,0,2052,1548
2005-10-09,2005,5,Broncos,Redskins,21,19,Invesco Field at Mile High,50,7,83,outdoors,Denver Broncos,-7.0,34.5,1,11,28,28,165,2,26,125,0,10,26,92,1,0,30,53,322,2,0,0,0,0,0,92,322,257,447,0,0,1,1,0,1,6,43,10,67,4,14,6,15,1,1,0,0,1571,2029
2005-10-09,2005,5,Jaguars,Bengals,23,20,TIAA Bank Stadium,80,5,81,outdoors,Jacksonville Jaguars,-3.0,38.0,1,19,20,37,181,0,26,132,0,10,24,161,2,0,22,33,239,2,0,0,0,2,7,161,232,342,364,1,1,2,1,1,1,10,98,12,94,2,11,4,13,0,0,0,1,1765,1835
2005-10-10,2005,5,Chargers,Steelers,22,24,Qualcomm Stadium,64,8,59,outdoors,San Diego Chargers,-3.0,45.5,1,20,25,21,66,1,32,104,2,20,35,219,1,1,17,26,225,1,0,1,6,3,18,213,207,279,311,1,1,1,1,2,1,9,100,11,104,5,12,4,10,0,0,0,0,1597,2003
