game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2005-09-18,2005,2,Colts,Jaguars,10,3,Lucas Oil Stadium,0,0,0,dome,Indianapolis Colts,-9.0,46.0,0,18,12,38,146,1,24,128,0,13,28,122,0,1,16,29,198,0,0,0,0,6,23,122,175,268,303,0,0,6,0,1,0,6,45,7,60,7,16,6,15,0,0,0,0,1720,1880
2005-09-18,2005,2,Texans,Steelers,7,27,Reliant Stadium,0,0,0,retractable roof (open),Pittsburgh Steelers,-4.5,39.5,0,16,18,25,113,0,32,135,1,16,26,167,1,0,14,21,254,2,0,8,59,1,1,108,253,221,388,1,1,0,0,1,0,7,58,5,40,8,15,4,11,0,1,1,2,1854,1746
2005-09-18,2005,2,Panthers,Patriots,27,17,Bank of America Stadium,90,5,49,outdoors,New England Patriots,-3.0,44.0,0,17,14,36,104,3,16,39,0,11,26,154,0,1,23,44,270,1,1,1,8,2,21,146,249,250,288,0,0,2,2,1,3,6,45,12,86,5,14,4,14,0,0,0,0,1919,1681
2005-09-18,2005,2,Bears,Lions,38,6,Soldier Field,76,14,50,outdoors,Detroit Lions,-2.5,34.0,1,18,14,37,187,2,17,29,0,15,22,161,1,0,21,43,216,1,5,2,12,3,11,149,205,336,234,0,0,0,0,0,5,6,40,3,30,8,15,5,14,0,0,0,3,1992,1608
2005-09-18,2005,2,Buccaneers,Bills,19,3,Raymond James Stadium,91,4,45,outdoors,Tampa Bay Buccaneers,-2.5,35.0,0,18,8,40,191,2,17,47,0,16,22,136,0,0,13,31,112,0,0,1,9,2,12,127,100,318,147,0,0,0,0,0,0,13,99,3,20,7,14,4,14,0,0,0,1,2330,1270
2005-09-18,2005,2,Bengals,Vikings,37,8,Paul Brown Stadium,74,0,71,outdoors,Cincinnati Bengals,-3.0,47.0,0,26,21,39,167,1,14,77,1,27,40,337,3,1,21,37,236,0,5,0,0,2,9,337,227,504,304,1,0,2,2,1,7,17,115,7,49,8,17,5,9,1,1,0,0,2320,1280
2005-09-18,2005,2,Eagles,49ers,42,3,Lincoln Financial Field,82,7,49,outdoors,Philadelphia Eagles,-11.5,43.0,1,30,8,30,140,1,17,58,0,33,39,458,5,0,13,27,107,0,3,2,15,3,23,443,84,583,142,2,1,0,0,1,3,6,50,2,15,7,10,3,12,0,0,0,0,2277,1323
2005-09-18,2005,2,Titans,Ravens,25,10,Nissan Stadium,75,0,62,outdoors,Baltimore Ravens,-3.5,36.0,0,16,12,29,97,0,13,14,0,19,37,195,1,0,25,41,212,1,1,1,2,6,44,193,168,290,182,1,1,1,1,1,2,5,47,10,73,7,17,4,16,0,0,1,1,1986,1614
2005-09-18,2005,2,Cardinals,Rams,12,17,Sun Devil Stadium,94,0,10,outdoors,St. Louis Rams,-1.0,44.0,0,18,16,16,82,0,22,108,1,29,42,327,0,1,18,29,216,1,1,5,30,4,27,297,189,379,297,3,1,1,0,2,1,8,72,4,30,4,13,3,11,0,0,0,0,1869,1731
2005-09-18,2005,2,Seahawks,Falcons,21,18,Qwest Field,60,4,71,outdoors,Seattle Seahawks,-1.0,41.5,0,24,14,34,163,1,28,115,1,20,31,281,2,0,11,20,123,1,0,2,16,3,15,265,108,428,223,1,1,1,0,1,0,10,79,3,24,4,12,2,11,0,0,0,1,2195,1405
