game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2007-11-11,2007,10,Chiefs,Broncos,11,27,Arrowhead Stadium,69,15,70,outdoors,-2.5,37.0,1,1,0,0,0,564,0.019,0.034,0.024,0.021,0.026,0.026,0.022,0.023,0.046,0.039,0.027,0.038,0.034,0.03,0.043,0.043,0.021,0.024,0.02,0.022,0.028,0.046,0.03,0.018,0.018,0.03,0.048,0.049,0.042,0.026,0.019,0.018,0.028,0.024,0
2007-11-11,2007,10,Saints,Rams,29,37,Mercedes-Benz Superdome,0,0,0,dome,-10.5,47.0,1,0,1,0,1,600,0.036,0.011,0.045,0.027,0.016,0.031,0.03,0.032,0.035,0.05,0.035,0.039,0.021,0.023,0.02,0.05,0.037,0.013,0.021,0.038,0.032,0.025,0.047,0.033,0.025,0.015,0.049,0.047,0.025,0.013,0.045,0.024,0.026,0.022,0
2007-11-11,2007,10,Dolphins,Bills,10,13,Hard Rock Stadium,80,9,47,outdoors,-2.5,40.5,0,1,0,1,0,1165,0.047,0.021,0.052,0.021,0.029,0.037,0.023,0.021,0.053,0.036,0.038,0.02,0.038,0.045,0.037,0.037,0.028,0.028,0.043,0.031,0.03,0.046,0.032,0.015,0.026,0.038,0.038,0.03,0.026,0.039,0.036,0.019,0.03,0.034,0
2007-11-11,2007,10,Steelers,Browns,31,28,Heinz Field,40,3,85,outdoors,-9.5,47.5,1,1,0,2,0,114,0.035,0.015,0.034,0.026,0.027,0.023,0.04,0.012,0.016,0.043,0.036,0.04,0.025,0.021,0.045,0.046,0.028,0.022,0.037,0.047,0.032,0.02,0.034,0.026,0.024,0.042,0.034,0.025,0.039,0.037,0.062,0.024,0.014,0.031,1
2007-11-11,2007,10,Packers,Vikings,34,0,Lambeau Field,49,10,65,outdoors,-6.0,40.5,0,1,0,0,0,257,0.037,0.026,0.026,0.009,0.016,0.062,0.024,0.066,0.034,0.014,0.027,0.032,0.031,0.031,0.016,0.044,0.047,0.014,0.032,0.02,0.031,0.027,0.031,0.023,0.028,0.034,0.016,0.026,0.033,0.018,0.025,0.022,0.032,0.034,1
2007-11-11,2007,10,Panthers,Falcons,13,20,Bank of America Stadium,63,6,46,outdoors,-4.0,35.5,0,1,0,0,0,282,0.013,0.012,0.022,0.02,0.047,0.047,0.027,0.036,0.027,0.024,0.032,0.021,0.027,0.028,0.04,0.048,0.024,0.02,0.027,0.038,0.033,0.035,0.039,0.053,0.031,0.018,0.021,0.045,0.027,0.024,0.033,0.031,0.034,0.035,0
2007-11-11,2007,10,Titans,Jaguars,13,28,Nissan Stadium,62,11,30,outdoors,-3.5,36.0,1,1,0,0,0,501,0.03,0.062,0.056,0.029,0.049,0.039,0.065,0.075,0.021,0.019,0.029,0.024,0.036,0.039,0.02,0.021,0.037,0.027,0.019,0.034,0.025,0.033,0.025,0.031,0.034,0.025,0.016,0.042,0.035,0.03,0.04,0.064,0.031,0.022,0
2007-11-11,2007,10,Redskins,Eagles,25,33,FedExField,49,0,44,outdoors,-2.5,37.5,1,1,0,0,0,114,0.027,0.034,0.025,0.036,0.041,0.019,0.044,0.038,0.018,0.02,0.025,0.021,0.018,0.023,0.017,0.025,0.026,0.064,0.036,0.037,0.022,0.032,0.027,0.029,0.029,0.032,0.028,0.025,0.036,0.033,0.03,0.024,0.02,0.024,0
2007-11-11,2007,10,Ravens,Bengals,7,21,M&T Bank Stadium,50,4,44,outdoors,-3.0,44.5,0,1,0,2,0,423,0.026,0.022,0.022,0.031,0.023,0.019,0.034,0.016,0.01,0.044,0.035,0.033,0.029,0.027,0.027,0.022,0.043,0.02,0.048,0.022,0.022,0.024,0.038,0.029,0.021,0.034,0.026,0.021,0.046,0.045,0.052,0.026,0.02,0.04,0
2007-11-11,2007,10,Cardinals,Lions,31,21,State Farm Stadium,0,0,0,retractable roof (closed),-2.0,45.0,1,0,1,0,0,1694,0.012,0.023,0.019,0.023,0.023,0.028,0.014,0.017,0.037,0.051,0.042,0.031,0.024,0.03,0.022,0.053,0.035,0.02,0.044,0.023,0.017,0.051,0.024,0.022,0.033,0.049,0.028,0.036,0.02,0.019,0.021,0.013,0.032,0.057,1
