game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2007-09-30,2007,4,Bills,Jets,17,14,Ralph Wilson Stadium,70,10,68,outdoors,-3.0,37.0,0,1,0,0,0,278,0.021,0.026,0.018,0.037,0.038,0.031,0.019,0.013,0.04,0.04,0.022,0.027,0.037,0.023,0.037,0.037,0.032,0.028,0.031,0.011,0.043,0.045,0.014,0.036,0.038,0.019,0.031,0.039,0.039,0.033,0.016,0.02,0.037,0.029,1
2007-09-30,2007,4,Cowboys,Rams,35,7,Texas Stadium,85,0,58,outdoors,-13.0,47.0,0,0,0,0,0,716,0.055,0.012,0.038,0.032,0.017,0.034,0.042,0.029,0.022,0.046,0.032,0.033,0.041,0.029,0.02,0.046,0.047,0.014,0.055,0.035,0.04,0.025,0.027,0.036,0.041,0.015,0.033,0.046,0.03,0.012,0.04,0.026,0.032,0.021,1
2007-09-30,2007,4,Falcons,Texans,26,16,Georgia Dome,0,0,0,dome,-2.5,39.5,1,0,1,0,0,661,0.012,0.032,0.021,0.021,0.043,0.04,0.037,0.025,0.025,0.03,0.025,0.031,0.028,0.029,0.049,0.023,0.022,0.025,0.041,0.027,0.035,0.023,0.049,0.034,0.021,0.036,0.049,0.022,0.023,0.022,0.028,0.034,0.038,0.032,1
2007-09-30,2007,4,Browns,Ravens,27,13,FirstEnergy Stadium,77,6,0,outdoors,-4.5,40.0,0,1,0,0,0,308,0.014,0.026,0.026,0.022,0.022,0.024,0.013,0.031,0.045,0.011,0.043,0.035,0.021,0.034,0.045,0.026,0.023,0.044,0.045,0.047,0.019,0.022,0.026,0.037,0.04,0.022,0.024,0.021,0.034,0.05,0.027,0.053,0.033,0.02,1
2007-09-30,2007,4,Lions,Bears,37,27,Ford Field,0,0,0,dome,-2.5,46.0,1,1,1,0,0,237,0.018,0.036,0.026,0.027,0.024,0.051,0.015,0.02,0.053,0.028,0.031,0.039,0.024,0.042,0.052,0.016,0.019,0.028,0.025,0.026,0.043,0.039,0.024,0.028,0.048,0.033,0.039,0.029,0.015,0.019,0.013,0.024,0.055,0.044,1
2007-09-30,2007,4,Vikings,Packers,16,23,U.S. Bank Stadium,0,0,0,dome,-1.0,38.0,1,1,1,0,0,257,0.024,0.038,0.01,0.029,0.059,0.016,0.054,0.022,0.015,0.037,0.033,0.026,0.031,0.031,0.045,0.018,0.015,0.044,0.019,0.032,0.029,0.033,0.027,0.035,0.033,0.031,0.031,0.017,0.018,0.032,0.023,0.026,0.037,0.033,0
2007-09-30,2007,4,Dolphins,Raiders,17,35,Hard Rock Stadium,82,16,69,outdoors,-3.5,40.0,1,0,0,0,0,2570,0.046,0.011,0.048,0.023,0.03,0.029,0.021,0.013,0.05,0.046,0.036,0.052,0.032,0.021,0.033,0.047,0.029,0.013,0.037,0.041,0.032,0.018,0.031,0.033,0.024,0.025,0.036,0.035,0.023,0.019,0.031,0.026,0.03,0.037,0
2007-09-30,2007,4,49ers,Seahawks,3,23,"Candlestick Park, San Francisco",65,12,57,outdoors,-1.0,40.5,0,1,0,0,0,683,0.011,0.025,0.014,0.025,0.052,0.023,0.016,0.023,0.037,0.043,0.046,0.031,0.027,0.032,0.041,0.039,0.018,0.035,0.024,0.021,0.015,0.052,0.029,0.023,0.04,0.038,0.033,0.034,0.023,0.028,0.014,0.027,0.049,0.043,0
2007-09-30,2007,4,Panthers,Buccaneers,7,20,Bank of America Stadium,78,12,33,outdoors,-3.0,39.5,0,1,0,0,0,510,0.013,0.016,0.024,0.036,0.048,0.029,0.03,0.027,0.026,0.03,0.035,0.034,0.029,0.036,0.04,0.032,0.025,0.022,0.026,0.023,0.035,0.026,0.03,0.034,0.031,0.034,0.024,0.036,0.028,0.03,0.034,0.027,0.035,0.04,0
2007-09-30,2007,4,Colts,Broncos,38,20,Lucas Oil Stadium,0,0,0,dome,-10.0,46.5,1,0,1,0,0,1000,0.074,0.034,0.082,0.023,0.011,0.027,0.025,0.025,0.029,0.038,0.013,0.035,0.044,0.031,0.031,0.036,0.038,0.025,0.032,0.023,0.038,0.047,0.04,0.018,0.041,0.031,0.013,0.047,0.052,0.026,0.033,0.019,0.023,0.025,1
