game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2007-10-28,2007,8,Rams,Browns,20,27,The Dome at America's Center,0,0,0,dome,-3.0,46.5,1,0,1,0,1,491,0.011,0.015,0.031,0.027,0.031,0.022,0.031,0.012,0.047,0.042,0.037,0.041,0.024,0.02,0.05,0.045,0.012,0.022,0.038,0.041,0.024,0.021,0.033,0.027,0.015,0.037,0.047,0.025,0.014,0.035,0.024,0.026,0.023,0.032,0
2007-10-28,2007,8,Titans,Raiders,13,9,Nissan Stadium,58,16,64,outdoors,-7.0,39.0,0,0,0,0,0,1947,0.029,0.011,0.059,0.023,0.046,0.029,0.067,0.014,0.021,0.048,0.029,0.053,0.035,0.021,0.021,0.045,0.035,0.013,0.023,0.04,0.024,0.017,0.024,0.033,0.032,0.024,0.016,0.037,0.035,0.018,0.041,0.027,0.03,0.036,1
2007-10-28,2007,8,Panthers,Colts,7,31,Bank of America Stadium,69,8,67,outdoors,-6.5,44.0,0,0,0,1,2,428,0.014,0.076,0.024,0.079,0.048,0.01,0.027,0.026,0.026,0.027,0.034,0.013,0.028,0.048,0.04,0.028,0.024,0.038,0.029,0.029,0.034,0.04,0.035,0.043,0.031,0.036,0.022,0.013,0.027,0.049,0.031,0.036,0.035,0.022,0
2007-10-28,2007,8,Bengals,Steelers,13,24,Paul Brown Stadium,55,7,38,outdoors,-4.0,48.5,0,1,0,0,0,257,0.022,0.036,0.032,0.035,0.017,0.026,0.017,0.039,0.04,0.016,0.032,0.034,0.03,0.024,0.022,0.045,0.02,0.025,0.021,0.035,0.024,0.033,0.03,0.033,0.031,0.024,0.02,0.034,0.045,0.037,0.029,0.058,0.038,0.014,0
2007-10-28,2007,8,Dolphins,Giants,10,13,Wembley Stadium,59,15,88,outdoors,-10.0,48.0,0,0,0,0,0,1086,0.044,0.035,0.048,0.017,0.031,0.051,0.023,0.047,0.055,0.016,0.04,0.032,0.038,0.025,0.038,0.014,0.029,0.066,0.041,0.026,0.03,0.037,0.032,0.031,0.025,0.04,0.039,0.021,0.024,0.038,0.037,0.037,0.031,0.024,0
2007-10-28,2007,8,Vikings,Eagles,16,23,U.S. Bank Stadium,0,0,0,dome,-1.0,37.5,1,0,1,0,0,984,0.025,0.034,0.01,0.035,0.062,0.02,0.058,0.038,0.015,0.021,0.031,0.021,0.032,0.023,0.044,0.026,0.014,0.066,0.019,0.039,0.029,0.032,0.024,0.029,0.034,0.04,0.027,0.022,0.018,0.033,0.022,0.024,0.037,0.024,0
2007-10-28,2007,8,Bears,Lions,7,16,Soldier Field,51,5,41,outdoors,-6.0,45.5,0,1,0,0,0,237,0.038,0.019,0.029,0.024,0.05,0.028,0.018,0.015,0.03,0.052,0.041,0.03,0.041,0.027,0.014,0.054,0.028,0.018,0.032,0.023,0.04,0.046,0.026,0.023,0.033,0.052,0.03,0.036,0.019,0.018,0.022,0.012,0.045,0.057,0
2007-10-28,2007,8,Jets,Bills,3,13,MetLife Stadium,56,16,35,outdoors,-3.0,38.5,0,1,0,0,0,278,0.022,0.017,0.037,0.017,0.03,0.038,0.013,0.02,0.043,0.037,0.026,0.022,0.024,0.043,0.036,0.039,0.027,0.03,0.011,0.03,0.042,0.045,0.035,0.014,0.019,0.036,0.037,0.031,0.032,0.039,0.02,0.018,0.031,0.035,0
2007-10-28,2007,8,Chargers,Texans,35,10,Qualcomm Stadium,78,8,54,outdoors,-10.0,45.5,0,0,0,1,0,1296,0.046,0.028,0.018,0.024,0.028,0.038,0.051,0.023,0.014,0.031,0.016,0.035,0.058,0.027,0.011,0.025,0.037,0.025,0.039,0.031,0.024,0.022,0.038,0.035,0.043,0.035,0.016,0.024,0.061,0.022,0.036,0.034,0.024,0.033,1
2007-10-28,2007,8,Buccaneers,Jaguars,23,24,Raymond James Stadium,84,11,57,outdoors,-3.5,32.0,1,0,0,0,2,170,0.017,0.061,0.033,0.027,0.029,0.038,0.027,0.076,0.033,0.019,0.033,0.023,0.031,0.037,0.031,0.022,0.026,0.029,0.022,0.033,0.029,0.033,0.037,0.029,0.038,0.026,0.036,0.038,0.035,0.03,0.027,0.064,0.042,0.023,0
2007-10-28,2007,8,49ers,Saints,10,31,"Candlestick Park, San Francisco",63,6,70,outdoors,-1.5,40.0,1,0,0,0,0,1919,0.011,0.034,0.014,0.049,0.05,0.016,0.016,0.03,0.035,0.035,0.046,0.037,0.023,0.02,0.042,0.02,0.016,0.037,0.026,0.022,0.014,0.031,0.026,0.046,0.041,0.02,0.034,0.05,0.023,0.026,0.014,0.042,0.051,0.027,0
2007-10-28,2007,8,Patriots,Redskins,52,7,Gillette Stadium,55,15,31,outdoors,-14.5,46.5,1,0,0,0,0,367,0.097,0.027,0.07,0.028,0.014,0.042,0.051,0.043,0.024,0.018,0.019,0.025,0.053,0.019,0.018,0.018,0.065,0.027,0.031,0.036,0.036,0.023,0.039,0.026,0.027,0.028,0.037,0.028,0.028,0.039,0.055,0.03,0.018,0.02,1
2007-10-29,2007,8,Broncos,Packers,13,19,Invesco Field at Mile High,67,0,17,outdoors,-3.0,43.5,0,0,0,1,1,927,0.034,0.039,0.022,0.027,0.026,0.017,0.024,0.023,0.035,0.036,0.034,0.027,0.03,0.031,0.036,0.017,0.024,0.045,0.022,0.031,0.046,0.032,0.018,0.031,0.029,0.032,0.044,0.016,0.026,0.034,0.018,0.025,0.023,0.034,0
